key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~attractive,NEGMIR,attractive,620,465.558673,57.473813,0.15630776,0.05767643,0.0006405861,0.23117077,0.0021252164,291735,2682,1680633,620.0,291115.0,2062.0,1386836.0,291735.0,1388898.0,2682.0,1677951.0,291269.441326572,2216.441326572,1386681.558673428,6.2025127,0.004211713,0.12441727,0.0006405861,0.05767643,0.05767643,0.029158508,154.44133,0.24909891,0.15693091,0.13710685,0.16576727,0.18707192,0.32854593,0.21634819,24.899799195977465,540.1249855357554,51.78802950489621
POS~problematic,POSMIR,problematic,727,680.138409,20.563971,0.19970891,0.056967862,0.0001943708,0.8833536,0.0005234366,1388898,823,1680633,727.0,1388171.0,96.0,291639.0,1388898.0,291735.0,823.0,1679810.0,1388217.861591436,142.861591436,291592.138408564,1.7380003,0.001046253,0.02893711,0.0001943708,0.056967862,0.056967862,0.028581116,46.86159,0.06445886,0.0,0.0,0.0,0.0,0.23668455,0.002663883,26.962937525425527,1178.5151674883102,28.687976575562104
NEG~powerful,NEGMIR,powerful,1656,1248.606837,149.717696,0.15429635,0.056880895,0.0016897705,0.23022383,0.0056763845,291735,7193,1680633,1656.0,290079.0,5537.0,1383361.0,291735.0,1388898.0,7193.0,1673440.0,290486.393162576,5944.393162576,1382953.606837424,10.011141,0.011079591,0.12263463,0.0016897705,0.056880895,0.056880895,0.029285332,407.39316,0.24601036,0.29162636,0.27973717,0.29693013,0.3097284,0.39509562,0.3273402,40.69397989875161,540.1249855357554,84.81155581640984
POS~large,POSMIR,large,4627,4332.060192,128.020946,0.19896989,0.05644079,0.0012233406,0.8826784,0.0033314181,1388898,5242,1680633,4627.0,1384271.0,615.0,291120.0,1388898.0,291735.0,5242.0,1675391.0,1384565.939808394,909.939808394,290825.060191606,4.3359437,0.006637784,0.028605018,0.0012233406,0.05644079,0.05644079,0.028832065,294.93982,0.063743204,0.33881432,0.32210734,0.3462913,0.3643952,0.48742378,0.38945118,68.02205524680947,1178.5151674883102,72.40165743959182
POS~busy,POSMIR,busy,7394,6924.519715,203.181966,0.19842035,0.056311335,0.0019472933,0.8824442,0.005323645,1388898,8379,1680633,7394.0,1381504.0,985.0,290750.0,1388898.0,291735.0,8379.0,1672254.0,1381973.480285107,1454.480285107,290280.519714893,5.459811,0.010583442,0.02848979,0.0019472933,0.056311335,0.056311335,0.029129313,469.4803,0.063494764,0.40172243,0.38836193,0.4076993,0.42216465,0.52022755,0.4421701,85.98837130682264,1178.5151674883102,91.53687781435414
POS~uncomfortable,POSMIR,uncomfortable,1146,1073.511291,31.110778,0.19571511,0.055846635,0.000300666,0.8822171,0.0008251146,1388898,1299,1680633,1146.0,1387752.0,153.0,291582.0,1388898.0,291735.0,1299.0,1679334.0,1387824.488708719,225.488708719,291509.511291281,2.1413026,0.001648687,0.028378,0.000300666,0.055846635,0.055846635,0.028073652,72.48871,0.06325367,0.02360175,0.0,0.03783214,0.072351575,0.30943492,0.120278,33.85262175962151,1178.5151674883102,36.0416425818802
POS~functional,POSMIR,functional,539,504.938721,14.596498,0.1940336,0.05576705,0.0001412781,0.88216037,0.00038807746,1388898,611,1680633,539.0,1388359.0,72.0,291663.0,1388898.0,291735.0,611.0,1680022.0,1388393.061278697,106.061278697,291628.938721303,1.4671232,0.000775814,0.028350089,0.0001412781,0.05576705,0.05576705,0.027954163,34.06128,0.06319347,0.0,0.0,0.0,0.0,0.15394756,0.0,23.2163735324878,1178.5151674883102,24.71841418861655
POS~substantial,POSMIR,substantial,1808,1694.147919,48.623878,0.19513085,0.055605426,0.0004722315,0.8819512,0.0013017515,1388898,2050,1680633,1808.0,1387090.0,242.0,291493.0,1388898.0,291735.0,2050.0,1678583.0,1387203.852080734,355.852080734,291379.147919266,2.6775756,0.002599666,0.0282471,0.0004722315,0.055605426,0.055605426,0.02803883,113.85208,0.06297129,0.14436518,0.11856946,0.15592201,0.18393607,0.37554407,0.22278291,42.5205832509386,1178.5151674883102,45.27692569068709
POS~aggressive,POSMIR,aggressive,1620,1518.948232,42.670116,0.19269857,0.05503939,0.0004191388,0.88139284,0.0011663924,1388898,1838,1680633,1620.0,1387278.0,218.0,291517.0,1388898.0,291735.0,1838.0,1678795.0,1387379.051767995,319.051767995,291415.948232005,2.5106514,0.002329702,0.027972043,0.0004191388,0.05503939,0.05503939,0.027729265,101.051765,0.062377635,0.11034308,0.083275795,0.122471265,0.15187462,0.35315648,0.19265826,40.24922359499622,1178.5151674883102,42.871902220452036
POS~intriguing,POSMIR,intriguing,960,900.790845,24.659281,0.18931234,0.05435558,0.0002455856,0.88073397,0.0006911955,1388898,1090,1680633,960.0,1387938.0,130.0,291605.0,1388898.0,291735.0,1090.0,1679543.0,1387997.209155122,189.209155122,291545.790844878,1.9109672,0.001381307,0.02764727,0.0002455856,0.05435558,0.05435558,0.027300583,59.209156,0.061676204,0.0,0.0,0.0,0.003968785,0.25977954,0.05562533,30.983866769659336,1178.5151674883102,33.015148038438355
POS~tough,POSMIR,tough,1262,1184.250716,32.34451,0.1894262,0.054302607,0.0003224857,0.88066995,0.00090863404,1388898,1433,1680633,1262.0,1387636.0,171.0,291564.0,1388898.0,291735.0,1433.0,1679200.0,1387713.749283752,248.749283752,291486.250716248,2.1886017,0.001815395,0.0276157,0.0003224857,0.054302607,0.054302607,0.027312545,77.74928,0.06160799,0.03427584,0.0040421435,0.047827438,0.08069372,0.30616182,0.12630932,35.52463933666322,1178.5151674883102,37.8549864614954
POS~harmful,POSMIR,harmful,1289,1209.869538,32.781467,0.18860565,0.054097988,0.0003282145,0.8804645,0.0009280739,1388898,1464,1680633,1289.0,1387609.0,175.0,291560.0,1388898.0,291735.0,1464.0,1679169.0,1387688.130461558,254.130461558,291480.869538442,2.2040286,0.001854193,0.027514376,0.0003282145,0.054097988,0.054097988,0.0272131,79.13046,0.061389033,0.0379674,0.008042234,0.05138021,0.08390864,0.30700827,0.12905228,35.90264614203248,1178.5151674883102,38.262252939417984
POS~dark,POSMIR,dark,1868,1754.476113,46.489976,0.18662569,0.053540967,0.0004708702,0.8798869,0.0013449512,1388898,2123,1680633,1868.0,1387030.0,255.0,291480.0,1388898.0,291735.0,2123.0,1678510.0,1387143.523886536,368.523886536,291366.476113464,2.6266296,0.002685797,0.027229412,0.0004708702,0.053540967,0.053540967,0.027005918,113.52389,0.06077296,0.12790306,0.10267748,0.13920347,0.1665934,0.3538332,0.20456871,43.22036556994862,1178.5151674883102,46.07602413403309
POS~tall,POSMIR,tall,754,708.236472,18.699527,0.18512014,0.05342693,0.0001898163,0.8798133,0.0005428764,1388898,857,1680633,754.0,1388144.0,103.0,291632.0,1388898.0,291735.0,857.0,1679776.0,1388189.763528385,148.763528385,291586.236471615,1.6666094,0.001085083,0.027193058,0.0001898163,0.05342693,0.05342693,0.026808372,45.763527,0.060694333,0.0,0.0,0.0,0.0,0.20152624,0.0,27.459060435491963,1178.5151674883102,29.274562336608895
POS~colorful,POSMIR,colorful,533,500.806653,13.077777,0.18322387,0.053143498,0.0001335304,0.87953794,0.0003837575,1388898,606,1680633,533.0,1388365.0,73.0,291662.0,1388898.0,291735.0,606.0,1680027.0,1388397.193346792,105.193346793,291629.806653207,1.3944486,0.00076718,0.027057119,0.0001335304,0.053143498,0.053143498,0.026638513,32.193348,0.060400277,0.0,0.0,0.0,0.0,0.12039492,0.0,23.08679276123039,1178.5151674883102,24.61706725018234
POS~concerned,POSMIR,concerned,4362,4099.837965,106.128164,0.1847385,0.053001046,0.0010873862,0.8792582,0.0031406195,1388898,4961,1680633,4362.0,1384536.0,599.0,291136.0,1388898.0,291735.0,4961.0,1675672.0,1384798.162035376,861.162035376,290873.837964624,3.9694192,0.006258883,0.026918968,0.0010873862,0.053001046,0.053001046,0.027044216,262.16205,0.060101338,0.2868896,0.26993293,0.29447842,0.3128532,0.43772852,0.33828437,66.04543890383347,1178.5151674883102,70.43436661176133
POS~rude,POSMIR,rude,646,607.41401,15.471571,0.18113379,0.052520916,0.0001600456,0.87891155,0.00046511696,1388898,735,1680633,646.0,1388252.0,89.0,291646.0,1388898.0,291735.0,735.0,1679898.0,1388290.585989922,127.585989922,291607.414010078,1.5181454,0.000929742,0.026747713,0.0001600456,0.052520916,0.052520916,0.02634048,38.58599,0.059730634,0.0,0.0,0.0,0.0,0.1577584,0.0,25.41653005427767,1178.5151674883102,27.110883423451916
POS~difficult,POSMIR,difficult,13932,13108.572827,328.805605,0.18217376,0.052406557,0.0034153813,0.8783256,0.010030975,1388898,15862,1680633,13932.0,1374966.0,1930.0,289805.0,1388898.0,291735.0,15862.0,1664771.0,1375789.427172976,2753.427172976,288981.572827024,6.9761925,0.019835416,0.026458055,0.0034153813,0.052406557,0.052406557,0.02791097,823.4272,0.0591033,0.41676846,0.40707427,0.42110318,0.43158895,0.50247747,0.44607845,118.033893437436,1178.5151674883102,125.94443219134381
POS~superior,POSMIR,superior,661,622.289455,15.16673,0.17677665,0.05143147,0.0001605622,0.87782204,0.00047591687,1388898,753,1680633,661.0,1388237.0,92.0,291643.0,1388898.0,291735.0,753.0,1679880.0,1388275.710544777,130.710544777,291604.289455223,1.5056657,0.000951318,0.026209017,0.0001605622,0.05143147,0.05143147,0.025796017,38.710545,0.05856361,0.0,0.0,0.0,0.0,0.1500161,0.0,25.709920264364882,1178.5151674883102,27.440845468024488
POS~huge,POSMIR,huge,588,553.697125,13.378724,0.1756731,0.05121874,0.0001422802,0.87761194,0.0004233572,1388898,670,1680633,588.0,1388310.0,82.0,291653.0,1388898.0,291735.0,670.0,1679963.0,1388344.302875167,116.302875167,291618.697124833,1.4146267,0.000846306,0.026105057,0.0001422802,0.05121874,0.05121874,0.02568051,34.302876,0.05833822,0.0,0.0,0.0,0.0,0.12130076,0.0,24.24871130596428,1178.5151674883102,25.88435821108957
POS~available,POSMIR,available,8638,8136.868494,195.160583,0.17741787,0.0511969,0.002078575,0.8773106,0.006219319,1388898,9846,1680633,8638.0,1380260.0,1208.0,290527.0,1388898.0,291735.0,9846.0,1670787.0,1380761.131505808,1709.131505808,290025.868494192,5.3919406,0.012351081,0.025955902,0.002078575,0.0511969,0.0511969,0.026637739,501.1315,0.05801476,0.35526067,0.34310237,0.36069882,0.37385795,0.4629754,0.39205128,92.94084139924708,1178.5151674883102,99.22701245124736
POS~fatal,POSMIR,fatal,687,647.081864,15.497004,0.17513609,0.05100478,0.000165571,0.8773946,0.00049463677,1388898,783,1680633,687.0,1388211.0,96.0,291639.0,1388898.0,291735.0,783.0,1679850.0,1388250.918136202,135.918136202,291599.081863798,1.5229719,0.000988716,0.025997508,0.000165571,0.05100478,0.05100478,0.025585176,39.918137,0.058105003,0.0,0.0,0.0,0.0,0.15334766,0.0,26.210684844162312,1178.5151674883102,27.982137159266443
POS~recognizable,POSMIR,recognizable,546,514.855685,11.831918,0.17066336,0.050009415,0.0001291793,0.87640446,0.00039311743,1388898,623,1680633,546.0,1388352.0,77.0,291658.0,1388898.0,291735.0,623.0,1680010.0,1388383.144315267,108.144315267,291626.855684733,1.3328537,0.000785882,0.02550713,0.0001291793,0.050009415,0.050009415,0.025069296,31.144316,0.05704087,0.0,0.0,0.0,0.0,0.09002012,0.0,23.366642891095847,1178.5151674883102,24.95996794869737
POS~welcome,POSMIR,welcome,1280,1207.390298,27.42048,0.17095262,0.049741875,0.0003011679,0.8761122,0.000921594,1388898,1461,1680633,1280.0,1387618.0,181.0,291554.0,1388898.0,291735.0,1461.0,1679172.0,1387690.609702416,253.609702416,291481.390297584,2.0295029,0.001841251,0.025362289,0.0003011679,0.049741875,0.049741875,0.025021521,72.6097,0.05672633,0.0,0.0,0.0002242289,0.03237037,0.25272244,0.076975755,35.77708763999664,1178.5151674883102,38.22302970723278
POS~tasty,POSMIR,tasty,832,785.092938,17.583019,0.1690692,0.04940378,0.0001945594,0.87578946,0.00059903605,1388898,950,1680633,832.0,1388066.0,118.0,291617.0,1388898.0,291735.0,950.0,1679683.0,1388112.907061804,164.907061803,291570.092938196,1.6262097,0.001197253,0.025202256,0.0001945594,0.04940378,0.04940378,0.02479917,46.907063,0.05637868,0.0,0.0,0.0,0.0,0.17353174,0.0,28.844410203711913,1178.5151674883102,30.822070014844883
POS~capable,POSMIR,capable,1403,1324.741032,28.984123,0.16755791,0.048866928,0.0003245997,0.87523395,0.0010101533,1388898,1603,1680633,1403.0,1387495.0,200.0,291535.0,1388898.0,291735.0,1603.0,1679030.0,1387573.258968496,278.258968496,291456.741031504,2.0893216,0.002017978,0.024926683,0.0003245997,0.048866928,0.048866928,0.024595764,78.258965,0.055779736,0.0023403824,0.0,0.015017287,0.045752924,0.25624022,0.08838937,37.456641600656084,1178.5151674883102,40.0374824383352
POS~grateful,POSMIR,grateful,1857,1753.6497,38.188178,0.16736946,0.048765767,0.0004286726,0.87511784,0.0013370313,1388898,2122,1680633,1857.0,1387041.0,265.0,291470.0,1388898.0,291735.0,2122.0,1678511.0,1387144.350300155,368.350300155,291366.649699845,2.3983126,0.002669983,0.024869058,0.0004286726,0.048765767,0.048765767,0.02459722,103.3503,0.055654444,0.0714314,0.046555072,0.082574345,0.10957998,0.2940937,0.14701638,43.09292285283048,1178.5151674883102,46.06517122512408
POS~hungry,POSMIR,hungry,818,773.523148,15.986821,0.16169927,0.047544483,0.0001844795,0.87393165,0.0005889561,1388898,936,1680633,818.0,1388080.0,118.0,291617.0,1388898.0,291735.0,936.0,1679697.0,1388124.476852472,162.476852472,291572.523147528,1.5550966,0.001177119,0.02427999,0.0001844795,0.047544483,0.047544483,0.023864482,44.476852,0.05437268,0.0,0.0,0.0,0.0,0.14857452,0.0,28.600699292150182,1178.5151674883102,30.59411708155671
POS~elaborate,POSMIR,elaborate,841,795.836315,16.003324,0.1593182,0.046925835,0.0001873283,0.8733126,0.000605516,1388898,963,1680633,841.0,1388057.0,122.0,291613.0,1388898.0,291735.0,963.0,1679670.0,1388102.163684754,167.163684754,291567.836315246,1.5573684,0.001210193,0.023972243,0.0001873283,0.046925835,0.046925835,0.02355658,45.163685,0.053702362,0.0,0.0,0.0,0.0,0.14674595,0.0,29.0,1178.5151674883102,31.0322412983658
NEG~effective,NEGMIR,effective,1515,1195.836578,97.139535,0.12847663,0.046520114,0.0013238144,0.2199158,0.005193069,291735,6889,1680633,1515.0,290220.0,5374.0,1383524.0,291735.0,1388898.0,6889.0,1673744.0,290539.163422353,5693.163422353,1383204.836577647,8.199867,0.010146539,0.1027408,0.0013238144,0.046520114,0.046520114,0.023921965,319.16342,0.21066892,0.19767505,0.18529968,0.2031952,0.21651445,0.3053127,0.2348403,38.92300091205713,540.1249855357554,83.0
POS~stunning,POSMIR,stunning,679,642.949796,12.606088,0.15675011,0.046358485,0.0001495277,0.87275064,0.0004888768,1388898,778,1680633,679.0,1388219.0,99.0,291636.0,1388898.0,291735.0,778.0,1679855.0,1388255.050204298,135.050204298,291599.949795702,1.3834798,0.000977206,0.023692712,0.0001495277,0.046358485,0.046358485,0.023254005,36.050205,0.053093083,0.0,0.0,0.0,0.0,0.097279854,0.0,26.057628441590765,1178.5151674883102,27.892651361962706
POS~interesting,POSMIR,interesting,10786,10221.083642,195.724176,0.15687998,0.046014268,0.0023431396,0.87208927,0.007765869,1388898,12368,1680633,10786.0,1378112.0,1582.0,290153.0,1388898.0,291735.0,12368.0,1668265.0,1378676.916358301,2146.916358301,289588.083641699,5.439437,0.01539465,0.023363475,0.0023431396,0.046014268,0.046014268,0.024178704,564.9164,0.052374963,0.3146757,0.30396068,0.31946734,0.33105963,0.40947554,0.34708112,103.85566907973777,1178.5151674883102,111.21151019566275
POS~thick,POSMIR,thick,787,746.251498,13.845344,0.15231685,0.045149952,0.0001690152,0.8715393,0.00056663627,1388898,903,1680633,787.0,1388111.0,116.0,291619.0,1388898.0,291735.0,903.0,1679730.0,1388151.748501904,156.748501904,291578.251498096,1.4525272,0.001132536,0.023089517,0.0001690152,0.045149952,0.045149952,0.022659484,40.7485,0.051777005,0.0,0.0,0.0,0.0,0.11354942,0.0,28.053520278211074,1178.5151674883102,30.04995840263344
POS~mad,POSMIR,mad,542,514.029271,9.466478,0.15097304,0.044985667,0.000116016,0.87138265,0.00039023743,1388898,622,1680633,542.0,1388356.0,80.0,291655.0,1388898.0,291735.0,622.0,1680011.0,1388383.970728886,107.970728886,291627.029271114,1.2014457,0.000780126,0.023011437,0.000116016,0.044985667,0.044985667,0.022550842,27.97073,0.05160651,0.0,0.0,0.0,0.0,0.031688098,0.0,23.280893453645632,1178.5151674883102,24.939927826679853
POS~dry,POSMIR,dry,1189,1128.881004,19.885306,0.14859323,0.04404678,0.0002493594,0.87042457,0.0008560744,1388898,1366,1680633,1189.0,1387709.0,177.0,291558.0,1388898.0,291735.0,1366.0,1679267.0,1387769.118996235,237.118996235,291497.881003765,1.7434953,0.001710467,0.02253369,0.0002493594,0.04404678,0.04404678,0.022148069,60.118996,0.050562654,0.0,0.0,0.0,0.0,0.17386831,0.0,34.48187929913333,1178.5151674883102,36.959437225152655
POS~empty,POSMIR,empty,940,892.526709,15.679103,0.14808682,0.043985017,0.000196908,0.8703704,0.00067679555,1388898,1080,1680633,940.0,1387958.0,140.0,291595.0,1388898.0,291735.0,1080.0,1679553.0,1388005.473291314,187.473291313,291547.526708687,1.548408,0.001352539,0.022506632,0.000196908,0.043985017,0.043985017,0.022090962,47.47329,0.0505035,0.0,0.0,0.0,0.0,0.13349412,0.0,30.659419433511783,1178.5151674883102,32.863353450309965
POS~physical,POSMIR,physical,503,477.667072,8.338029,0.14641695,0.043843675,0.000105075,0.87024224,0.00036215762,1388898,578,1680633,503.0,1388395.0,75.0,291660.0,1388898.0,291735.0,578.0,1680055.0,1388420.332928129,100.332928129,291634.667071871,1.1295395,0.000724014,0.022442682,0.000105075,0.043843675,0.043843675,0.021974374,25.332928,0.050363675,0.0,0.0,0.0,0.0,0.001302308,0.0,22.427661492005804,1178.5151674883102,24.041630560342615
POS~special,POSMIR,special,13453,12792.056411,213.245816,0.14560802,0.0430963,0.0027414379,0.86911297,0.009686097,1388898,15479,1680633,13453.0,1375445.0,2026.0,289709.0,1388898.0,291735.0,15479.0,1665154.0,1376105.943589112,2686.943589112,289048.056410888,5.698425,0.019158673,0.021878775,0.0027414379,0.0430963,0.0430963,0.022918869,660.9436,0.04912983,0.29960594,0.2900806,0.3038649,0.31416684,0.38379136,0.32840103,115.987068244697,1178.5151674883102,124.41462936487815
POS~horrible,POSMIR,horrible,863,820.628724,13.550803,0.14304698,0.04269519,0.000175746,0.8690836,0.0006213559,1388898,993,1680633,863.0,1388035.0,130.0,291605.0,1388898.0,291735.0,993.0,1679640.0,1388077.37127618,172.37127618,291562.62872382,1.442335,0.001241824,0.021864083,0.000175746,0.04269519,0.04269519,0.02143547,42.371277,0.049097653,0.0,0.0,0.0,0.0,0.10328591,0.0,29.376861643136763,1178.5151674883102,31.51190251317746
POS~intelligent,POSMIR,intelligent,1000,951.202076,15.499341,0.14221118,0.042425167,0.0002024023,0.86880976,0.0007199953,1388898,1151,1680633,1000.0,1387898.0,151.0,291584.0,1388898.0,291735.0,1151.0,1679482.0,1387946.797924354,199.797924354,291535.202075646,1.5431259,0.001438798,0.021727212,0.0002024023,0.042425167,0.042425167,0.021313785,48.797924,0.048797924,0.0,0.0,0.0,0.0,0.12658261,0.0,31.622776601683793,1178.5151674883102,33.926390907374746
POS~cheap,POSMIR,cheap,1515,1441.265352,23.357698,0.14222497,0.04232296,0.0003058339,0.86869264,0.0010907928,1388898,1744,1680633,1515.0,1387383.0,229.0,291506.0,1388898.0,291735.0,1744.0,1678889.0,1387456.734648195,302.734648195,291432.265351805,1.8943721,0.00217885,0.021668687,0.0003058339,0.04232296,0.04232296,0.021314397,73.73465,0.048669733,0.0,0.0,0.0,0.0,0.19016697,0.03189468,38.92300091205713,1178.5151674883102,41.7612260356422
POS~amusing,POSMIR,amusing,846,804.926865,12.969267,0.14111663,0.042193998,0.0001703617,0.86858314,0.000609116,1388898,974,1680633,846.0,1388052.0,128.0,291607.0,1388898.0,291735.0,974.0,1679659.0,1388093.073134944,169.073134944,291565.926865056,1.4121234,0.001217378,0.02161394,0.0001703617,0.042193998,0.042193998,0.02118218,41.073135,0.048549805,0.0,0.0,0.0,0.0,0.09393625,0.0,29.086079144497972,1178.5151674883102,31.20897306865447
POS~suitable,POSMIR,suitable,770,733.02888,11.527688,0.13912018,0.041703094,0.0001533475,0.8680947,0.00055439636,1388898,887,1680633,770.0,1388128.0,117.0,291618.0,1388898.0,291735.0,887.0,1679746.0,1388164.97111981,153.97111981,291581.02888019,1.3323467,0.001108085,0.02136964,0.0001533475,0.041703094,0.041703094,0.020928219,36.97112,0.048014443,0.0,0.0,0.0,0.0,0.07044735,0.0,27.748873851023216,1178.5151674883102,29.782545223670862
NEG~dangerous,NEGMIR,dangerous,1389,1124.145402,71.628259,0.11451447,0.04105607,0.0010985543,0.21448424,0.00476117,291735,6476,1680633,1389.0,290346.0,5087.0,1383811.0,291735.0,1388898.0,6476.0,1674157.0,290610.854597643,5351.854597643,1383546.145402357,7.10651,0.009315552,0.091879755,0.0010985543,0.04105607,0.04105607,0.021077313,264.85458,0.19068006,0.14210378,0.12919945,0.14785945,0.16174585,0.25428587,0.18084952,37.26929030716845,540.1249855357554,80.47359815492284
POS~shy,POSMIR,shy,994,947.896421,13.826357,0.13389827,0.040222377,0.0001912267,0.86660856,0.0007156753,1388898,1147,1680633,994.0,1387904.0,153.0,291582.0,1388898.0,291735.0,1147.0,1679486.0,1387950.10357883,199.10357883,291535.89642117,1.4623168,0.00143017,0.020625502,0.0001912267,0.040222377,0.040222377,0.020206802,46.10358,0.04638187,0.0,0.0,0.0,0.0,0.10068958,0.0,31.52776554086889,1178.5151674883102,33.8673884437522
NEG~impressed,NEGMIR,impressed,524,428.758361,24.295926,0.10834415,0.03861612,0.0003950398,0.21214575,0.0017961506,291735,2470,1680633,524.0,291211.0,1946.0,1386952.0,291735.0,1388898.0,2470.0,1678163.0,291306.241639311,2041.241639311,1386856.758360689,4.1606503,0.003562142,0.087118685,0.0003950398,0.03861612,0.03861612,0.01950558,95.24164,0.18175885,0.0,0.0,0.0,0.0020677897,0.15484832,0.033718612,22.891046284519195,540.1249855357554,49.69909455915671
POS~awful,POSMIR,awful,1198,1144.582863,15.327361,0.12805183,0.03860014,0.0002215617,0.86498195,0.00086255436,1388898,1385,1680633,1198.0,1387700.0,187.0,291548.0,1388898.0,291735.0,1385.0,1679248.0,1387753.417137472,240.417137471,291494.582862529,1.5433066,0.00172339,0.01980958,0.0002215617,0.03860014,0.03860014,0.01941085,53.417137,0.044588596,0.0,0.0,0.0,0.0,0.11302378,0.0,34.61213659975356,1178.5151674883102,37.21558813185679
POS~clever,POSMIR,clever,1106,1056.983019,13.968776,0.12705907,0.038353644,0.0002033109,0.8647381,0.0007963148,1388898,1279,1680633,1106.0,1387792.0,173.0,291562.0,1388898.0,291735.0,1279.0,1679354.0,1387841.016981102,222.016981102,291512.983018898,1.4739033,0.001591164,0.019687116,0.0002033109,0.038353644,0.038353644,0.019278478,49.01698,0.044319153,0.0,0.0,0.0,0.0,0.09758697,0.0,33.25657829663178,1178.5151674883102,35.76310948449533
POS~valid,POSMIR,valid,700,669.395032,8.587974,0.124419786,0.03780213,0.0001269422,0.86419755,0.0005039967,1388898,810,1680633,700.0,1388198.0,110.0,291625.0,1388898.0,291735.0,810.0,1679823.0,1388228.604968485,140.604968485,291594.395031515,1.156759,0.001007406,0.019415556,0.0001269422,0.03780213,0.03780213,0.018964536,30.604967,0.04372138,0.0,0.0,0.0,0.0,0.008642514,0.0,26.457513110645905,1178.5151674883102,28.460498941515414
POS~fascinating,POSMIR,fascinating,1285,1228.877052,15.735961,0.12506701,0.037775822,0.0002327847,0.864156,0.00092519395,1388898,1487,1680633,1285.0,1387613.0,202.0,291533.0,1388898.0,291735.0,1487.0,1679146.0,1387669.122948318,258.122948318,291476.877051682,1.5656292,0.001848409,0.019394694,0.0002327847,0.037775822,0.037775822,0.019004304,56.122948,0.043675445,0.0,0.0,0.0,0.0,0.114501305,0.0,35.84689665786984,1178.5151674883102,38.561638969317684
NEG~much,NEGMIR,much,1365,1127.964303,57.502888,0.102988146,0.036619842,0.000983168,0.21006463,0.0046789036,291735,6498,1680633,1365.0,290370.0,5133.0,1383765.0,291735.0,1388898.0,6498.0,1674135.0,290607.035697264,5370.035697264,1383527.964302736,6.41575,0.009153917,0.0828373,0.000983168,0.036619842,0.036619842,0.018801505,237.03569,0.17365253,0.1024894,0.08949969,0.108283006,0.12226053,0.21539393,0.14148867,36.945906403822335,540.1249855357554,80.61017305526642
POS~qualified,POSMIR,qualified,1334,1277.635455,15.230843,0.12038004,0.03649188,0.0002337868,0.86287194,0.0009604737,1388898,1546,1680633,1334.0,1387564.0,212.0,291523.0,1388898.0,291735.0,1546.0,1679087.0,1387620.364544788,268.364544788,291466.635455212,1.5432209,0.001918812,0.018748874,0.0002337868,0.03649188,0.03649188,0.018362831,56.364544,0.042252284,0.0,0.0,0.0,0.0,0.10571824,0.0,36.52396473549935,1178.5151674883102,39.319206502675
POS~distant,POSMIR,distant,530,508.244376,5.689977,0.11507725,0.03538795,9.02372e-05,0.86178863,0.0003815975,1388898,615,1680633,530.0,1388368.0,85.0,291650.0,1388898.0,291735.0,615.0,1680018.0,1388389.75562422,106.75562422,291628.24437578,0.9450039,0.000762857,0.018203288,9.02372e-05,0.03538795,0.03538795,0.017739093,21.755625,0.041048348,0.0,0.0,0.0,0.0,0.0,0.0,23.021728866442675,1178.5151674883102,24.79919353527449
POS~adventurous,POSMIR,adventurous,560,537.168852,5.926484,0.11428695,0.035138432,9.46982e-05,0.86153847,0.00040319737,1388898,650,1680633,560.0,1388338.0,90.0,291645.0,1388898.0,291735.0,650.0,1679983.0,1388360.83114755,112.83114755,291622.16885245,0.9647921,0.000806017,0.018077206,9.46982e-05,0.035138432,0.035138432,0.017616564,22.831148,0.04076991,0.0,0.0,0.0,0.0,0.0,0.0,23.664319132398465,1178.5151674883102,25.495097567963924
POS~poignant,POSMIR,poignant,896,860.296578,9.038006,0.11207043,0.03431849,0.0001480894,0.86071086,0.0006451158,1388898,1041,1680633,896.0,1388002.0,145.0,291590.0,1388898.0,291735.0,1041.0,1679592.0,1388037.70342246,180.70342246,291554.29657754,1.1927676,0.001289265,0.017659813,0.0001480894,0.03431849,0.03431849,0.017233292,35.703423,0.039847568,0.0,0.0,0.0,0.0,0.017696436,0.0,29.93325909419153,1178.5151674883102,32.264531609803356
POS~fundamental,POSMIR,fundamental,1105,1061.115087,11.069699,0.11189217,0.034204412,0.0001820242,0.8605919,0.00079559477,1388898,1284,1680633,1105.0,1387793.0,179.0,291556.0,1388898.0,291735.0,1284.0,1679349.0,1387836.884913006,222.884913006,291512.115086994,1.3201829,0.00158972,0.01759979,0.0001820242,0.034204412,0.034204412,0.017193219,43.884914,0.039714854,0.0,0.0,0.0,0.0,0.05171516,0.0,33.24154027718932,1178.5151674883102,35.832945734337834
