key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~terminally,POSMIR,terminally,286,250.40333,37.63392,0.53646946,0.11750195,0.0001476466,0.9438944,0.0002059186,1388898,303,1680633,286.0,1388612.0,17.0,291718.0,1388898.0,291735.0,303.0,1680330.0,1388647.596673396,52.596673396,291682.403326604,2.1048753,0.000411747,0.05772594,0.0001476466,0.11750195,0.11750195,0.0588248,35.59667,0.12446388,0.24246678,0.16552733,0.2773235,0.36288506,0.86146694,0.407218,16.911534525287763,1178.5151674883102,17.406895185529212
POS~gloriously,POSMIR,gloriously,134,117.35073,17.55252,0.5216521,0.11725826,6.90572e-05,0.943662,9.64794e-05,1388898,142,1680633,134.0,1388764.0,8.0,291727.0,1388898.0,291735.0,142.0,1680491.0,1388780.64926608,24.64926608,291710.35073392,1.4382775,0.000192939,0.057618987,6.90572e-05,0.11725826,0.11725826,0.05866366,16.64927,0.12424828,0.0,0.0,0.0,0.0,0.45131516,0.0,11.575836902790225,1178.5151674883102,11.916375287812984
POS~likely,POSMIR,likely,631,552.87071,81.93765,0.5373722,0.11683169,0.0003240618,0.9431988,0.000454317,1388898,669,1680633,631.0,1388267.0,38.0,291697.0,1388898.0,291735.0,669.0,1679964.0,1388345.129288786,116.129288786,291618.870711214,3.110278,0.000908197,0.057405777,0.0003240618,0.11683169,0.11683169,0.058577877,78.12929,0.12381821,0.6982542,0.64135355,0.72396797,0.7869107,1.1483307,0.8194234,25.11971337416094,1178.5151674883102,25.865034312755125
POS~stunningly,POSMIR,stunningly,214,187.59589,27.53251,0.52345985,0.11633337,0.000109518,0.94273126,0.000154079,1388898,227,1680633,214.0,1388684.0,13.0,291722.0,1388898.0,291735.0,227.0,1680406.0,1388710.404108452,39.404108452,291695.595891548,1.8049477,0.000308108,0.05719045,0.000109518,0.11633337,0.11633337,0.058221444,26.40411,0.12338369,0.014771526,0.0,0.053193122,0.14758027,0.70015055,0.19653052,14.628738838327793,1178.5151674883102,15.066519173319364
POS~markedly,POSMIR,markedly,162,142.14314,20.49185,0.5120186,0.11545866,8.23616e-05,0.94186044,0.0001166392,1388898,172,1680633,162.0,1388736.0,10.0,291725.0,1388898.0,291735.0,172.0,1680461.0,1388755.856857506,29.856857505,291705.143142495,1.5601021,0.00023325,0.0567891,8.23616e-05,0.11545866,0.11545866,0.057770513,19.85686,0.12257321,0.0,0.0,0.0,0.0,0.53458357,0.0,12.727922061357855,1178.5151674883102,13.114877048604
POS~acutely,POSMIR,acutely,440,386.76157,53.85182,0.51151574,0.11378901,0.0002208204,0.94017094,0.0003167979,1388898,468,1680633,440.0,1388458.0,28.0,291707.0,1388898.0,291735.0,468.0,1680165.0,1388511.238426236,81.238426236,291653.761573764,2.5380423,0.000633382,0.05600936,0.0002208204,0.11378901,0.11378901,0.057004914,53.23843,0.12099643,0.452521,0.3882399,0.48159423,0.5528263,0.96383464,0.58965844,20.97617696340303,1178.5151674883102,21.633307652783937
POS~genetically,POSMIR,genetically,235,206.6034,28.66213,0.50402915,0.11360328,0.0001177824,0.94,0.0001691989,1388898,250,1680633,235.0,1388663.0,15.0,291720.0,1388898.0,291735.0,250.0,1680383.0,1388691.396595212,43.396595211,291691.603404789,1.8523896,0.000338337,0.055930387,0.0001177824,0.11360328,0.11360328,0.056860533,28.3966,0.12083659,0.04522392,0.0,0.08190174,0.17195019,0.6973852,0.21861869,15.329709716755891,1178.5151674883102,15.811388300841896
POS~achingly,POSMIR,achingly,109,95.86398,13.20334,0.4866953,0.11324937,5.44851e-05,0.9396552,7.84795e-05,1388898,116,1680633,109.0,1388789.0,7.0,291728.0,1388898.0,291735.0,116.0,1680517.0,1388802.136020178,20.136020178,291714.863979822,1.2582026,0.000156946,0.05577104,5.44851e-05,0.11324937,0.11324937,0.056651928,13.13602,0.120513946,0.0,0.0,0.0,0.0,0.2550608,0.0,10.44030650891055,1178.5151674883102,10.770329614269007
POS~broadly,POSMIR,broadly,184,161.97707,21.90394,0.4914448,0.112375,9.13459e-05,0.93877554,0.0001324791,1388898,196,1680633,184.0,1388714.0,12.0,291723.0,1388898.0,291735.0,196.0,1680437.0,1388736.022930646,34.022930646,291700.977069354,1.623552,0.000264921,0.055364285,9.13459e-05,0.112375,0.112375,0.05623317,22.02293,0.11968984,0.0,0.0,0.0,0.0,0.55265707,0.031120362,13.564659966250536,1178.5151674883102,14.0
POS~humanly,POSMIR,humanly,317,279.3278,37.06425,0.49169192,0.11147862,0.0001562554,0.93786985,0.0002282385,1388898,338,1680633,317.0,1388581.0,21.0,291714.0,1388898.0,291735.0,338.0,1680295.0,1388618.672196726,58.672196726,291676.327803274,2.1158814,0.000456366,0.054945096,0.0001562554,0.11147862,0.11147862,0.05581744,37.6722,0.11883975,0.21809871,0.14624666,0.25062105,0.3303725,0.79270595,0.37164962,17.804493814764857,1178.5151674883102,18.384776310850235
POS~clearly,POSMIR,clearly,1934,1704.8913,224.50613,0.49703082,0.11119258,0.0009502887,0.9374697,0.0013924709,1388898,2063,1680633,1934.0,1386964.0,129.0,291606.0,1388898.0,291735.0,2063.0,1678570.0,1387193.108703685,358.108703685,291376.891296315,5.2097077,0.002780811,0.054759774,0.0009502887,0.11119258,0.11119258,0.056071434,229.1087,0.11846365,1.0267482,0.99237466,1.04223,1.07999,1.2929755,1.0994182,43.977266854592045,1178.5151674883102,45.42025979670306
POS~demonstrably,POSMIR,demonstrably,150,132.22618,17.40754,0.478698,0.111096956,7.37216e-05,0.9375,0.0001079993,1388898,160,1680633,150.0,1388748.0,10.0,291725.0,1388898.0,291735.0,160.0,1680473.0,1388765.773820935,27.773820935,291707.226179065,1.4512264,0.000215974,0.05477381,7.37216e-05,0.111096956,0.111096956,0.05558534,17.77382,0.118492134,0.0,0.0,0.0,0.0,0.41913518,0.0,12.24744871391589,1178.5151674883102,12.649110640673518
POS~unbearably,POSMIR,unbearably,163,143.79597,18.64543,0.4751733,0.11037942,7.96538e-05,0.9367816,0.0001173592,1388898,174,1680633,163.0,1388735.0,11.0,291724.0,1388898.0,291735.0,174.0,1680459.0,1388754.204030267,30.204030267,291704.795969733,1.5041758,0.000234689,0.05444089,7.96538e-05,0.11037942,0.11037942,0.055229537,19.20403,0.117816135,0.0,0.0,0.0,0.0,0.45445728,0.0,12.767145334803704,1178.5151674883102,13.19090595827292
POS~halfway,POSMIR,halfway,118,104.12812,13.4234,0.46664318,0.11010257,5.75373e-05,0.93650794,8.49594e-05,1388898,126,1680633,118.0,1388780.0,8.0,291727.0,1388898.0,291735.0,126.0,1680507.0,1388793.871883986,21.871883987,291713.128116013,1.2770104,0.000169903,0.054314,5.75373e-05,0.11010257,0.11010257,0.055080056,13.87188,0.11755831,0.0,0.0,0.0,0.0,0.25943813,0.0,10.862780491200215,1178.5151674883102,11.224972160321824
POS~needlessly,POSMIR,needlessly,130,114.87149,14.4172,0.46023294,0.10884718,6.27495e-05,0.9352518,9.35994e-05,1388898,139,1680633,130.0,1388768.0,9.0,291726.0,1388898.0,291735.0,139.0,1680494.0,1388783.128506938,24.128506938,291710.871493062,1.3268578,0.00018718,0.053731088,6.27495e-05,0.10884718,0.10884718,0.054454967,15.12851,0.11637315,0.0,0.0,0.0,0.0,0.30039468,0.0,11.40175425099138,1178.5151674883102,11.789826122551595
POS~initially,POSMIR,initially,300,265.27877,32.82051,0.46778733,0.10818648,0.0001440154,0.93457943,0.0002159986,1388898,321,1680633,300.0,1388598.0,21.0,291714.0,1388898.0,291735.0,321.0,1680312.0,1388632.721228252,55.721228251,291679.278771748,2.004631,0.000431897,0.053418756,0.0001440154,0.10818648,0.10818648,0.05416525,34.72123,0.11573743,0.13434288,0.062161542,0.1670095,0.2471026,0.7111108,0.28854993,17.320508075688775,1178.5151674883102,17.916472867168917
POS~genuinely,POSMIR,genuinely,1902,1682.57813,206.57698,0.47331676,0.107901774,0.0009101101,0.9341847,0.001369431,1388898,2036,1680633,1902.0,1386996.0,134.0,291601.0,1388898.0,291735.0,2036.0,1678597.0,1387215.421871402,353.421871402,291381.578128598,5.0312357,0.002734853,0.053235274,0.0009101101,0.107901774,0.107901774,0.054405943,219.42188,0.11536376,0.9577019,0.9238057,0.97296685,1.0101929,1.2200353,1.0293436,43.61192497471305,1178.5151674883102,45.12205669071391
POS~breathtakingly,POSMIR,breathtakingly,142,125.61487,15.41703,0.45497385,0.10780666,6.79616e-05,0.93421054,0.0001022393,1388898,152,1680633,142.0,1388756.0,10.0,291725.0,1388898.0,291735.0,152.0,1680481.0,1388772.385129888,26.385129889,291708.614870111,1.3750095,0.000204456,0.05324729,6.79616e-05,0.10780666,0.10780666,0.05393731,16.38513,0.11538824,0.0,0.0,0.0,0.0,0.33670762,0.0,11.916375287812984,1178.5151674883102,12.328828005937952
POS~best,POSMIR,best,254,224.7845,27.3605,0.46088746,0.1074273,0.000121179,0.9338235,0.0001828788,1388898,272,1680633,254.0,1388644.0,18.0,291717.0,1388898.0,291735.0,272.0,1680361.0,1388673.21549559,47.21549559,291687.78450441,1.8331432,0.000365686,0.053067345,0.000121179,0.1074273,0.1074273,0.053774238,29.2155,0.11502165,0.013398645,0.0,0.04803469,0.13299394,0.62642586,0.17698136,15.937377450509228,1178.5151674883102,16.492422502470642
POS~strikingly,POSMIR,strikingly,394,348.74655,42.29244,0.46360245,0.107262604,0.0001877006,0.9336493,0.0002836781,1388898,422,1680633,394.0,1388504.0,28.0,291707.0,1388898.0,291735.0,422.0,1680211.0,1388549.253452717,73.253452717,291661.746547283,2.279836,0.000567184,0.052986305,0.0001877006,0.107262604,0.107262604,0.053725153,45.25345,0.114856474,0.28629288,0.22148848,0.3155959,0.38737333,0.8010863,0.424478,19.849433241279208,1178.5151674883102,20.54263858417414
NEG~medically,NEGMIR,medically,169,104.84617,41.69537,0.2679784,0.10625313,0.0002660949,0.27980134,0.0005792929,291735,604,1680633,169.0,291566.0,435.0,1388463.0,291735.0,1388898.0,604.0,1680029.0,291630.153825969,499.153825969,1388398.846174031,4.93491,0.001156192,0.20733412,0.0002660949,0.10625313,0.10625313,0.05325961,64.15383,0.37960845,0.1956402,0.1532044,0.21458346,0.26035097,0.5075564,0.2836624,13.0,540.1249855357554,24.576411454889016
POS~reportedly,POSMIR,reportedly,152,134.70542,15.93641,0.44492194,0.10611201,7.17338e-05,0.9325153,0.0001094393,1388898,163,1680633,152.0,1388746.0,11.0,291724.0,1388898.0,291735.0,163.0,1680470.0,1388763.294580078,28.294580078,291706.705419922,1.4027756,0.000218853,0.052458517,7.17338e-05,0.10611201,0.10611201,0.053091872,17.29458,0.11378013,0.0,0.0,0.0,0.0,0.34956416,0.0,12.328828005937952,1178.5151674883102,12.767145334803704
POS~simultaneously,POSMIR,simultaneously,234,207.42982,24.41063,0.44947144,0.10587311,0.0001102068,0.93227094,0.0001684789,1388898,251,1680633,234.0,1388664.0,17.0,291718.0,1388898.0,291735.0,251.0,1680382.0,1388690.570181592,43.570181592,291691.429818408,1.7369471,0.000336897,0.05234467,0.0001102068,0.10587311,0.10587311,0.05299166,26.57018,0.11354778,0.0,0.0,0.0,0.058157742,0.56361413,0.10319419,15.297058540778355,1178.5151674883102,15.84297951775486
POS~quickly,POSMIR,quickly,136,120.65639,13.96276,0.43628976,0.10510236,6.36417e-05,0.9315069,9.79194e-05,1388898,146,1680633,136.0,1388762.0,10.0,291725.0,1388898.0,291735.0,146.0,1680487.0,1388777.343611603,25.343611603,291709.656388396,1.3157039,0.000195818,0.051988587,6.36417e-05,0.10510236,0.10510236,0.052583,15.34361,0.11282066,0.0,0.0,0.0,0.0,0.27164954,0.0,11.661903789690601,1178.5151674883102,12.083045973594572
POS~crystal,POSMIR,crystal,134,119.00356,13.48592,0.42987877,0.10415086,6.22017e-05,0.9305556,9.64794e-05,1388898,144,1680633,134.0,1388764.0,10.0,291725.0,1388898.0,291735.0,144.0,1680489.0,1388778.996438842,24.996438842,291710.003561158,1.295495,0.000192939,0.05154484,6.22017e-05,0.10415086,0.10415086,0.05210653,14.99644,0.11191373,0.0,0.0,0.0,0.0,0.24929656,0.0,11.575836902790225,1178.5151674883102,12.0
POS~annoyingly,POSMIR,annoyingly,120,106.60736,11.99501,0.42560634,0.10382691,5.55495e-05,0.9302326,8.63994e-05,1388898,129,1680633,120.0,1388778.0,9.0,291726.0,1388898.0,291735.0,129.0,1680504.0,1388791.392643129,22.392643129,291712.607356871,1.2225754,0.000172783,0.05139407,5.55495e-05,0.10382691,0.10382691,0.051941227,13.39264,0.11160533,0.0,0.0,0.0,0.0,0.17938547,0.0,10.954451150103322,1178.5151674883102,11.357816691600547
POS~altogether,POSMIR,altogether,1450,1288.37883,144.58398,0.44471374,0.103766024,0.0006703664,0.9300834,0.0010439932,1388898,1559,1680633,1450.0,1387448.0,109.0,291626.0,1388898.0,291735.0,1559.0,1679074.0,1387609.621167739,270.621167739,291464.378832261,4.24438,0.002085645,0.05132442,0.0006703664,0.103766024,0.103766024,0.052218195,161.62117,0.111462876,0.798765,0.76154685,0.8155326,0.8564405,1.0875202,0.87749505,38.07886552931954,1178.5151674883102,39.48417404479927
POS~happily,POSMIR,happily,103,91.73191,9.80327,0.4078605,0.101521015,4.67374e-05,0.9279279,7.41595e-05,1388898,111,1680633,103.0,1388795.0,8.0,291727.0,1388898.0,291735.0,111.0,1680522.0,1388806.268088274,19.268088274,291715.731911726,1.1102778,0.000148307,0.05031678,4.67374e-05,0.101521015,0.101521015,0.050783876,11.26809,0.10939893,0.0,0.0,0.0,0.0,0.053031716,0.0,10.14889156509222,1178.5151674883102,10.535653752852738
POS~most,POSMIR,most,15813,14100.26917,1480.98042,0.42772013,0.10141232,0.0071040024,0.9267964,0.011385285,1388898,17062,1680633,15813.0,1373085.0,1249.0,290486.0,1388898.0,291735.0,17062.0,1663571.0,1374797.730829991,2961.730829991,288773.269170009,13.620152,0.02249424,0.04978687,0.0071040024,0.10141232,0.10141232,0.05425816,1712.7308,0.10831157,1.2004362,1.1882905,1.2058886,1.2191396,1.2926346,1.2259314,125.74975149080812,1178.5151674883102,130.621590864604
POS~easily,POSMIR,easily,2693,2400.73156,251.70539,0.425804,0.10078296,0.0012122605,0.9270224,0.0019389472,1388898,2905,1680633,2693.0,1386205.0,212.0,291523.0,1388898.0,291735.0,2905.0,1677728.0,1386497.268436357,504.268436357,291230.731563643,5.6320143,0.003869801,0.04989275,0.0012122605,0.10078296,0.10078296,0.05099761,292.26843,0.10852894,0.91684604,0.8890561,0.92934895,0.95980763,1.1306509,0.9754593,51.894122981316485,1178.5151674883102,53.898051912847464
POS~thoroughly,POSMIR,thoroughly,493,439.65205,45.69787,0.41910496,0.10030986,0.0002212747,0.9266917,0.0003549577,1388898,532,1680633,493.0,1388405.0,39.0,291696.0,1388898.0,291735.0,532.0,1680101.0,1388458.34795461,92.34795461,291642.65204539,2.402671,0.000709644,0.049737822,0.0002212747,0.10030986,0.10030986,0.05026557,53.34795,0.108210854,0.30348632,0.24612248,0.3293951,0.3927784,0.7557817,0.42549863,22.20360331117452,1178.5151674883102,23.065125189341593
NEG~strictly,NEGMIR,strictly,167,105.88769,37.69367,0.25491256,0.10022049,0.0002534794,0.27377048,0.0005724373,291735,610,1680633,167.0,291568.0,443.0,1388455.0,291735.0,1388898.0,610.0,1680023.0,291629.112307684,504.112307684,1388393.887692316,4.7290125,0.001142486,0.19787098,0.0002534794,0.10022049,0.10022049,0.05023698,61.11231,0.36594197,0.1502643,0.10766764,0.1692778,0.21521117,0.4632145,0.23860492,12.922847983320086,540.1249855357554,24.698178070456937
POS~locally,POSMIR,locally,149,133.05259,13.44517,0.40007868,0.09906171,6.61461e-05,0.9254658,0.0001072793,1388898,161,1680633,149.0,1388749.0,12.0,291723.0,1388898.0,291735.0,161.0,1680472.0,1388764.947407316,27.947407316,291707.052592684,1.3064625,0.000214534,0.049162928,6.61461e-05,0.09906171,0.09906171,0.049563926,15.94741,0.107029594,0.0,0.0,0.0,0.0,0.23615552,0.0,12.206555615733702,1178.5151674883102,12.68857754044952
POS~substantially,POSMIR,substantially,632,564.4405,56.87361,0.4116938,0.098956026,0.0002802208,0.92532945,0.000455037,1388898,683,1680633,632.0,1388266.0,51.0,291684.0,1388898.0,291735.0,683.0,1679950.0,1388333.559498118,118.559498118,291616.440501882,2.6873724,0.000909627,0.04909891,0.0002802208,0.098956026,0.098956026,0.04961812,67.5595,0.10689794,0.40190652,0.35038036,0.42516124,0.4820049,0.8061959,0.51132274,25.13961017995307,1178.5151674883102,26.13426869074396
POS~geographically,POSMIR,geographically,110,98.34322,9.68951,0.38797843,0.097963065,4.83496e-05,0.92436975,7.91995e-05,1388898,119,1680633,110.0,1388788.0,9.0,291726.0,1388898.0,291735.0,119.0,1680514.0,1388799.656779321,20.656779321,291714.343220679,1.1114303,0.000158385,0.048648257,4.83496e-05,0.097963065,0.097963065,0.049005706,11.65678,0.105970725,0.0,0.0,0.0,0.0,0.04732588,0.0,10.488088481701515,1178.5151674883102,10.908712114635714
POS~functionally,POSMIR,functionally,243,217.34678,21.21076,0.3971101,0.09755602,0.0001064035,0.92395437,0.0001749589,1388898,263,1680633,243.0,1388655.0,20.0,291715.0,1388898.0,291735.0,263.0,1680370.0,1388680.653218162,45.653218162,291689.346781838,1.6456547,0.000349851,0.04845306,0.0001064035,0.09755602,0.09755602,0.048831213,25.65322,0.105568804,0.0,0.0,0.0,0.0,0.4499716,0.014050511,15.588457268119896,1178.5151674883102,16.217274740226856
POS~aesthetically,POSMIR,aesthetically,506,452.87466,43.59187,0.39860502,0.09697567,0.0002203513,0.92335767,0.0003643176,1388898,548,1680633,506.0,1388392.0,42.0,291693.0,1388898.0,291735.0,548.0,1680085.0,1388445.125336704,95.125336703,291639.874663296,2.3617094,0.000728348,0.048172493,0.0002203513,0.09697567,0.09697567,0.04859801,53.12534,0.10499079,0.26818433,0.21229981,0.2934176,0.35512894,0.70800716,0.38697508,22.494443758403985,1178.5151674883102,23.40939982143925
POS~else,POSMIR,else,822,737.98736,66.3976,0.38330004,0.094129115,0.0003484646,0.9204927,0.0005918361,1388898,893,1680633,822.0,1388076.0,71.0,291664.0,1388898.0,291735.0,893.0,1679740.0,1388160.012638095,155.012638095,291579.987361905,2.9302773,0.001182912,0.046822894,0.0003484646,0.094129115,0.094129115,0.04723879,84.01264,0.10220516,0.44017124,0.39506644,0.4605089,0.51017183,0.7919887,0.5357578,28.6705423736629,1178.5151674883102,29.88310559496787
POS~primarily,POSMIR,primarily,289,259.49388,23.27864,0.37748033,0.09398611,0.0001223844,0.92038214,0.0002080786,1388898,314,1680633,289.0,1388609.0,25.0,291710.0,1388898.0,291735.0,314.0,1680319.0,1388638.506123586,54.506123586,291680.493876414,1.7356544,0.000416063,0.04677073,0.0001223844,0.09398611,0.09398611,0.047054246,29.50612,0.1020973,0.0,0.0,0.0,0.0280437,0.4672998,0.06744974,17.0,1178.5151674883102,17.72004514666935
POS~radically,POSMIR,radically,824,740.4666,65.27568,0.37832195,0.09327897,0.0003464768,0.91964287,0.0005932761,1388898,896,1680633,824.0,1388074.0,72.0,291663.0,1388898.0,291735.0,896.0,1679737.0,1388157.533397238,155.533397238,291579.466602762,2.9100237,0.001185787,0.046421736,0.0003464768,0.09327897,0.09327897,0.04681272,83.5334,0.10137548,0.42847195,0.38359717,0.44870487,0.4981094,0.77838814,0.5235608,28.705400188814647,1178.5151674883102,29.93325909419153
POS~outright,POSMIR,outright,953,856.99092,74.38377,0.3749558,0.09264065,0.000398223,0.9189971,0.0006861555,1388898,1037,1680633,953.0,1387945.0,84.0,291651.0,1388898.0,291735.0,1037.0,1679596.0,1388041.009076937,180.009076937,291554.990923063,3.110039,0.001371287,0.04611668,0.000398223,0.09264065,0.09264065,0.046519436,96.00908,0.10074405,0.47388962,0.4318408,0.49284136,0.5390988,0.80100095,0.56291854,30.870698080866262,1178.5151674883102,32.202484376209235
POS~wide,POSMIR,wide,248,223.13168,19.13605,0.36550745,0.0921197,0.0001031479,0.91851854,0.0001785588,1388898,270,1680633,248.0,1388650.0,22.0,291713.0,1388898.0,291735.0,270.0,1680363.0,1388674.868322828,46.868322828,291688.131677172,1.5791401,0.000357048,0.04589045,0.0001031479,0.0921197,0.0921197,0.046111424,24.86832,0.10027549,0.0,0.0,0.0,0.0,0.37852347,0.0,15.748015748023622,1178.5151674883102,16.431676725154983
POS~significantly,POSMIR,significantly,1369,1233.00912,103.36065,0.367459,0.09122769,0.000564058,0.91756034,0.0009856735,1388898,1492,1680633,1369.0,1387529.0,123.0,291612.0,1388898.0,291735.0,1492.0,1679141.0,1387664.990880222,258.990880222,291476.009119778,3.675429,0.001969232,0.045437157,0.000564058,0.09122769,0.09122769,0.045895875,135.99088,0.099335924,0.57401884,0.5383375,0.59008706,0.6292704,0.85012466,0.64942724,37.0,1178.5151674883102,38.62641583165593
NEG~consistently,NEGMIR,consistently,119,78.11387,23.09173,0.23463929,0.0908824,0.000169586,0.26444444,0.0004079044,291735,450,1680633,119.0,291616.0,331.0,1388567.0,291735.0,1388898.0,450.0,1680183.0,291656.886128619,371.886128619,1388526.113871381,3.7480252,0.000814552,0.1828188,0.000169586,0.0908824,0.0908824,0.04552599,40.88613,0.34358093,0.0,0.0,0.0,0.028136963,0.32418266,0.056161355,10.908712114635714,540.1249855357554,21.213203435596427
POS~strongly,POSMIR,strongly,386,347.92013,28.65501,0.3593085,0.09047365,0.0001579463,0.91686463,0.0002779182,1388898,421,1680633,386.0,1388512.0,35.0,291700.0,1388898.0,291735.0,421.0,1680212.0,1388550.079866336,73.079866336,291661.920133664,1.9382142,0.000555668,0.045107745,0.0001579463,0.09047365,0.09047365,0.0453158,38.07987,0.09865251,0.041452374,0.0,0.06881386,0.13575156,0.5192226,0.17030744,19.6468827043885,1178.5151674883102,20.518284528683193
POS~super,POSMIR,super,6186,5585.72965,443.0568,0.35631514,0.08916914,0.0024897796,0.91522413,0.004453891,1388898,6759,1680633,6186.0,1382712.0,573.0,291162.0,1388898.0,291735.0,6759.0,1673874.0,1383312.270348137,1173.270348137,290561.729651863,7.632063,0.008864642,0.044330005,0.0024897796,0.08916914,0.08916914,0.04582946,600.2703,0.09703691,0.8705829,0.85286903,0.87854046,0.89789474,1.005625,0.9078229,78.65112840894274,1178.5151674883102,82.21313763626833
POS~uncomfortably,POSMIR,uncomfortably,195,176.0261,14.01047,0.346328,0.08909063,7.86992e-05,0.91549295,0.0001403991,1388898,213,1680633,195.0,1388703.0,18.0,291717.0,1388898.0,291735.0,213.0,1680420.0,1388721.97389912,36.97389912,291698.02610088,1.3587492,0.000280755,0.044457544,7.86992e-05,0.08909063,0.08909063,0.044584665,18.9739,0.09730205,0.0,0.0,0.0,0.0,0.23206809,0.0,13.96424004376894,1178.5151674883102,14.594519519326424
POS~either,POSMIR,either,161,145.4488,11.36923,0.3401876,0.08836836,6.45027e-05,0.91477275,0.0001159192,1388898,176,1680633,161.0,1388737.0,15.0,291720.0,1388898.0,291735.0,176.0,1680457.0,1388752.551203029,30.551203029,291704.448796971,1.2256064,0.000231809,0.044115745,6.45027e-05,0.08836836,0.08836836,0.04421643,15.5512,0.0965913,0.0,0.0,0.0,0.0,0.1317724,0.0,12.68857754044952,1178.5151674883102,13.2664991614216
POS~perfectly,POSMIR,perfectly,3460,3127.14913,242.44608,0.35084358,0.0881612,0.0013805866,0.9143763,0.0024911838,1388898,3784,1680633,3460.0,1385438.0,324.0,291411.0,1388898.0,291735.0,3784.0,1676849.0,1385770.85086512,656.85086512,291078.14913488,5.6586347,0.00496883,0.043927506,0.0013805866,0.0881612,0.0881612,0.044770893,332.85086,0.09619968,0.75548977,0.7323753,0.765881,0.791174,0.9324799,0.8041594,58.82176467941097,1178.5151674883102,61.514225996918796
POS~drastically,POSMIR,drastically,406,366.92765,28.42733,0.345989,0.08802405,0.0001620629,0.9144144,0.0002923181,1388898,444,1680633,406.0,1388492.0,38.0,291697.0,1388898.0,291735.0,444.0,1680189.0,1388531.072353096,77.072353096,291657.927646904,1.9391283,0.000584449,0.0439456,0.0001620629,0.08802405,0.08802405,0.044093058,39.07235,0.09623732,0.036648497,0.0,0.06318751,0.1280933,0.49935147,0.16158906,20.149441679609886,1178.5151674883102,21.071307505705477
POS~socially,POSMIR,socially,1087,982.60579,75.76927,0.34821233,0.087862164,0.0004330025,0.9142136,0.0007826349,1388898,1189,1680633,1087.0,1387811.0,102.0,291633.0,1388898.0,291735.0,1189.0,1679444.0,1387915.394206826,206.394206826,291528.605793174,3.1663697,0.001563931,0.043850224,0.0004330025,0.087862164,0.087862164,0.044147585,104.39421,0.09603883,0.44930938,0.4104748,0.4668036,0.5094802,0.750467,0.53144294,32.96968304366907,1178.5151674883102,34.48187929913333
POS~literally,POSMIR,literally,307,277.67498,21.12035,0.3403947,0.08729431,0.0001216333,0.91369045,0.0002210385,1388898,336,1680633,307.0,1388591.0,29.0,291706.0,1388898.0,291735.0,336.0,1680297.0,1388620.325023964,58.325023964,291676.674976036,1.6736676,0.00044197,0.043601632,0.0001216333,0.08729431,0.08729431,0.04370797,29.32502,0.09552124,0.0,0.0,0.0,0.0,0.39268208,0.0139987795,17.52141546793523,1178.5151674883102,18.33030277982336
POS~environmentally,POSMIR,environmentally,718,649.5611,49.16117,0.3431783,0.08711313,0.0002838684,0.913486,0.0005169566,1388898,786,1680633,718.0,1388180.0,68.0,291667.0,1388898.0,291735.0,786.0,1679847.0,1388248.438895345,136.438895345,291598.561104655,2.554117,0.001033328,0.04350443,0.0002838684,0.08711313,0.08711313,0.043698497,68.4389,0.0953188,0.2857498,0.23950496,0.30660072,0.35751528,0.64641064,0.3837453,26.795522013948524,1178.5151674883102,28.035691537752374
POS~totally,POSMIR,totally,9823,8898.82185,655.62745,0.34059688,0.086379796,0.0038332725,0.91223997,0.0070725135,1388898,10768,1680633,9823.0,1379075.0,945.0,290790.0,1388898.0,291735.0,10768.0,1669865.0,1379999.178148948,1869.178148947,289865.821851053,9.324674,0.014036206,0.04291163,0.0038332725,0.086379796,0.086379796,0.045106534,924.17816,0.094083086,0.8829651,0.86895967,0.88925344,0.9045392,0.9893998,0.9123757,99.11104882907858,1178.5151674883102,103.76897416858277
POS~emotionally,POSMIR,emotionally,1090,990.86993,66.89739,0.320709,0.08273631,0.0004111681,0.90909094,0.0007847949,1388898,1199,1680633,1090.0,1387808.0,109.0,291626.0,1388898.0,291735.0,1199.0,1679434.0,1387907.130070634,208.130070634,291526.869929366,3.0025632,0.001568236,0.04140985,0.0004111681,0.08273631,0.08273631,0.04157374,99.13007,0.09094502,0.377123,0.33922774,0.39419037,0.4358161,0.67061085,0.4572327,33.015148038438355,1178.5151674883102,34.62657938636157
POS~much,POSMIR,much,21627,19690.9573,1294.5923,0.31833202,0.08242269,0.008030248,0.90766776,0.015571338,1388898,23827,1680633,21627.0,1367271.0,2200.0,289535.0,1388898.0,291735.0,23827.0,1656806.0,1369207.042696413,4136.042696413,287598.957303587,13.164877,0.030617423,0.04072945,0.008030248,0.08242269,0.08242269,0.04522647,1936.0427,0.08951971,0.8849183,0.87556255,0.88911617,0.8993135,0.95574147,0.9045373,147.06121174531373,1178.5151674883102,154.35996890385798
