key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~dizzyingly,POSMIR,dizzyingly,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~treacherously,POSMIR,treacherously,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~grudgingly,POSMIR,grudgingly,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~ungodly,POSMIR,ungodly,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~snuggly,POSMIR,snuggly,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~amply,POSMIR,amply,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~subliminally,POSMIR,subliminally,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~ex,POSMIR,ex,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~exhilaratingly,POSMIR,exhilaratingly,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~aggravatingly,POSMIR,aggravatingly,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~royally,POSMIR,royally,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~archly,POSMIR,archly,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~unarguably,POSMIR,unarguably,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~obscurely,POSMIR,obscurely,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~wearily,POSMIR,wearily,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~hobbyist,POSMIR,hobbyist,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~annually,POSMIR,annually,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~nightmarishly,POSMIR,nightmarishly,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~horridly,POSMIR,horridly,7,5.8001,2.632496,0.49180368,0.17141503,4.96386e-06,1.0,4.96386e-06,1410194,7,1701929,7.0,1410187.0,0.0,291735.0,1410194.0,291735.0,7.0,1701922.0,1410188.199900231,1.199900231,291733.800099769,0.45351967,9.928e-06,0.08166257,4.96386e-06,0.17141503,0.17141503,0.08571,1.1999000000000004,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,1187.5158946304678,2.6457513110645907
POS~mundanely,POSMIR,mundanely,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~temptingly,POSMIR,temptingly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~fractionally,POSMIR,fractionally,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~implausibly,POSMIR,implausibly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~strenuously,POSMIR,strenuously,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~imposingly,POSMIR,imposingly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~dearly,POSMIR,dearly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~invitingly,POSMIR,invitingly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~unconventionally,POSMIR,unconventionally,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~thatis,POSMIR,thatis,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~laughingly,POSMIR,laughingly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~rampantly,POSMIR,rampantly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~contentedly,POSMIR,contentedly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~plenty,POSMIR,plenty,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~guardedly,POSMIR,guardedly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~expertly,POSMIR,expertly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~radiantly,POSMIR,radiantly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~inch,POSMIR,inch,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~prodigiously,POSMIR,prodigiously,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~cheekily,POSMIR,cheekily,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~sympathetically,POSMIR,sympathetically,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~sinisterly,POSMIR,sinisterly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~clumsily,POSMIR,clumsily,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~thickly,POSMIR,thickly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~luminously,POSMIR,luminously,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~calmly,POSMIR,calmly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~daily,POSMIR,daily,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~natively,POSMIR,natively,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~pharmacologically,POSMIR,pharmacologically,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~forensically,POSMIR,forensically,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~infact,POSMIR,infact,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~inconveniently,POSMIR,inconveniently,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~volcanically,POSMIR,volcanically,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~severly,POSMIR,severly,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~cumulatively,POSMIR,cumulatively,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~fuckin,POSMIR,fuckin,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~sarcastically,POSMIR,sarcastically,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
POS~completey,POSMIR,completey,6,4.971514,2.256425,0.42965546,0.17141493,4.25473e-06,1.0,4.25473e-06,1410194,6,1701929,6.0,1410188.0,0.0,291735.0,1410194.0,291735.0,6.0,1701923.0,1410189.028485912,1.028485912,291733.971514088,0.41987762,8.509e-06,0.08166257,4.25473e-06,0.17141493,0.17141493,0.08570959,1.028486,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,1187.5158946304678,2.449489742783178
