key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~photo,COMPLEMENT,photo,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~humanlike,COMPLEMENT,humanlike,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~quizzically,COMPLEMENT,quizzically,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~shes,COMPLEMENT,shes,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~insupportably,COMPLEMENT,insupportably,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~lustfully,COMPLEMENT,lustfully,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~spine-chillingly,COMPLEMENT,spine-chillingly,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~geostrategically,COMPLEMENT,geostrategically,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~vindictively,COMPLEMENT,vindictively,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~chirally,COMPLEMENT,chirally,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~noticibly,COMPLEMENT,noticibly,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~super-humanly,COMPLEMENT,super-humanly,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~effectually,COMPLEMENT,effectually,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~juuuust,COMPLEMENT,juuuust,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~microbially,COMPLEMENT,microbially,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~herbally,COMPLEMENT,herbally,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~limitedly,COMPLEMENT,limitedly,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~vengefully,COMPLEMENT,vengefully,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~n''t,COMPLEMENT,n''t,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~fetishistically,COMPLEMENT,fetishistically,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~incomprehensively,COMPLEMENT,incomprehensively,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~partway,COMPLEMENT,partway,26,24.8672,2.31653,0.38281918,0.04357085,3.7321e-07,1.0,3.7321e-07,69665890,26,72839571,26.0,69665864.0,0.0,3173681.0,69665890.0,3173681.0,26.0,72839545.0,69665865.13284174,1.132841735,3173679.867158265,0.22216855,7.46e-07,0.01934719,3.7321e-07,0.04357085,0.04357085,0.021785613,1.1327999999999996,0.04356923,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8346.60949128447,5.0990195135927845
COM~nihilistically,COMPLEMENT,nihilistically,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~numbly,COMPLEMENT,numbly,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~todays,COMPLEMENT,todays,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~hawkishly,COMPLEMENT,hawkishly,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~prehistorically,COMPLEMENT,prehistorically,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~amorally,COMPLEMENT,amorally,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~reputably,COMPLEMENT,reputably,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~jangly,COMPLEMENT,jangly,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~specfic,COMPLEMENT,specfic,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~detestably,COMPLEMENT,detestably,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~naturalistically,COMPLEMENT,naturalistically,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~invasively,COMPLEMENT,invasively,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~incrediably,COMPLEMENT,incrediably,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~freindly,COMPLEMENT,freindly,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~first-class,COMPLEMENT,first-class,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~avoidably,COMPLEMENT,avoidably,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~ignominiously,COMPLEMENT,ignominiously,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~scummy,COMPLEMENT,scummy,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~preferrably,COMPLEMENT,preferrably,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~freezingly,COMPLEMENT,freezingly,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~exceptionaly,COMPLEMENT,exceptionaly,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~histrionically,COMPLEMENT,histrionically,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~unbelivably,COMPLEMENT,unbelivably,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~bittersweetly,COMPLEMENT,bittersweetly,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~realitively,COMPLEMENT,realitively,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~empathetically,COMPLEMENT,empathetically,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~ts,COMPLEMENT,ts,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~invidiously,COMPLEMENT,invidiously,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~freshest,COMPLEMENT,freshest,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~bangingly,COMPLEMENT,bangingly,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~sedately,COMPLEMENT,sedately,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~reverentially,COMPLEMENT,reverentially,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~gnawingly,COMPLEMENT,gnawingly,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
COM~craggily,COMPLEMENT,craggily,25,23.9107,2.22743,0.36611348,0.04357085,3.5886e-07,1.0,3.5886e-07,69665890,25,72839571,25.0,69665865.0,0.0,3173681.0,69665890.0,3173681.0,25.0,72839546.0,69665866.0892709,1.089270899,3173679.910729101,0.21785419,7.18e-07,0.01934719,3.5886e-07,0.04357085,0.04357085,0.021785606,1.0893000000000015,0.043572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8346.60949128447,5.0
