key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~hopelessly,COMPLEMENT,hopelessly,452,295.0,176.07532,0.5142118,0.26612642,9.89387e-05,0.7661017,0.0001424214,3173681,590,6347362,452.0,3173229.0,138.0,3173543.0,3173681.0,3173681.0,590.0,6346772.0,3173386.0,295.0,3173386.0,7.384659,0.00028479,0.18531641,9.89387e-05,0.26612642,0.26612642,0.13311268,157.0,0.34734514,1.0073366,0.9693713,1.0243652,1.0657053,1.3193656,1.077358,21.2602916254693,1781.4828093473145,24.289915602982237
NEG~readily,NEGATED,readily,10242,6698.0,3956.44828,0.5124474,0.2651161,0.0022333688,0.7645566,0.0032271673,3173681,13396,6347362,10242.0,3163439.0,3154.0,3170527.0,3173681.0,3173681.0,13396.0,6333966.0,3166983.0,6698.0,3166983.0,35.018806,0.006427206,0.18443963,0.0022333688,0.2651161,0.2651161,0.13367474,3544.0,0.34602615,1.548287,1.5398426,1.5520678,1.5612282,1.6168394,1.5638056,101.20276676059801,1781.4828093473145,115.7410903698423
COM~seasonally,COMPLEMENT,seasonally,127,83.0,49.12747,0.50892514,0.26506716,2.77281e-05,0.76506025,4.00166e-05,3173681,166,6347362,127.0,3173554.0,39.0,3173642.0,3173681.0,3173681.0,166.0,6347196.0,3173598.0,83.0,3173598.0,3.9043686,8.0029e-05,0.18472563,2.77281e-05,0.26506716,0.26506716,0.13254745,44.0,0.3464567,0.40406734,0.3358271,0.43468347,0.5090416,0.9672867,0.53001136,11.269427669584644,1781.4828093473145,12.884098726725126
COM~acutely,COMPLEMENT,acutely,680,444.5,262.79968,0.51170856,0.26494148,0.0001484081,0.7649044,0.0002142622,3173681,889,6347362,680.0,3173001.0,209.0,3173472.0,3173681.0,3173681.0,889.0,6346473.0,3173236.5,444.5,3173236.5,9.031013,0.000428404,0.18463714,0.0001484081,0.26494148,0.26494148,0.13254495,235.5,0.34632352,1.1262465,1.0949657,1.1402724,1.1743114,1.3827484,1.183903,26.076809620810597,1781.4828093473145,29.816103031751148
COM~palpably,COMPLEMENT,palpably,65,42.5,25.08426,0.5044936,0.2647094,1.41791e-05,0.7647059,2.04809e-05,3173681,85,6347362,65.0,3173616.0,20.0,3173661.0,3173681.0,3173681.0,85.0,6347277.0,3173638.5,42.5,3173638.5,2.7907815,4.0961e-05,0.18452443,1.41791e-05,0.2647094,0.2647094,0.1323618,22.5,0.34615386,0.0,0.0,0.0,0.051392175,0.6749376,0.07996979,8.06225774829855,1781.4828093473145,9.219544457292887
COM~up,COMPLEMENT,up,267,175.0,101.77348,0.5056625,0.26287162,5.79768e-05,0.76285714,8.41294e-05,3173681,350,6347362,267.0,3173414.0,83.0,3173598.0,3173681.0,3173681.0,350.0,6347012.0,3173506.0,175.0,3173506.0,5.6303086,0.00016824,0.18347321,5.79768e-05,0.26287162,0.26287162,0.13146481,92.0,0.3445693,0.78167456,0.73341453,0.80332565,0.8559027,1.1791649,0.870727,16.34013463836819,1781.4828093473145,18.708286933869708
COM~insanely,COMPLEMENT,insanely,1109,727.5,420.92326,0.5055285,0.26225942,0.0002404148,0.76219934,0.0003494365,3173681,1455,6347362,1109.0,3172572.0,346.0,3173335.0,3173681.0,3173681.0,1455.0,6345907.0,3172953.5,727.5,3172953.5,11.455888,0.000698553,0.18309855,0.0002404148,0.26225942,0.26225942,0.13124992,381.5,0.34400362,1.2296909,1.2050002,1.2407578,1.2676042,1.431615,1.2751662,33.301651610693426,1781.4828093473145,38.144462245521304
NEG~intrinsically,NEGATED,intrinsically,1048,689.0,393.28051,0.50149524,0.26057908,0.0002262357,0.7605225,0.0003302159,3173681,1378,6347362,1048.0,3172633.0,330.0,3173351.0,3173681.0,3173681.0,1378.0,6345984.0,3172992.0,689.0,3172992.0,11.089547,0.000660145,0.18214206,0.0002262357,0.26057908,0.26057908,0.13040265,359.0,0.34255725,1.2051964,1.179906,1.2165322,1.2440315,1.4120517,1.2517776,32.37282811247729,1781.4828093473145,37.12142238654117
COM~memorably,COMPLEMENT,memorably,72,47.5,26.53439,0.48927686,0.2578986,1.54395e-05,0.75789475,2.26866e-05,3173681,95,6347362,72.0,3173609.0,23.0,3173658.0,3173681.0,3173681.0,95.0,6347267.0,3173633.5,47.5,3173633.5,2.8873527,4.5372e-05,0.1806389,1.54395e-05,0.2578986,0.2578986,0.12895702,24.5,0.3402778,0.0,0.0,0.0,0.0939951,0.68383354,0.121041104,8.48528137423857,1781.4828093473145,9.746794344808963
COM~ultimately,COMPLEMENT,ultimately,1591,1050.0,585.40529,0.49481058,0.25770432,0.000340929,0.757619,0.0005013106,3173681,2100,6347362,1591.0,3172090.0,509.0,3173172.0,3173681.0,3173681.0,2100.0,6345262.0,3172631.0,1050.0,3172631.0,13.5632,0.001001958,0.18048088,0.000340929,0.25770432,0.25770432,0.12902261,541.0,0.3400377,1.2701283,1.2495223,1.2793616,1.3017532,1.4383227,1.3080585,39.88734135035826,1781.4828093473145,45.8257569495584
NEG~longer,NEGATED,longer,1366,901.5,502.61916,0.49475875,0.25769937,0.00029272,0.7576262,0.000430415,3173681,1803,6347362,1366.0,3172315.0,437.0,3173244.0,3173681.0,3173681.0,1803.0,6345559.0,3172779.5,901.5,3172779.5,12.567832,0.000860341,0.18048497,0.00029272,0.25769937,0.25769937,0.12899604,464.5,0.34004393,1.2410215,1.2188518,1.2509565,1.2750522,1.4220968,1.281838,36.959437225152655,1781.4828093473145,42.46174749112429
COM~sincerely,COMPLEMENT,sincerely,156,103.0,57.2508,0.49123746,0.25728992,3.33997e-05,0.75728154,4.91543e-05,3173681,206,6347362,156.0,3173525.0,50.0,3173631.0,3173681.0,3173681.0,206.0,6347156.0,3173578.0,103.0,3173578.0,4.2433963,9.8302e-05,0.18028738,3.33997e-05,0.25728992,0.25728992,0.12866165,53.0,0.33974358,0.4805893,0.41915035,0.5081508,0.5750792,0.9869492,0.59395045,12.489995996796797,1781.4828093473145,14.352700094407323
COM~horrifyingly,COMPLEMENT,horrifyingly,53,35.0,19.43167,0.48532066,0.2571457,1.13433e-05,0.75714284,1.66999e-05,3173681,70,6347362,53.0,3173628.0,17.0,3173664.0,3173681.0,3173681.0,70.0,6347292.0,3173646.0,35.0,3173646.0,2.47249,3.3399e-05,0.18020782,1.13433e-05,0.2571457,0.2571457,0.12857851,18.0,0.33962265,0.0,0.0,0.0,0.0,0.5211339,0.0,7.280109889280518,1781.4828093473145,8.366600265340756
COM~dynamically,COMPLEMENT,dynamically,59,39.0,21.52273,0.48448783,0.2564134,1.26037e-05,0.75641024,1.85904e-05,3173681,78,6347362,59.0,3173622.0,19.0,3173662.0,3173681.0,3173681.0,78.0,6347284.0,3173642.0,39.0,3173642.0,2.6037781,3.718e-05,0.17978741,1.26037e-05,0.2564134,0.2564134,0.128213,20.0,0.33898306,0.0,0.0,0.0,0.0,0.57489824,0.0,7.681145747868608,1781.4828093473145,8.831760866327848
NEG~straightforwardly,NEGATED,straightforwardly,62,41.0,22.56841,0.4841319,0.25610086,1.32338e-05,0.75609756,1.95357e-05,3173681,82,6347362,62.0,3173619.0,20.0,3173661.0,3173681.0,3173681.0,82.0,6347280.0,3173640.0,41.0,3173640.0,2.6670027,3.907e-05,0.17960784,1.32338e-05,0.25610086,0.25610086,0.12805705,21.0,0.33870968,0.0,0.0,0.0,0.0,0.5988454,0.0,7.874007874011811,1781.4828093473145,9.055385138137417
COM~traditionally,COMPLEMENT,traditionally,1257,831.5,456.92438,0.49056393,0.25592995,0.0002681429,0.7558629,0.0003960701,3173681,1663,6347362,1257.0,3172424.0,406.0,3173275.0,3173681.0,3173681.0,1663.0,6345699.0,3172849.5,831.5,3172849.5,12.0014,0.000791725,0.17947303,0.0002681429,0.25592995,0.25592995,0.12809905,425.5,0.33850437,1.2117901,1.1887914,1.2220969,1.2470953,1.3996806,1.2541356,35.45419580247167,1781.4828093473145,40.779897008207364
NEG~meaningfully,NEGATED,meaningfully,96,63.5,34.89859,0.48622566,0.25591063,2.04809e-05,0.7559055,3.02488e-05,3173681,127,6347362,96.0,3173585.0,31.0,3173650.0,3173681.0,3173681.0,127.0,6347235.0,3173617.5,63.5,3173617.5,3.3170173,6.0495e-05,0.17949751,2.04809e-05,0.25591063,0.25591063,0.12796555,32.5,0.33854166,0.16636728,0.08945908,0.20085353,0.2845669,0.79954016,0.30816448,9.797958971132712,1781.4828093473145,11.269427669584644
COM~dang,COMPLEMENT,dang,114,75.5,41.17404,0.48478475,0.25497296,2.4262e-05,0.7549669,3.59204e-05,3173681,151,6347362,114.0,3173567.0,37.0,3173644.0,3173681.0,3173681.0,151.0,6347211.0,3173605.5,75.5,3173605.5,3.6058555,7.1837e-05,0.1789579,2.4262e-05,0.25497296,0.25497296,0.12749861,38.5,0.3377193,0.27771455,0.2068215,0.30950922,0.38670072,0.86162996,0.40846235,10.677078252031311,1781.4828093473145,12.288205727444508
COM~unrealistically,COMPLEMENT,unrealistically,86,57.0,30.93603,0.4821792,0.25439054,1.82753e-05,0.75438595,2.70979e-05,3173681,114,6347362,86.0,3173595.0,28.0,3173653.0,3173681.0,3173681.0,114.0,6347248.0,3173624.0,57.0,3173624.0,3.1271505,5.4194e-05,0.1786236,1.82753e-05,0.25439054,0.25439054,0.1272044,29.0,0.3372093,0.078315616,0.0,0.11456589,0.20254269,0.74339116,0.2273377,9.273618495495704,1781.4828093473145,10.677078252031311
COM~strongly,COMPLEMENT,strongly,907,601.5,325.32978,0.48590556,0.2539966,0.0001925209,0.75394845,0.000285788,3173681,1203,6347362,907.0,3172774.0,296.0,3173385.0,3173681.0,3173681.0,1203.0,6346159.0,3173079.5,601.5,3173079.5,10.143961,0.000571359,0.17837165,0.0001925209,0.2539966,0.2539966,0.12709457,305.5,0.3368247,1.1258427,1.0990556,1.1378496,1.1669773,1.3449714,1.1751821,30.116440692751194,1781.4828093473145,34.68429039204925
COM~inevitably,COMPLEMENT,inevitably,159,105.5,56.86666,0.48261604,0.25356293,3.37148e-05,0.7535545,5.00996e-05,3173681,211,6347362,159.0,3173522.0,52.0,3173629.0,3173681.0,3173681.0,211.0,6347151.0,3173575.5,105.5,3173575.5,4.242826,0.000100192,0.17814466,3.37148e-05,0.25356293,0.25356293,0.12679832,53.5,0.336478,0.46935913,0.40874818,0.4965468,0.56256086,0.9685746,0.5811726,12.609520212918492,1781.4828093473145,14.52583904633395
COM~well,COMPLEMENT,well,7690,5108.5,2737.48246,0.48397106,0.2530745,0.0016268176,0.7526671,0.0024230538,3173681,10217,6347362,7690.0,3165991.0,2527.0,3171154.0,3173681.0,3173681.0,10217.0,6337145.0,3168572.5,5108.5,3168572.5,29.438046,0.004830557,0.17763294,0.0016268176,0.2530745,0.2530745,0.12735064,2581.5,0.3356957,1.4356493,1.4261532,1.4399011,1.4502033,1.5127615,1.4531021,87.69264507357501,1781.4828093473145,101.07917688624102
NEG~substantively,NEGATED,substantively,97,64.5,34.30207,0.47713014,0.2519431,2.04809e-05,0.751938,3.05639e-05,3173681,129,6347362,97.0,3173584.0,32.0,3173649.0,3173681.0,3173681.0,129.0,6347233.0,3173616.5,64.5,3173616.5,3.299875,6.1125e-05,0.17721201,2.04809e-05,0.2519431,0.2519431,0.1259818,32.5,0.33505154,0.1520042,0.07579687,0.18617275,0.26910582,0.7789558,0.292481,9.848857801796104,1781.4828093473145,11.357816691600547
COM~damn,COMPLEMENT,damn,2110,1405.0,740.98193,0.47917026,0.2510008,0.0004442791,0.75088966,0.0006648431,3173681,2810,6347362,2110.0,3171571.0,700.0,3172981.0,3173681.0,3173681.0,2810.0,6344552.0,3172276.0,1405.0,3172276.0,15.347862,0.00132851,0.17660613,0.0004442791,0.2510008,0.2510008,0.12572254,705.0,0.33412322,1.270557,1.2527866,1.278518,1.2978193,1.4153901,1.3032532,45.93473631142341,1781.4828093473145,53.009433122794285
COM~computationally,COMPLEMENT,computationally,105,70.0,36.62814,0.4730337,0.2500055,2.20564e-05,0.75,3.30846e-05,3173681,140,6347362,105.0,3173576.0,35.0,3173646.0,3173681.0,3173681.0,140.0,6347222.0,3173611.0,70.0,3173611.0,3.4156504,6.6166e-05,0.17609125,2.20564e-05,0.2500055,0.2500055,0.12501378,35.0,0.33333334,0.1957853,0.122518666,0.22863702,0.3083767,0.79853505,0.33085227,10.246950765959598,1781.4828093473145,11.832159566199232
COM~demographically,COMPLEMENT,demographically,69,46.0,24.06975,0.47092324,0.25000364,1.44942e-05,0.75,2.17413e-05,3173681,92,6347362,69.0,3173612.0,23.0,3173658.0,3173681.0,3173681.0,92.0,6347270.0,3173635.0,46.0,3173635.0,2.7688746,4.3481e-05,0.17609125,1.44942e-05,0.25000364,0.25000364,0.12500906,23.0,0.33333334,0.0,0.0,0.0,0.019759685,0.6156979,0.047124468,8.306623862918075,1781.4828093473145,9.591663046625438
COM~truely,COMPLEMENT,truely,69,46.0,24.06975,0.47092324,0.25000364,1.44942e-05,0.75,2.17413e-05,3173681,92,6347362,69.0,3173612.0,23.0,3173658.0,3173681.0,3173681.0,92.0,6347270.0,3173635.0,46.0,3173635.0,2.7688746,4.3481e-05,0.17609125,1.44942e-05,0.25000364,0.25000364,0.12500906,23.0,0.33333334,0.0,0.0,0.0,0.019759685,0.6156979,0.047124468,8.306623862918075,1781.4828093473145,9.591663046625438
COM~deep,COMPLEMENT,deep,66,44.0,23.02322,0.47064516,0.25000346,1.3864e-05,0.75,2.0796e-05,3173681,88,6347362,66.0,3173615.0,22.0,3173659.0,3173681.0,3173681.0,88.0,6347274.0,3173637.0,44.0,3173637.0,2.7080128,4.1591e-05,0.17609125,1.3864e-05,0.25000346,0.25000346,0.12500867,22.0,0.33333334,0.0,0.0,0.0,0.0,0.5940049,0.013534068,8.12403840463596,1781.4828093473145,9.38083151964686
COM~fatally,COMPLEMENT,fatally,152,101.5,52.56363,0.47147644,0.24877644,3.18242e-05,0.74876845,4.78939e-05,3173681,203,6347362,152.0,3173529.0,51.0,3173630.0,3173681.0,3173681.0,203.0,6347159.0,3173579.5,101.5,3173579.5,4.096091,9.5782e-05,0.17537755,3.18242e-05,0.24877644,0.24877644,0.124404125,50.5,0.33223686,0.41646615,0.35493627,0.4440623,0.5110589,0.92286223,0.5299454,12.328828005937952,1781.4828093473145,14.247806848775006
COM~strategically,COMPLEMENT,strategically,438,293.0,150.04955,0.47028282,0.24746312,9.13765e-05,0.7474403,0.0001380101,3173681,586,6347362,438.0,3173243.0,148.0,3173533.0,3173681.0,3173681.0,586.0,6346776.0,3173388.0,293.0,3173388.0,6.928368,0.000275969,0.17460649,9.13765e-05,0.24746312,0.24746312,0.12377725,145.0,0.33105022,0.87425715,0.83683664,0.89103615,0.9317571,1.1812066,0.94323194,20.92844953645635,1781.4828093473145,24.20743687382041
COM~compulsively,COMPLEMENT,compulsively,62,41.5,21.16976,0.46344715,0.24699119,1.29188e-05,0.74698794,1.95357e-05,3173681,83,6347362,62.0,3173619.0,21.0,3173660.0,3173681.0,3173681.0,83.0,6347279.0,3173639.5,41.5,3173639.5,2.6035025,3.907e-05,0.17434359,1.29188e-05,0.24699119,0.24699119,0.12350205,20.5,0.33064517,0.0,0.0,0.0,0.0,0.54494005,0.0,7.874007874011811,1781.4828093473145,9.1104335791443
NEG~rationally,NEGATED,rationally,103,69.0,35.01587,0.4647213,0.24638216,2.14262e-05,0.7463768,3.24544e-05,3173681,138,6347362,103.0,3173578.0,35.0,3173646.0,3173681.0,3173681.0,138.0,6347224.0,3173612.0,69.0,3173612.0,3.3501196,6.4906e-05,0.17398813,2.14262e-05,0.24638216,0.24638216,0.123201795,34.0,0.33009708,0.1630003,0.08935826,0.19601624,0.2761441,0.7683829,0.29872644,10.14889156509222,1781.4828093473145,11.74734012447073
COM~regionally,COMPLEMENT,regionally,73,49.0,24.55445,0.45975372,0.24490175,1.51244e-05,0.74489796,2.30017e-05,3173681,98,6347362,73.0,3173608.0,25.0,3173656.0,3173681.0,3173681.0,98.0,6347264.0,3173632.0,49.0,3173632.0,2.8089876,4.6002e-05,0.17312679,1.51244e-05,0.24490175,0.24490175,0.122458436,24.0,0.32876712,0.0,0.0,0.0,0.034935784,0.6119326,0.06144218,8.54400374531753,1781.4828093473145,9.899494936611665
NEG~strictly,NEGATED,strictly,4033,2708.5,1353.82383,0.4647519,0.24471688,0.0008346775,0.744508,0.0012707642,3173681,5417,6347362,4033.0,3169648.0,1384.0,3172297.0,3173681.0,3173681.0,5417.0,6341945.0,3170972.5,2708.5,3170972.5,20.856329,0.002537198,0.17289938,0.0008346775,0.24471688,0.24471688,0.12277578,1324.5,0.32841557,1.3126429,1.2998165,1.318387,1.3323082,1.416937,1.3362261,63.50590523722971,1781.4828093473145,73.60027173862879
COM~disastrously,COMPLEMENT,disastrously,67,45.0,22.4626,0.45824194,0.24444792,1.3864e-05,0.74444443,2.11111e-05,3173681,90,6347362,67.0,3173614.0,23.0,3173658.0,3173681.0,3173681.0,90.0,6347272.0,3173636.0,45.0,3173636.0,2.6877277,4.2221e-05,0.17286229,1.3864e-05,0.24444792,0.24444792,0.12223089,22.0,0.3283582,0.0,0.0,0.0,0.0,0.56845194,0.0,8.18535277187245,1781.4828093473145,9.486832980505138
COM~systemically,COMPLEMENT,systemically,110,74.0,36.55978,0.4579114,0.24324891,2.26866e-05,0.7432432,3.46601e-05,3173681,148,6347362,110.0,3173571.0,38.0,3173643.0,3173681.0,3173681.0,148.0,6347214.0,3173607.0,74.0,3173607.0,3.4324653,6.9317e-05,0.17216097,2.26866e-05,0.24324891,0.24324891,0.1216358,36.0,0.3272727,0.18953608,0.11838376,0.22143564,0.29885256,0.77427226,0.32067028,10.488088481701515,1781.4828093473145,12.165525060596439
COM~reasonably,COMPLEMENT,reasonably,2550,1717.0,843.8287,0.4601556,0.24270557,0.0005249425,0.7425743,0.0008034834,3173681,3434,6347362,2550.0,3171131.0,884.0,3172797.0,3173681.0,3173681.0,3434.0,6343928.0,3171964.0,1717.0,3171964.0,16.495857,0.00160523,0.17176989,0.0005249425,0.24270557,0.24270557,0.12161525,833.0,0.32666665,1.2403662,1.2243892,1.2475227,1.2648703,1.3704443,1.2697535,50.49752469181039,1781.4828093473145,58.60034129593445
NEG~anti,NEGATED,anti,72,48.5,23.76068,0.45380425,0.24227174,1.48093e-05,0.742268,2.26866e-05,3173681,97,6347362,72.0,3173609.0,25.0,3173656.0,3173681.0,3173681.0,97.0,6347265.0,3173632.5,48.5,3173632.5,2.7695014,4.5372e-05,0.17159076,1.48093e-05,0.24227174,0.24227174,0.121143274,23.5,0.3263889,0.0,0.0,0.0,0.010901778,0.5898559,0.037510194,8.48528137423857,1781.4828093473145,9.848857801796104
COM~dreadfully,COMPLEMENT,dreadfully,149,100.5,48.82342,0.45449516,0.24130118,3.05639e-05,0.74129355,4.69486e-05,3173681,201,6347362,149.0,3173532.0,52.0,3173629.0,3173681.0,3173681.0,201.0,6347161.0,3173580.5,100.5,3173580.5,3.9732747,9.3891e-05,0.17102021,3.05639e-05,0.24130118,0.24130118,0.12066587,48.5,0.32550335,0.3624821,0.3009313,0.39008227,0.4570751,0.8684333,0.47595698,12.206555615733702,1781.4828093473145,14.177446878757825
COM~likely,COMPLEMENT,likely,1488,1006.5,480.24738,0.45230794,0.23927112,0.0003034331,0.7391952,0.0004688562,3173681,2013,6347362,1488.0,3172193.0,525.0,3173156.0,3173681.0,3173681.0,2013.0,6345349.0,3172674.5,1006.5,3172674.5,12.4823065,0.000937118,0.16978915,0.0003034331,0.23927112,0.23927112,0.119787276,481.5,0.3235887,1.1294893,1.1088753,1.1387249,1.1611187,1.2975994,1.167424,38.57460304397182,1781.4828093473145,44.86646854834911
COM~electrically,COMPLEMENT,electrically,116,78.5,37.33375,0.44828808,0.23885942,2.36319e-05,0.7388535,3.65506e-05,3173681,157,6347362,116.0,3173565.0,41.0,3173640.0,3173681.0,3173681.0,157.0,6347205.0,3173602.5,78.5,3173602.5,3.4817877,7.3098e-05,0.16958833,2.36319e-05,0.23885942,0.23885942,0.119441524,37.5,0.32327586,0.1995971,0.13053747,0.23055667,0.3056868,0.76679987,0.32685846,10.770329614269007,1781.4828093473145,12.529964086141668
COM~otherwise,COMPLEMENT,otherwise,4158,2815.0,1336.26212,0.4512493,0.23875529,0.0008463358,0.7385435,0.0013101506,3173681,5630,6347362,4158.0,3169523.0,1472.0,3172209.0,3173681.0,3173681.0,5630.0,6341732.0,3170866.0,2815.0,3170866.0,20.82734,0.002615661,0.16940609,0.0008463358,0.23875529,0.23875529,0.11980081,1343.0,0.32299182,1.2737162,1.2612127,1.2793155,1.2928847,1.3753527,1.2967033,64.48255578061404,1781.4828093473145,75.03332592921628
NEG~explicitly,NEGATED,explicitly,863,585.5,273.94996,0.44708315,0.23702067,0.0001748758,0.7369769,0.000271924,3173681,1171,6347362,863.0,3172818.0,308.0,3173373.0,3173681.0,3173681.0,1171.0,6346191.0,3173095.5,585.5,3173095.5,9.44621,0.000543647,0.1684839,0.0001748758,0.23702067,0.23702067,0.118597776,277.5,0.32155272,0.9998941,0.97321135,1.011852,1.0408554,1.2179208,1.0490239,29.376861643136763,1781.4828093473145,34.219877264537345
NEG~causally,NEGATED,causally,67,45.5,21.15204,0.4401436,0.23626712,1.35489e-05,0.73626375,2.11111e-05,3173681,91,6347362,67.0,3173614.0,24.0,3173657.0,3173681.0,3173681.0,91.0,6347271.0,3173635.5,45.5,3173635.5,2.626643,4.2221e-05,0.1680634,1.35489e-05,0.23626712,0.23626712,0.11814034,21.5,0.32089552,0.0,0.0,0.0,0.0,0.520503,0.0,8.18535277187245,1781.4828093473145,9.539392014169456
COM~harshly,COMPLEMENT,harshly,92,62.5,28.98751,0.441105,0.23600465,1.85904e-05,0.736,2.89884e-05,3173681,125,6347362,92.0,3173589.0,33.0,3173648.0,3173681.0,3173681.0,125.0,6347237.0,3173618.5,62.5,3173618.5,3.0755875,5.7975e-05,0.1679078,1.85904e-05,0.23600465,0.23600465,0.118011616,29.5,0.3206522,0.029346142,0.0,0.063790336,0.14734586,0.65960556,0.17088462,9.591663046625438,1781.4828093473145,11.180339887498949
COM~culturally,COMPLEMENT,culturally,1449,985.5,453.81321,0.44325882,0.23523286,0.0002920898,0.7351598,0.0004565676,3173681,1971,6347362,1449.0,3172232.0,522.0,3173159.0,3173681.0,3173681.0,1971.0,6345391.0,3172695.5,985.5,3172695.5,12.176306,0.000912569,0.16741176,0.0002920898,0.23523286,0.23523286,0.117762476,463.5,0.31987578,1.0972384,1.0764971,1.1065309,1.1290619,1.2663615,1.1354055,38.06573262134856,1781.4828093473145,44.395945760846224
NEG~self,NEGATED,self,97,66.0,30.30005,0.43878475,0.23485337,1.95357e-05,0.7348485,3.05639e-05,3173681,132,6347362,97.0,3173584.0,35.0,3173646.0,3173681.0,3173681.0,132.0,6347230.0,3173615.0,66.0,3173615.0,3.147573,6.1125e-05,0.1672278,1.95357e-05,0.23485337,0.23485337,0.11743645,31.0,0.31958762,0.0600907,0.0,0.09363942,0.17502646,0.6740075,0.19795512,9.848857801796104,1781.4828093473145,11.489125293076057
COM~everywhere,COMPLEMENT,everywhere,58,39.5,18.02604,0.43472248,0.23418012,1.16584e-05,0.73417723,1.82753e-05,3173681,79,6347362,58.0,3173623.0,21.0,3173660.0,3173681.0,3173681.0,79.0,6347283.0,3173641.5,39.5,3173641.5,2.429169,3.655e-05,0.1668309,1.16584e-05,0.23418012,0.23418012,0.117095895,18.5,0.31896552,0.0,0.0,0.0,0.0,0.43678585,0.0,7.615773105863909,1781.4828093473145,8.888194417315589
COM~self-consciously,COMPLEMENT,self-consciously,52,35.5,15.94456,0.4301292,0.23239696,1.0398e-05,0.73239434,1.63848e-05,3173681,71,6347362,52.0,3173629.0,19.0,3173662.0,3173681.0,3173681.0,71.0,6347291.0,3173645.5,35.5,3173645.5,2.2881384,3.2769e-05,0.16577499,1.0398e-05,0.23239696,0.23239696,0.11620368,16.5,0.31730768,0.0,0.0,0.0,0.0,0.369011,0.0,7.211102550927978,1781.4828093473145,8.426149773176359
COM~ultra,COMPLEMENT,ultra,216,147.5,66.13737,0.43510953,0.23221418,4.31675e-05,0.73220336,6.80598e-05,3173681,295,6347362,216.0,3173465.0,79.0,3173602.0,3173681.0,3173681.0,295.0,6347067.0,3173533.5,147.5,3173533.5,4.660835,0.000136107,0.16566174,4.31675e-05,0.23221418,0.23221418,0.116128676,68.5,0.31712964,0.49995226,0.44883782,0.52286994,0.57848746,0.9194281,0.5941602,14.696938456699069,1781.4828093473145,17.175564037317667
COM~badly,COMPLEMENT,badly,273,186.5,83.40065,0.43481493,0.23191711,5.45108e-05,0.7319035,8.602e-05,3173681,373,6347362,273.0,3173408.0,100.0,3173581.0,3173681.0,3173681.0,373.0,6346989.0,3173494.5,186.5,3173494.5,5.235218,0.00017202,0.16548382,5.45108e-05,0.23191711,0.23191711,0.11598581,86.5,0.31684983,0.6009197,0.55517006,0.62143147,0.6712077,0.9761581,0.68523365,16.522711641858304,1781.4828093473145,19.313207915827967
COM~crystal,COMPLEMENT,crystal,303,207.0,92.55243,0.4349101,0.23189919,6.04976e-05,0.73188406,9.54727e-05,3173681,414,6347362,303.0,3173378.0,111.0,3173570.0,3173681.0,3173681.0,414.0,6346948.0,3173474.0,207.0,3173474.0,5.515056,0.000190921,0.16547228,6.04976e-05,0.23189919,0.23189919,0.11597984,96.0,0.31683168,0.6429272,0.59937716,0.66245234,0.70983267,1.0000176,0.723183,17.406895185529212,1781.4828093473145,20.346989949375804
NEG~too,NEGATED,too,309669,216574.5,88562.99868,0.42665368,0.2306657,0.058666576,0.7149249,0.09757408,3173681,433149,6347362,309669.0,2864012.0,123480.0,3050201.0,3173681.0,3173681.0,433149.0,5914213.0,2957106.5,216574.5,2957106.5,167.29199,0.17171256,0.15529041,0.058666576,0.2306657,0.2306657,0.14466614,93094.5,0.30062583,1.3013512,1.299933,1.3019857,1.3035222,1.3128195,1.3039544,556.4791101200475,1781.4828093473145,658.1405624940618
COM~superficially,COMPLEMENT,superficially,103,70.5,31.1286,0.4294885,0.23050158,2.04809e-05,0.73049647,3.24544e-05,3173681,141,6347362,103.0,3173578.0,38.0,3173643.0,3173681.0,3173681.0,141.0,6347221.0,3173610.5,70.5,3173610.5,3.20232,6.4906e-05,0.1646481,2.04809e-05,0.23050158,0.23050158,0.115261026,32.5,0.31553397,0.077451326,0.005024147,0.10990883,0.18864533,0.671157,0.21082622,10.14889156509222,1781.4828093473145,11.874342087037917
COM~absolutely,COMPLEMENT,absolutely,14810,10171.5,4404.58006,0.42884338,0.22874768,0.0029231042,0.7280145,0.0046665054,3173681,20343,6347362,14810.0,3158871.0,5533.0,3168148.0,3173681.0,3173681.0,20343.0,6327019.0,3163509.5,10171.5,3163509.5,38.11536,0.009273568,0.16317005,0.0029231042,0.22874768,0.22874768,0.11583539,4638.5,0.31320053,1.3033495,1.2967755,1.306292,1.3134202,1.3566387,1.3154253,121.69634341261039,1781.4828093473145,142.6288890793166
