key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~better,COMPLEMENT,better,47017,45709.09,1405.1931,0.5911512,0.0275588,0.0004208251,0.99014425,0.0005657744,83102035,47485,86330752,47017.0,83055018.0,468.0,3228249.0,83102035.0,3228717.0,47485.0,86283267.0,83056325.90977946,1775.909779461,3226941.09022054,6.031847,0.001130902,0.0275588,0.012252337,0.0004208251,0.0275588,0.0275588,1.1597434e-05,1307.9100000000035,0.02781781,213.79684,36.16504,1.6215955,1.601789,1.6304634,1.6519518,1.7765667,1.6619769,216.8340379184043,9116.031757294399,217.91053209975877
COM~ludicrously,COMPLEMENT,ludicrously,2790,2712.609,82.7454,0.58026636,0.027464155,2.4901e-05,0.99006385,3.35732e-05,83102035,2818,86330752,2790.0,83099245.0,28.0,3228689.0,83102035.0,3228717.0,2818.0,86327934.0,83099322.3914659,105.391465905,3228611.608534094,1.4651799,6.7144e-05,0.027464155,0.01221708,2.4901e-05,0.027464155,0.027464155,6.8388493e-07,77.39100000000008,0.027738709,52.082714,8.797215,0.5500554,0.4690712,0.58631384,0.67417496,1.1836962,0.7151654,52.820450584977024,9116.031757294399,53.08483775994799
COM~evidently,COMPLEMENT,evidently,4573,4446.252,135.3464,0.5822318,0.027441988,4.07816e-05,0.99004114,5.50287e-05,83102035,4619,86330752,4573.0,83097462.0,46.0,3228671.0,83102035.0,3228717.0,4619.0,86326133.0,83097588.74775763,172.747757636,3228544.252242364,1.8743025,0.000110051,0.027441988,0.012207104,4.07816e-05,0.027441988,0.027441988,1.1191281e-06,126.74799999999959,0.027716598,66.68022,11.258242,0.8550623,0.79187876,0.883351,0.95189995,1.3494264,0.9838805,67.62396025078685,9116.031757294399,67.96322535018479
COM~ruthlessly,COMPLEMENT,ruthlessly,2469,2400.726,72.6398,0.5754968,0.027376117,2.19675e-05,0.9899759,2.97105e-05,83102035,2494,86330752,2469.0,83099566.0,25.0,3228692.0,83102035.0,3228717.0,2494.0,86328258.0,83099634.27406529,93.274065283,3228623.725934717,1.3740269,5.9419e-05,0.027376117,0.012178506,2.19675e-05,0.027376117,0.027376117,6.013849e-07,68.27399999999989,0.02765249,48.997204,8.262808,0.4553659,0.36965644,0.49374,0.5867276,1.1259784,0.6301098,49.68903299521938,9116.031757294399,49.93996395673509
COM~second,COMPLEMENT,second,9346,9087.912,274.0182,0.5801001,0.027339881,8.30407e-05,0.9899375,0.0001124642,83102035,9441,86330752,9346.0,83092689.0,95.0,3228622.0,83102035.0,3228717.0,9441.0,86321311.0,83092947.08759035,353.087590353,3228363.912409648,2.6696494,0.000224903,0.027339881,0.012161644,8.30407e-05,0.027339881,0.027339881,2.270323e-06,258.08799999999974,0.027614808,95.33054,16.065117,1.1728172,1.1288488,1.1925029,1.2402049,1.516837,1.2624596,96.67471230885562,9116.031757294399,97.16480844420988
COM~comfortably,COMPLEMENT,comfortably,5608,5453.132,164.4282,0.5786189,0.027339395,4.98292e-05,0.9899382,6.74833e-05,83102035,5665,86330752,5608.0,83096427.0,57.0,3228660.0,83102035.0,3228717.0,5665.0,86325087.0,83096581.86751397,211.867513965,3228505.132486034,2.0680275,0.000134957,0.027339395,0.012161956,4.98292e-05,0.027339395,0.027339395,1.3623003e-06,154.8680000000004,0.027615549,73.84532,12.444597,0.95129037,0.89452714,0.9767046,1.038288,1.3954204,1.067019,74.88658090739622,9116.031757294399,75.26619427073486
COM~thoroughly,COMPLEMENT,thoroughly,41521,40376.283,1212.5864,0.57997376,0.027304174,0.0003683173,0.9898915,0.0004996388,83102035,41945,86330752,41521.0,83060514.0,424.0,3228293.0,83102035.0,3228717.0,41945.0,86288807.0,83061658.71718858,1568.717188575,3227148.282811425,5.6177745,0.000998773,0.027304174,0.012141471,0.0003683173,0.027304174,0.027304174,1.00566e-05,1144.716999999997,0.027569592,200.9385,33.833668,1.5672877,1.5464761,1.5766056,1.5991845,1.7301234,1.6097184,203.7670238286853,9116.031757294399,204.80478510034868
COM~deliriously,COMPLEMENT,deliriously,2048,1991.621,59.5645,0.56842375,0.027250206,1.81403e-05,0.98985016,2.46444e-05,83102035,2069,86330752,2048.0,83099987.0,21.0,3228696.0,83102035.0,3228717.0,2069.0,86328683.0,83100043.3793268,77.379326813,3228639.620673187,1.2458189,4.9288e-05,0.027250206,0.012123327,1.81403e-05,0.027250206,0.027250206,4.943269e-07,56.378999999999905,0.02752881,44.627583,7.508595,0.30185473,0.20833206,0.343727,0.4451913,1.0335999,0.49252814,45.254833995939045,9116.031757294399,45.48626166217664
COM~borderline,COMPLEMENT,borderline,2135,2076.33,61.814,0.5667436,0.027200714,1.88775e-05,0.98980063,2.56913e-05,83102035,2157,86330752,2135.0,83099900.0,22.0,3228695.0,83102035.0,3228717.0,2157.0,86328595.0,83099958.67047267,80.670472661,3228636.32952734,1.2697572,5.1381e-05,0.027200714,0.012101599,1.88775e-05,0.027200714,0.027200714,5.1348144e-07,58.67000000000007,0.027480094,45.566765,7.6596346,0.33196738,0.24059267,0.37287796,0.4720119,1.0469062,0.51826155,46.20606020859169,9116.031757294399,46.44351407893249
COM~breathtakingly,COMPLEMENT,breathtakingly,6603,6422.471,188.7009,0.56723297,0.027059749,5.80858e-05,0.9896583,7.94565e-05,83102035,6672,86330752,6603.0,83095432.0,69.0,3228648.0,83102035.0,3228717.0,6672.0,86324080.0,83095612.52869429,249.528694294,3228467.471305706,2.2216496,0.0001589,0.027059749,0.012039125,5.80858e-05,0.027059749,0.027059749,1.5717872e-06,180.52900000000045,0.027340451,80.14032,13.436108,1.0007463,0.94914734,1.0238483,1.0798289,1.4044695,1.1059458,81.25884567233281,9116.031757294399,81.68231142664855
COM~supremely,COMPLEMENT,supremely,16439,15989.759,469.279,0.5685807,0.027050005,0.0001445451,0.9896454,0.0001978171,83102035,16611,86330752,16439.0,83085596.0,172.0,3228545.0,83102035.0,3228717.0,16611.0,86314141.0,83086045.24117818,621.241178196,3228095.758821804,3.5038207,0.000395555,0.027050005,0.012033482,0.0001445451,0.027050005,0.027050005,3.9099455e-06,449.241,0.027327757,126.45062,21.195307,1.326625,1.2939439,1.3412571,1.3767134,1.5823303,1.393255,128.21466374795045,9116.031757294399,128.88366847665378
COM~dead,COMPLEMENT,dead,2390,2324.68,68.2349,0.5613761,0.027048174,2.10168e-05,0.98964804,2.87598e-05,83102035,2415,86330752,2390.0,83099645.0,25.0,3228692.0,83102035.0,3228717.0,2415.0,86328337.0,83099710.3195139,90.319513897,3228626.680486103,1.3361155,5.7518e-05,0.027048174,0.012034631,2.10168e-05,0.027048174,0.027048174,5.684661e-07,65.32000000000016,0.027330544,48.214935,8.082079,0.40820375,0.32248008,0.4465842,0.5395872,1.0789273,0.5829765,48.88762624632127,9116.031757294399,49.14264950122246
COM~painfully,COMPLEMENT,painfully,33867,32945.969,955.0413,0.56363136,0.026920956,0.0002963455,0.9895109,0.0004075351,83102035,34226,86330752,33867.0,83068168.0,359.0,3228358.0,83102035.0,3228717.0,34226.0,86296526.0,83069089.03133857,1280.031338566,3227436.968661434,5.004792,0.000814735,0.026920956,0.011974447,0.0002963455,0.026920956,0.026920956,7.977904e-06,921.0310000000027,0.02719553,181.51024,30.348492,1.4820493,1.4594275,1.4921777,1.5167208,1.6590494,1.528171,184.02988887678,9116.031757294399,185.00270268296083
COM~utterly,COMPLEMENT,utterly,90329,87874.848,2542.1517,0.5630938,0.02691179,0.0007896332,0.98948395,0.001086965,83102035,91289,86330752,90329.0,83011706.0,960.0,3227757.0,83102035.0,3228717.0,91289.0,86239463.0,83014160.15242408,3414.152424075,3225302.847575926,8.165597,0.002171544,0.02691179,0.011962618,0.0007896332,0.02691179,0.02691179,2.1250442e-05,2454.152000000002,0.027169038,296.43692,49.5394,1.6305537,1.6167212,1.636747,1.6517543,1.7387842,1.6587558,300.5478331314335,9116.031757294399,302.14069570317736
COM~conspicuously,COMPLEMENT,conspicuously,7162,6967.303,201.716,0.5608488,0.026901502,6.26444e-05,0.98949987,8.61832e-05,83102035,7238,86330752,7162.0,83094873.0,76.0,3228641.0,83102035.0,3228717.0,7238.0,86323514.0,83095067.69674598,270.696745998,3228446.303254002,2.3006022,0.000172351,0.026901502,0.011969603,6.26444e-05,0.026901502,0.026901502,1.6852284e-06,194.69700000000012,0.027184725,83.470375,13.953386,1.0206721,0.97150296,1.0426863,1.0960307,1.4053841,1.1209179,84.62860036654276,9116.031757294399,85.07643622061282
COM~monstrously,COMPLEMENT,monstrously,2071,2014.723,58.2671,0.55352867,0.026888808,1.81073e-05,0.9894888,2.49212e-05,83102035,2093,86330752,2071.0,83099964.0,22.0,3228695.0,83102035.0,3228717.0,2093.0,86328659.0,83100020.27691205,78.276912044,3228638.723087956,1.2366313,4.9841e-05,0.026888808,0.011964736,1.81073e-05,0.026888808,0.026888808,4.868837e-07,56.277000000000044,0.027173828,44.885666,7.5017996,0.28780946,0.19642033,0.32872644,0.42787603,1.002861,0.47413296,45.50824101193101,9116.031757294399,45.749316934791494
COM~genuinely,COMPLEMENT,genuinely,66648,64844.628,1855.9082,0.5582447,0.026791468,0.0005802421,0.9893712,0.000802002,83102035,67364,86330752,66648.0,83035387.0,716.0,3228001.0,83102035.0,3228717.0,67364.0,86263388.0,83037190.37214665,2519.372146648,3226197.627853352,6.9854083,0.001602705,0.026791468,0.011913119,0.0005802421,0.026791468,0.026791468,1.5545538e-05,1803.372000000003,0.027058156,254.64609,42.46613,1.5771353,1.5611167,1.5843073,1.6016862,1.7024697,1.6097941,258.1627393718931,9116.031757294399,259.54575704488025
COM~successfully,COMPLEMENT,successfully,2319,2256.336,64.3222,0.5482813,0.026734581,2.01624e-05,0.98933446,2.79055e-05,83102035,2344,86330752,2319.0,83099716.0,25.0,3228692.0,83102035.0,3228717.0,2344.0,86328408.0,83099778.66415758,87.664157588,3228629.335842412,1.3012742,5.5809e-05,0.026734581,0.011897006,2.01624e-05,0.026734581,0.026734581,5.3903335e-07,62.664000000000215,0.027021993,47.500904,7.9160595,0.36446065,0.27872342,0.40284717,0.49586493,1.0352905,0.53926116,48.155996511338024,9116.031757294399,48.41487374764082
COM~safely,COMPLEMENT,safely,2386,2321.793,65.4867,0.5439429,0.026620692,2.0659e-05,0.98922056,2.87117e-05,83102035,2412,86330752,2386.0,83099649.0,26.0,3228691.0,83102035.0,3228717.0,2412.0,86328340.0,83099713.20731574,90.207315743,3228626.792684257,1.3144658,5.7422e-05,0.026620692,0.011847001,2.0659e-05,0.026620692,0.026620692,5.499569e-07,64.20699999999988,0.026909892,48.184986,8.012927,0.37772474,0.29364765,0.415368,0.50658464,1.0355653,0.5491406,48.84669896727925,9116.031757294399,49.1121166312347
COM~painstakingly,COMPLEMENT,painstakingly,2294,2232.271,62.9553,0.54357487,0.02661959,1.98616e-05,0.9892195,2.76046e-05,83102035,2319,86330752,2294.0,83099741.0,25.0,3228692.0,83102035.0,3228717.0,2319.0,86328433.0,83099802.72917297,86.729172972,3228630.270827028,1.2888244,5.5208e-05,0.02661959,0.01184653,1.98616e-05,0.02661959,0.02661959,5.287077e-07,61.728999999999814,0.026908893,47.246914,7.8567805,0.3487369,0.2629947,0.38712567,0.48014885,1.0196056,0.5235476,47.89572005931219,9116.031757294399,48.155996511338024
COM~first,COMPLEMENT,first,15260,14850.04,417.1032,0.54902965,0.026578957,0.0001319063,0.98917484,0.0001836297,83102035,15427,86330752,15260.0,83086775.0,167.0,3228550.0,83102035.0,3228717.0,15427.0,86315325.0,83087184.9603068,576.960306786,3228140.039693214,3.3186736,0.000367191,0.026578957,0.011826919,0.0001319063,0.026578957,0.026578957,3.505932e-06,409.9599999999991,0.026865007,121.86074,20.247469,1.2532688,1.2200942,1.2681218,1.3041136,1.5128357,1.3209051,123.53137253345807,9116.031757294399,124.20547491958638
COM~less,COMPLEMENT,less,1286169,1252167.245,34129.702,0.53772277,0.02653865,0.010940199,0.9887394,0.015476986,83102035,1300817,86330752,1286169.0,81815866.0,14648.0,3214069.0,83102035.0,3228717.0,1300817.0,85029935.0,81849867.7553246,48649.755324603,3180067.244675397,29.981428,0.03047691,0.02653865,0.011635699,0.010940199,0.02653865,0.02653865,0.0002903381,34001.75499999989,0.02643646,1119.0028,184.39565,1.7091523,1.7056175,1.710735,1.7145699,1.7368097,1.7163591,1134.093911455308,9116.031757294399,1140.533647026689
COM~either,COMPLEMENT,either,6097,5933.47,165.9522,0.5452893,0.026531713,5.26164e-05,0.98913044,7.33676e-05,83102035,6164,86330752,6097.0,83095938.0,67.0,3228650.0,83102035.0,3228717.0,6164.0,86324588.0,83096101.5298069,230.529806899,3228486.470193101,2.0942998,0.000146724,0.026531713,0.01180743,5.26164e-05,0.026531713,0.026531713,1.3960033e-06,163.52999999999975,0.026821388,77.02902,12.787885,0.9146752,0.8622978,0.9381258,0.9949509,1.3244892,1.0214618,78.08328886515987,9116.031757294399,78.51114570556209
COM~laughably,COMPLEMENT,laughably,4368,4250.844,118.8894,0.54402536,0.026531177,3.76953e-05,0.98913044,5.25619e-05,83102035,4416,86330752,4368.0,83097667.0,48.0,3228669.0,83102035.0,3228717.0,4416.0,86326336.0,83097784.15568255,165.155682554,3228551.844317446,1.7726461,0.000105118,0.026531177,0.01180743,3.76953e-05,0.026531177,0.026531177,1.0001007e-06,117.15599999999995,0.026821429,65.198494,10.823862,0.7500445,0.68816286,0.7777504,0.84488684,1.2342224,0.8762085,66.09084656743322,9116.031757294399,66.4529909033446
COM~uniquely,COMPLEMENT,uniquely,44060,42880.007,1195.1391,0.5465499,0.02650299,0.0003796674,0.9890899,0.0005301916,83102035,44546,86330752,44060.0,83057975.0,486.0,3228231.0,83102035.0,3228717.0,44546.0,86286206.0,83059154.99298802,1665.992988014,3227051.007011986,5.6215644,0.001059815,0.02650299,0.011789645,0.0003796674,0.02650299,0.02650299,1.0062321e-05,1179.9930000000022,0.026781503,207.07489,34.351025,1.4796696,1.4602231,1.4883763,1.5094743,1.6318246,1.5193172,209.9047402990223,9116.031757294399,211.05923339195564
COM~continuously,COMPLEMENT,continuously,5596,5446.394,151.0698,0.5414758,0.026443182,4.81362e-05,0.98904204,6.73389e-05,83102035,5658,86330752,5596.0,83096439.0,62.0,3228655.0,83102035.0,3228717.0,5658.0,86325094.0,83096588.60571827,211.605718273,3228505.394281728,1.9999049,0.000134669,0.026443182,0.011768628,4.81362e-05,0.026443182,0.026443182,1.2728743e-06,149.60599999999977,0.026734453,73.79969,12.231353,0.8669475,0.81249654,0.89132637,0.9504011,1.2929852,0.97796166,74.80641683706017,9116.031757294399,75.21967827636595
COM~unintentionally,COMPLEMENT,unintentionally,3590,3494.24,96.3625,0.53713167,0.02638121,3.08111e-05,0.9889807,4.31999e-05,83102035,3630,86330752,3590.0,83098445.0,40.0,3228677.0,83102035.0,3228717.0,3630.0,86327122.0,83098540.75976624,135.75976623,3228581.24023377,1.5982174,8.6396e-05,0.02638121,0.011741689,3.08111e-05,0.02638121,0.02638121,8.128341e-07,95.76000000000022,0.026674096,59.1121,9.785704,0.62769204,0.55989885,0.6580446,0.73159456,1.1581231,0.76590836,59.91660871578097,9116.031757294399,60.249481325568276
COM~peculiarly,COMPLEMENT,peculiarly,4917,4786.05,131.4599,0.53688806,0.026338955,4.21336e-05,0.98893803,5.91682e-05,83102035,4972,86330752,4917.0,83097118.0,55.0,3228662.0,83102035.0,3228717.0,4972.0,86325780.0,83097248.94974041,185.949740412,3228531.050259588,1.8674738,0.000118329,0.026338955,0.011722953,4.21336e-05,0.026338955,0.026338955,1.109755e-06,130.94999999999982,0.026632093,69.18128,11.443338,0.79488885,0.73707354,0.82077414,0.88349897,1.2472507,0.9127624,70.12132343303284,9116.031757294399,70.51241025521678
COM~faintly,COMPLEMENT,faintly,4763,4636.847,125.5915,0.5309657,0.02619055,4.05902e-05,0.9887897,5.73151e-05,83102035,4817,86330752,4763.0,83097272.0,54.0,3228663.0,83102035.0,3228717.0,4817.0,86325935.0,83097398.15283579,180.152835794,3228536.847164206,1.827918,0.000114624,0.02619055,0.0116578,4.05902e-05,0.02619055,0.02619055,1.0630796e-06,126.15300000000025,0.026486037,68.0944,11.231785,0.766147,0.7077944,0.7922728,0.8555805,1.2227125,0.8851159,69.01449123191448,9116.031757294399,69.40461079784254
COM~geologically,COMPLEMENT,geologically,2013,1959.855,52.6507,0.5223096,0.02610334,1.70997e-05,0.9887033,2.42232e-05,83102035,2036,86330752,2013.0,83100022.0,23.0,3228694.0,83102035.0,3228717.0,2036.0,86328716.0,83100075.14514711,76.14514712,3228640.85485288,1.1845182,4.8445e-05,0.02610334,0.011619866,1.70997e-05,0.02610334,0.02610334,4.4635928e-07,53.14499999999998,0.026400894,44.27025,7.290062,0.21688002,0.12746423,0.25691354,0.35392222,0.91649187,0.39918035,44.86646854834911,9116.031757294399,45.12205669071391
COM~pathetically,COMPLEMENT,pathetically,2758,2685.656,70.9763,0.5182181,0.02593069,2.32771e-05,0.98853046,3.31881e-05,83102035,2790,86330752,2758.0,83099277.0,32.0,3228685.0,83102035.0,3228717.0,2790.0,86327962.0,83099349.34428313,104.344283136,3228612.655716864,1.377549,6.6374e-05,0.02593069,0.011543924,2.32771e-05,0.02593069,0.02593069,6.035912e-07,72.34400000000005,0.026230602,51.823315,8.5055275,0.4303511,0.35453868,0.4642941,0.5465443,1.0235269,0.58491707,52.51666402200353,9116.031757294399,52.820450584977024
COM~adorably,COMPLEMENT,adorably,2842,2767.477,73.0781,0.51808447,0.025921987,2.39781e-05,0.98852175,3.41989e-05,83102035,2875,86330752,2842.0,83099193.0,33.0,3228684.0,83102035.0,3228717.0,2875.0,86327877.0,83099267.52323084,107.52323083,3228609.47676917,1.3979114,6.8395e-05,0.025921987,0.01154009,2.39781e-05,0.025921987,0.025921987,6.2156e-07,74.52300000000014,0.026222026,52.606815,8.63267,0.44928572,0.37463045,0.48271057,0.5637053,1.0334073,0.60149235,53.31041174104736,9116.031757294399,53.61902647381804
COM~continually,COMPLEMENT,continually,5109,4975.683,129.7825,0.51606005,0.025793267,4.28954e-05,0.98839235,6.14786e-05,83102035,5169,86330752,5109.0,83096926.0,60.0,3228657.0,83102035.0,3228717.0,5169.0,86325583.0,83097059.31741919,193.317419186,3228523.682580814,1.8651723,0.00012295,0.025793267,0.011483236,4.28954e-05,0.025793267,0.025793267,1.1064126e-06,133.317,0.02609454,70.53852,11.546298,0.76699185,0.71162266,0.7917819,0.8518529,1.2002145,0.8798782,71.47726911403373,9116.031757294399,71.89575787207477
COM~quintessentially,COMPLEMENT,quintessentially,5690,5541.692,144.129,0.5152858,0.025763096,4.77188e-05,0.988362,6.847e-05,83102035,5757,86330752,5690.0,83096345.0,67.0,3228650.0,83102035.0,3228717.0,5757.0,86324995.0,83096493.30825736,215.308257352,3228501.691742648,1.9661163,0.000136931,0.025763096,0.011469902,4.77188e-05,0.025763096,0.025763096,1.2293841e-06,148.308,0.026064675,74.44254,12.178177,0.81465167,0.76225394,0.83811134,0.89495856,1.224625,0.9214799,75.43208866258443,9116.031757294399,75.87489703452651
COM~violently,COMPLEMENT,violently,4325,4212.34,109.3818,0.51366323,0.025746211,3.62487e-05,0.9883455,5.20445e-05,83102035,4376,86330752,4325.0,83097710.0,51.0,3228666.0,83102035.0,3228717.0,4376.0,86326376.0,83097822.65970717,163.659707169,3228553.340292831,1.7130718,0.000104083,0.025746211,0.011462664,3.62487e-05,0.025746211,0.025746211,9.332667e-07,112.65999999999985,0.026048554,64.90254,10.614141,0.6799008,0.619843,0.70679015,0.7719479,1.1498086,0.8023464,65.76473218982953,9116.031757294399,66.15134163416491
COM~overall,COMPLEMENT,overall,11095,10806.155,280.2221,0.5156799,0.025733393,9.29372e-05,0.98833066,0.0001335106,83102035,11226,86330752,11095.0,83090940.0,131.0,3228586.0,83102035.0,3228717.0,11226.0,86319526.0,83091228.84549193,419.845491929,3228297.154508072,2.7422178,0.000266985,0.025733393,0.011456134,9.29372e-05,0.025733393,0.025733393,2.3915893e-06,288.84499999999935,0.026033798,103.95266,16.995441,1.0692523,1.0317794,1.0860298,1.1266847,1.3624495,1.1456517,105.33280590585252,9116.031757294399,105.95281968876525
COM~embarrassingly,COMPLEMENT,embarrassingly,5745,5595.597,144.7014,0.51307654,0.025703197,4.80709e-05,0.9883021,6.91319e-05,83102035,5813,86330752,5745.0,83096290.0,68.0,3228649.0,83102035.0,3228717.0,5813.0,86324939.0,83096439.4026229,217.402622892,3228499.597377108,1.9711206,0.000138254,0.025703197,0.011443575,4.80709e-05,0.025703197,0.025703197,1.2355758e-06,149.40300000000025,0.026005745,74.80373,12.223052,0.8138275,0.7618149,0.83711475,0.89354414,1.2207874,0.9198705,75.79577824654879,9116.031757294399,76.24303246854758
COM~sure,COMPLEMENT,sure,2810,2737.636,69.0712,0.500393,0.02544523,2.32834e-05,0.98804504,3.38139e-05,83102035,2844,86330752,2810.0,83099225.0,34.0,3228683.0,83102035.0,3228717.0,2844.0,86327908.0,83099297.36384991,106.363849906,3228610.636150094,1.3651127,6.7625e-05,0.02544523,0.011330593,2.32834e-05,0.02544523,0.02544523,5.9245144e-07,72.36400000000003,0.025752313,52.322422,8.506703,0.4087324,0.3351655,0.44167003,0.521484,0.98433864,0.5587202,53.009433122794285,9116.031757294399,53.32916650389353
COM~essentially,COMPLEMENT,essentially,43416,42301.484,1059.1876,0.503363,0.025374526,0.0003585999,0.98796225,0.0005224421,83102035,43945,86330752,43416.0,83058619.0,529.0,3228188.0,83102035.0,3228717.0,43945.0,86286807.0,83059733.51595785,1643.515957848,3227073.484042152,5.3488617,0.001044332,0.025374526,0.011294205,0.0003585999,0.025374526,0.025374526,9.099303e-06,1114.5160000000033,0.025670629,205.67325,33.38437,1.3499141,1.3312641,1.3582641,1.3784977,1.4958361,1.3879375,208.36506425022407,9116.031757294399,209.6306275332877
COM~desperately,COMPLEMENT,desperately,13167,12829.541,319.8564,0.5007963,0.025323462,0.0001085788,0.98792017,0.0001584438,83102035,13328,86330752,13167.0,83088868.0,161.0,3228556.0,83102035.0,3228717.0,13328.0,86317424.0,83089205.45899844,498.458998434,3228218.541001566,2.940882,0.000316837,0.025323462,0.011275717,0.0001085788,0.025323462,0.025323462,2.7495912e-06,337.45900000000074,0.025629148,113.26756,18.370058,1.0822462,1.0484375,1.097383,1.1340626,1.3467736,1.151175,114.74754899343166,9116.031757294399,115.44695751729449
COM~broadly,COMPLEMENT,broadly,15774,15369.844,382.9176,0.5007495,0.025316637,0.0001300388,0.9879126,0.0001898148,83102035,15967,86330752,15774.0,83086261.0,193.0,3228524.0,83102035.0,3228717.0,15967.0,86314785.0,83086665.15597449,597.15597449,3228119.84402551,3.217941,0.000379557,0.025316637,0.011272376,0.0001300388,0.025316637,0.025316637,3.292145e-06,404.15600000000086,0.025621656,123.975174,20.103632,1.1320766,1.1011977,1.1459018,1.1794028,1.3736807,1.1950322,125.59458587057007,9116.031757294399,126.36059512363813
COM~down,COMPLEMENT,down,4716,4595.455,113.7988,0.4958992,0.02525164,3.87857e-05,0.98785084,5.67495e-05,83102035,4774,86330752,4716.0,83097319.0,58.0,3228659.0,83102035.0,3228717.0,4774.0,86325978.0,83097439.54466225,178.544662254,3228538.455337746,1.7553394,0.000113493,0.02525164,0.011245247,3.87857e-05,0.02525164,0.02525164,9.794026e-07,120.54500000000007,0.025560856,67.78979,10.979299,0.6837607,0.6274295,0.70898145,0.7700961,1.1245103,0.79860836,68.67313885355759,9116.031757294399,69.0941386804988
COM~exceptionally,COMPLEMENT,exceptionally,77483,75506.392,1861.7376,0.4977652,0.025221894,0.0006359813,0.9877996,0.0009323839,83102035,78440,86330752,77483.0,83024552.0,957.0,3227760.0,83102035.0,3228717.0,78440.0,86252312.0,83026528.60773088,2933.607730881,3225783.392269118,7.1009636,0.001863009,0.025221894,0.011222707,0.0006359813,0.025221894,0.025221894,1.6040653e-05,1976.607999999993,0.025510214,274.78427,44.45906,1.4131799,1.3993137,1.419388,1.4344317,1.5216722,1.4414501,278.357683565588,9116.031757294399,280.07141946296485
COM~singularly,COMPLEMENT,singularly,6767,6594.777,161.5559,0.493014,0.025140395,5.54135e-05,0.987739,8.143e-05,83102035,6851,86330752,6767.0,83095268.0,84.0,3228633.0,83102035.0,3228717.0,6851.0,86323901.0,83095440.22318414,256.223184144,3228460.776815856,2.093599,0.000162847,0.025140395,0.011196074,5.54135e-05,0.025140395,0.025140395,1.3931174e-06,172.22299999999996,0.025450421,81.20823,13.123376,0.83528686,0.788476,0.8562451,0.90703094,1.2015465,0.93072444,82.26177727231524,9116.031757294399,82.77076778670111
COM~dang,COMPLEMENT,dang,3006,2930.156,70.2454,0.48202947,0.02491669,2.4403e-05,0.9875164,3.61724e-05,83102035,3044,86330752,3006.0,83099029.0,38.0,3228679.0,83102035.0,3228717.0,3044.0,86327708.0,83099104.84372683,113.843726833,3228603.156273166,1.3833281,7.2342e-05,0.02491669,0.011098193,2.4403e-05,0.02491669,0.02491669,6.0804194e-07,75.84400000000005,0.025230872,54.130917,8.708846,0.41415417,0.34454823,0.44531834,0.520835,0.9587685,0.5560663,54.8270006474912,9116.031757294399,55.17245689653489
COM~damn,COMPLEMENT,damn,56594,55176.267,1300.074,0.4811552,0.024750082,0.0004561611,0.98733425,0.0006810182,83102035,57320,86330752,56594.0,83045441.0,726.0,3227991.0,83102035.0,3228717.0,57320.0,86273432.0,83046858.73272736,2143.73272736,3226573.26727264,5.9594913,0.001361098,0.024750082,0.011018074,0.0004561611,0.024750082,0.024750082,1.1290024e-05,1417.7330000000002,0.025050942,234.89629,37.652794,1.3228468,1.3069224,1.3299766,1.3472531,1.4474431,1.3553133,237.8949347926517,9116.031757294399,239.4159560263267
COM~inevitably,COMPLEMENT,inevitably,4337,4228.705,98.7975,0.47462454,0.024653086,3.48445e-05,0.9872525,5.21889e-05,83102035,4393,86330752,4337.0,83097698.0,56.0,3228661.0,83102035.0,3228717.0,4393.0,86326359.0,83097806.2954967,164.295496708,3228552.704503292,1.6444311,0.000104372,0.024653086,0.010982084,3.48445e-05,0.024653086,0.024653086,8.5902445e-07,108.29500000000007,0.024970025,65.028496,10.406488,0.5959479,0.53860223,0.62162286,0.6838382,1.044635,0.7128639,65.85590330410783,9116.031757294399,66.27971031922213
COM~locally,COMPLEMENT,locally,9727,9484.504,220.7257,0.475363,0.024614211,7.80241e-05,0.987212,0.0001170489,83102035,9853,86330752,9727.0,83092308.0,126.0,3228591.0,83102035.0,3228717.0,9853.0,86320899.0,83092550.49613683,368.496136823,3228348.503863178,2.4587557,0.00023407,0.024614211,0.010964298,7.80241e-05,0.024614211,0.024614211,1.9205017e-06,242.49599999999919,0.024930194,97.38842,15.572283,0.9224235,0.8841927,0.9395403,0.9810176,1.2215511,1.0003682,98.62555449780751,9116.031757294399,99.2622788374315
