key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~unchecked,COMPLEMENT,unchecked,1350,1298.10872,73.62125,0.86513567,0.03821227,1.710487e-05,0.994109,1.96256e-05,68787692,1358,71961373,1350.0,68786342.0,8.0,3173673.0,68787692.0,3173681.0,1358.0,71960015.0,68786393.89128082,59.891280813,3173621.108719188,1.4123018,3.925e-05,0.017022701,1.710487e-05,0.03821227,0.03821227,0.019114686,51.89128000000005,0.038437985,0.7063907,0.6303929,0.74068147,0.82439125,1.6536344,0.9707754,36.742346141747674,8293.834577564228,36.851051545376556
COM~mixed,COMPLEMENT,mixed,3372,3242.40411,183.82128,0.8802692,0.03820814,4.271857e-05,0.9941038,4.90204e-05,68787692,3392,71961373,3372.0,68784320.0,20.0,3173661.0,68787692.0,3173681.0,3392.0,71957981.0,68784449.59589434,149.595894342,3173531.404105658,2.2317598,9.8036e-05,0.017020425,4.271857e-05,0.03820814,0.03820814,0.019125428,129.59589000000005,0.038432945,1.4017423,1.3434752,1.4279326,1.4916043,2.1017013,1.6020418,58.0689245638319,8293.834577564228,58.240879114244144
COM~ragged,COMPLEMENT,ragged,1346,1294.28513,73.30774,0.86384743,0.03819486,1.704672e-05,0.9940916,1.956745e-05,68787692,1354,71961373,1346.0,68786346.0,8.0,3173673.0,68787692.0,3173681.0,1354.0,71960019.0,68786397.71487056,59.71487056,3173621.28512944,1.4095904,3.9134e-05,0.017015098,1.704672e-05,0.03819486,0.03819486,0.019105954,51.71487000000002,0.03842115,0.7020624,0.62606144,0.7363546,0.8200676,1.6493349,0.9664571,36.68787265568828,8293.834577564228,36.796738985948195
COM~ingrained,COMPLEMENT,ingrained,1511,1452.9641,82.21671,0.8657454,0.03818232,1.913032e-05,0.99407893,2.196614e-05,68787692,1520,71961373,1511.0,68786181.0,9.0,3173672.0,68787692.0,3173681.0,1520.0,71959853.0,68786239.03589605,67.035896049,3173613.96410395,1.493016,4.3931e-05,0.017009579,1.913032e-05,0.03818232,0.03818232,0.019100724,58.03590000000008,0.038408935,0.799621,0.72591317,0.8328619,0.9139648,1.7137604,1.0556366,38.87158345115362,8293.834577564228,38.98717737923585
COM~lower,COMPLEMENT,lower,137161,131905.2432,7420.13377,0.8826984,0.038160853,0.00173245,0.9939851,0.0019939758,68787692,137991,71961373,137161.0,68650531.0,830.0,3172851.0,68787692.0,3173681.0,137991.0,71823382.0,68655786.75679721,6085.756797206,3167595.243202794,14.191227,0.003979968,0.016968584,0.00173245,0.038160853,0.038160853,0.019946652,5255.756800000003,0.038318157,2.6511562,2.6385913,2.656754,2.6702356,2.7907593,2.6931977,370.35253475573785,8293.834577564228,371.4713986298272
COM~junior,COMPLEMENT,junior,2501,2405.03795,135.67199,0.8719351,0.03814205,3.163188e-05,0.99403816,3.635825e-05,68787692,2516,71961373,2501.0,68785191.0,15.0,3173666.0,68787692.0,3173681.0,2516.0,71958857.0,68785286.96204899,110.962048987,3173570.037951013,1.9188572,7.2714e-05,0.016991759,3.163188e-05,0.03814205,0.03814205,0.019086841,95.96205000000009,0.038369473,1.1879789,1.1242176,1.2166722,1.2865168,1.962407,1.4079604,50.00999900019995,8293.834577564228,50.15974481593781
COM~unspoiled,COMPLEMENT,unspoiled,1000,961.63282,54.23677,0.8513618,0.03813888,1.264694e-05,0.9940358,1.453748e-05,68787692,1006,71961373,1000.0,68786692.0,6.0,3173675.0,68787692.0,3173681.0,1006.0,71960367.0,68786730.36717857,44.36717857,3173636.63282143,1.2132767,2.9075e-05,0.016990721,1.264694e-05,0.03813888,0.03813888,0.019075764,38.36717999999996,0.03836718,0.4282524,0.34668761,0.46509856,0.5551629,1.4572397,0.71306896,31.622776601683793,8293.834577564228,31.71750305430741
COM~indebted,COMPLEMENT,indebted,1831,1760.76308,99.25225,0.8661717,0.03813177,2.315213e-05,0.9940282,2.661813e-05,68787692,1842,71961373,1831.0,68785861.0,11.0,3173670.0,68787692.0,3173681.0,1842.0,71959531.0,68785931.2369214,81.236921397,3173599.763078604,1.641426,5.3235e-05,0.01698742,2.315213e-05,0.03813177,0.03813177,0.019077461,70.23692000000005,0.03835987,0.95101947,0.88122535,0.98246855,1.0591286,1.8093961,1.1927936,42.790185790669334,8293.834577564228,42.91852746774987
COM~minimal,COMPLEMENT,minimal,16788,16144.15181,909.56768,0.8826906,0.03813129,0.00021223104,0.99401975,0.00024405529,68787692,16889,71961373,16788.0,68770904.0,101.0,3173580.0,68787692.0,3173681.0,16889.0,71944484.0,68771547.84818973,744.848189723,3172936.151810278,4.9691715,0.000487991,0.016983729,0.00021223104,0.03813129,0.03813129,0.01917176,643.8481900000006,0.038351692,2.178258,2.146287,2.1925523,2.2271075,2.544415,2.2863867,129.56851469396415,8293.834577564228,129.9576854210631
COM~decent,COMPLEMENT,decent,30379,29214.13746,1645.1892,0.8831639,0.038130928,0.00038397248,0.9940122,0.00044163424,68787692,30562,71961373,30379.0,68757313.0,183.0,3173498.0,68787692.0,3173681.0,30562.0,71930811.0,68758477.86253622,1347.862536225,3172333.137463775,6.683254,0.000882876,0.016980406,0.00038397248,0.038130928,0.038130928,0.01925745,1164.8625399999983,0.038344335,2.3604822,2.3356051,2.3715901,2.398404,2.6421278,2.4442785,174.29572570777518,8293.834577564228,174.8199073332325
COM~finer,COMPLEMENT,finer,1994,1917.53026,108.00513,0.8669876,0.038121574,2.520665e-05,0.99401796,2.898774e-05,68787692,2006,71961373,1994.0,68785698.0,12.0,3173669.0,68787692.0,3173681.0,2006.0,71959367.0,68785774.46974176,88.46974176,3173592.53025824,1.712486,5.7974e-05,0.016982928,2.520665e-05,0.038121574,0.038121574,0.01907339,76.46974,0.03834992,1.0165846,0.94848806,1.0472575,1.1219957,1.8510966,1.2522069,44.654227123532216,8293.834577564228,44.78839135311738
COM~eastern,COMPLEMENT,eastern,2650,2548.42257,143.33002,0.869911,0.038102474,3.348287e-05,0.9939985,3.852433e-05,68787692,2666,71961373,2650.0,68785042.0,16.0,3173665.0,68787692.0,3173681.0,2666.0,71958707.0,68785143.57743347,117.577433466,3173563.422566534,1.9732145,7.7046e-05,0.016974432,3.348287e-05,0.038102474,0.038102474,0.019067978,101.57742999999982,0.038331106,1.2242681,1.1617457,1.2523963,1.3208457,1.9817216,1.4397959,51.478150704935004,8293.834577564228,51.633322573702344
COM~empowered,COMPLEMENT,empowered,1653,1589.65744,89.32645,0.86127657,0.038090214,2.087955e-05,0.9939868,2.403046e-05,68787692,1663,71961373,1653.0,68786039.0,10.0,3173671.0,68787692.0,3173681.0,1663.0,71959710.0,68786102.34256259,73.342562586,3173607.657437414,1.5579704,4.806e-05,0.016969306,2.087955e-05,0.038090214,0.038090214,0.019055547,63.34256000000005,0.03831976,0.86423725,0.79257363,0.89654166,0.9753208,1.7490714,1.1127992,40.65710270051225,8293.834577564228,40.779897008207364
COM~outpacing,COMPLEMENT,outpacing,1154,1109.79692,62.28603,0.8513916,0.038073894,1.457062e-05,0.9939707,1.677626e-05,68787692,1161,71961373,1154.0,68786538.0,7.0,3173674.0,68787692.0,3173681.0,1161.0,71960212.0,68786582.20307587,51.203075864,3173629.796924136,1.3012166,3.3552e-05,0.016962292,1.457062e-05,0.038073894,0.038073894,0.019044232,44.20308,0.03830423,0.5541149,0.47550008,0.58960575,0.6762968,1.5394176,0.82807535,33.97057550292606,8293.834577564228,34.07345007480164
COM~streamlined,COMPLEMENT,streamlined,5243,5042.35898,282.21452,0.87181926,0.038039003,6.61371e-05,0.9939337,7.622003e-05,68787692,5275,71961373,5243.0,68782449.0,32.0,3173649.0,68787692.0,3173681.0,5275.0,71956098.0,68782649.64102083,232.641020829,3173448.35897917,2.770957,0.000152428,0.016946098,6.61371e-05,0.038039003,0.038039003,0.019052569,200.64102000000003,0.03826836,1.6438274,1.5941142,1.6661328,1.7202557,2.2312562,1.8137791,72.40856302952021,8293.834577564228,72.62919523166975
COM~smaller,COMPLEMENT,smaller,90728,87261.96521,4862.60377,0.87371725,0.038016357,0.0011425057,0.99386555,0.0013189568,68787692,91288,71961373,90728.0,68696964.0,560.0,3173121.0,68787692.0,3173681.0,91288.0,71870085.0,68700430.03478852,4026.034788525,3169654.965211476,11.507004,0.002634418,0.016916348,0.0011425057,0.038016357,0.038016357,0.019579431,3466.034790000005,0.038202483,2.5638807,2.5487986,2.5706031,2.5868006,2.7320776,2.6144125,301.2108895773856,8293.834577564228,302.13904084047135
COM~diffuse,COMPLEMENT,diffuse,2117,2036.06154,113.63482,0.8595538,0.0380004,2.667966e-05,0.9938967,3.077585e-05,68787692,2130,71961373,2117.0,68785575.0,13.0,3173668.0,68787692.0,3173681.0,2130.0,71959243.0,68785655.93845959,93.938459596,3173587.061540404,1.759116,6.155e-05,0.016929958,2.667966e-05,0.0380004,0.0380004,0.01901354,80.93846000000008,0.03823262,1.0482821,0.98173,1.0782491,1.15124,1.8611794,1.2783139,46.010868281309364,8293.834577564228,46.151923036857305
COM~unremarkable,COMPLEMENT,unremarkable,3887,3738.51488,208.13009,0.8645782,0.037968088,4.894501e-05,0.99386346,5.65072e-05,68787692,3911,71961373,3887.0,68783805.0,24.0,3173657.0,68787692.0,3173681.0,3911.0,71957462.0,68783953.48512463,172.485124638,3173508.514875362,2.3816376,0.000113008,0.016915428,4.894501e-05,0.037968088,0.037968088,0.019008517,148.48511999999982,0.03820044,1.4590868,1.4041932,1.483743,1.5436383,2.114119,1.6473683,62.34580980306536,8293.834577564228,62.53798845501828
COM~basic,COMPLEMENT,basic,92620,89086.77342,4943.13152,0.8697139,0.03796054,0.001164654,0.9938088,0.0013464618,68787692,93197,71961373,92620.0,68695072.0,577.0,3173104.0,68787692.0,3173681.0,93197.0,71868176.0,68698605.22658165,4110.226581655,3169570.773418345,11.60965,0.00268928,0.016891547,0.001164654,0.03796054,0.03796054,0.019562596,3533.2265800000023,0.038147554,2.5553513,2.5404747,2.5619817,2.5779567,2.7212014,2.605188,304.33534135883724,8293.834577564228,305.28183699656944
COM~angled,COMPLEMENT,angled,1128,1084.94359,60.25861,0.8414991,0.03793576,1.419264e-05,0.9938326,1.639828e-05,68787692,1135,71961373,1128.0,68786564.0,7.0,3173674.0,68787692.0,3173681.0,1135.0,71960238.0,68786607.05640922,50.056409221,3173630.943590779,1.2819859,3.2796e-05,0.01690194,1.419264e-05,0.03793576,0.03793576,0.018974977,43.056409999999914,0.038170576,0.52082306,0.4421797,0.5563264,0.6430465,1.5063798,0.79487205,33.58571124749333,8293.834577564228,33.689761055846034
COM~short-lived,COMPLEMENT,short-lived,3221,3098.06359,172.02614,0.86037445,0.03793334,4.052341e-05,0.9938291,4.682524e-05,68787692,3241,71961373,3221.0,68784471.0,20.0,3173661.0,68787692.0,3173681.0,3241.0,71958132.0,68784593.9364073,142.9364073,3173538.0635927,2.1661332,9.3646e-05,0.016900398,4.052341e-05,0.03793334,0.03793334,0.01898693,122.9364099999998,0.038167156,1.3352603,1.2769692,1.361461,1.4251575,2.0354435,1.5356354,56.753854494650845,8293.834577564228,56.929781309961136
COM~unexplained,COMPLEMENT,unexplained,1764,1696.71795,94.02572,0.8499861,0.037906315,2.217812e-05,0.99380285,2.564412e-05,68787692,1775,71961373,1764.0,68785928.0,11.0,3173670.0,68787692.0,3173681.0,1775.0,71959598.0,68785995.28204966,78.282049663,3173602.717950337,1.6019535,5.1287e-05,0.016888926,2.217812e-05,0.037906315,0.037906315,0.018964246,67.28205000000003,0.038141754,0.89675474,0.82692873,0.92821765,1.0049102,1.7554204,1.1386281,42.0,8293.834577564228,42.13074886588179
COM~moderate,COMPLEMENT,moderate,26829,25806.3631,1427.63607,0.8662117,0.037893865,0.00033709078,0.9937771,0.00039002617,68787692,26997,71961373,26829.0,68760863.0,168.0,3173513.0,68787692.0,3173681.0,26997.0,71934376.0,68761885.63689846,1190.636898451,3172490.363101549,6.243372,0.000779746,0.016877683,0.00033709078,0.037893865,0.037893865,0.019115478,1022.6369000000013,0.038116846,2.2808423,2.2550266,2.2923713,2.3202069,2.5735455,2.3678458,163.79560433662436,8293.834577564228,164.30763828866873
COM~temperate,COMPLEMENT,temperate,2394,2302.75693,127.32705,0.8529488,0.03787718,3.007636e-05,0.99377334,3.480274e-05,68787692,2409,71961373,2394.0,68785298.0,15.0,3173666.0,68787692.0,3173681.0,2409.0,71958964.0,68785389.24307473,106.243074726,3173574.756925274,1.8648239,6.9603e-05,0.01687605,3.007636e-05,0.03787718,0.03787718,0.018953629,91.24306999999999,0.03811323,1.1244423,1.060652,1.1531483,1.2230227,1.8991382,1.3445148,48.92851929090027,8293.834577564228,49.08156476723211
COM~prestigious,COMPLEMENT,prestigious,40622,39075.17542,2155.48878,0.8639534,0.037861533,0.0005098783,0.99373746,0.0005905417,68787692,40878,71961373,40622.0,68747070.0,256.0,3173425.0,68787692.0,3173681.0,40878.0,71920495.0,68748616.82457809,1802.824578097,3171878.175421903,7.6746826,0.001180382,0.016860366,0.0005098783,0.037861533,0.037861533,0.019185705,1546.8245800000004,0.038078494,2.3799324,2.3584487,2.389519,2.4126456,2.6218617,2.4521616,201.549001485991,8293.834577564228,202.18308534593095
COM~second,COMPLEMENT,second,7629,7338.42462,404.99502,0.86084855,0.037854157,9.578208e-05,0.99374753,0.00011090647,68787692,7677,71961373,7629.0,68780063.0,48.0,3173633.0,68787692.0,3173681.0,7677.0,71953696.0,68780353.57537761,338.575377613,3173342.424622387,3.326787,0.000221788,0.016864777,9.578208e-05,0.037854157,0.037854157,0.018974971,290.5753800000002,0.038088266,1.8080888,1.7652045,1.8273034,1.8738575,2.3085217,1.9540707,87.34414691323055,8293.834577564228,87.6184911990614
COM~prospective,COMPLEMENT,prospective,1590,1529.4359,84.41791,0.84440565,0.037853405,1.996368e-05,0.99375,2.31146e-05,68787692,1600,71961373,1590.0,68786102.0,10.0,3173671.0,68787692.0,3173681.0,1600.0,71959773.0,68786162.5641011,70.564101105,3173610.435898896,1.5188564,4.6228e-05,0.016865846,1.996368e-05,0.037853405,0.037853405,0.018936684,60.56410000000005,0.038090628,0.80763257,0.7359327,0.8399527,0.9187688,1.6927938,1.0563072,39.87480407475377,8293.834577564228,40.0
COM~nebulous,COMPLEMENT,nebulous,2223,2138.34257,117.95277,0.8497338,0.03784536,2.790555e-05,0.99374163,3.231683e-05,68787692,2237,71961373,2223.0,68785469.0,14.0,3173667.0,68787692.0,3173681.0,2237.0,71959136.0,68785553.65743385,98.657433857,3173582.342566144,1.7955412,6.4632e-05,0.016862182,2.790555e-05,0.03784536,0.03784536,0.018936632,84.6574300000002,0.038082514,1.0667658,1.0016356,1.096083,1.1674671,1.859883,1.2916596,47.148700936505136,8293.834577564228,47.29693436154187
COM~inaudible,COMPLEMENT,inaudible,1104,1062.00205,58.3937,0.8321631,0.037802517,1.384374e-05,0.9936994,1.604938e-05,68787692,1111,71961373,1104.0,68786588.0,7.0,3173674.0,68787692.0,3173681.0,1111.0,71960262.0,68786629.99794771,48.997947705,3173632.002052296,1.2639897,3.2098e-05,0.016843718,1.384374e-05,0.037802517,0.037802517,0.01890818,41.997949999999946,0.03804162,0.48939514,0.4107242,0.5249104,0.61165863,1.4751971,0.76352954,33.2264954516723,8293.834577564228,33.331666624997915
COM~slight,COMPLEMENT,slight,9870,9494.92924,520.46774,0.8556717,0.037765283,0.0001236342,0.9936575,0.00014348497,68787692,9933,71961373,9870.0,68777822.0,63.0,3173618.0,68787692.0,3173681.0,9933.0,71951440.0,68778197.07076018,438.07076017,3173242.92923983,3.7753274,0.000286929,0.01682542,0.0001236342,0.037765283,0.037765283,0.018944457,375.0707600000005,0.03800109,1.9097146,1.8710717,1.9270142,1.968891,2.3572943,2.0409203,99.34787365615834,8293.834577564228,99.66443698732262
COM~unrecognizable,COMPLEMENT,unrecognizable,3588,3451.74564,188.81355,0.8479172,0.03773503,4.491339e-05,0.9936306,5.216049e-05,68787692,3611,71961373,3588.0,68784104.0,23.0,3173658.0,68787692.0,3173681.0,3611.0,71957762.0,68784240.25435568,159.254355681,3173521.74564432,2.2747002,0.000104316,0.016813649,4.491339e-05,0.03773503,0.03773503,0.018889971,136.2543599999999,0.037975017,1.3783648,1.3226677,1.4033858,1.4641775,2.0439487,1.5694944,59.89991652748775,8293.834577564228,60.091596750294464
COM~clad,COMPLEMENT,clad,6520,6272.59898,342.32221,0.84998,0.037705515,8.155055e-05,0.99359953,9.47844e-05,68787692,6562,71961373,6520.0,68781172.0,42.0,3173639.0,68787692.0,3173681.0,6562.0,71954811.0,68781419.40101966,289.401019655,3173391.598980345,3.063922,0.000189551,0.016800074,8.155055e-05,0.037705515,0.037705515,0.018893532,247.40102000000024,0.037944943,1.7089026,1.6638229,1.7291098,1.7780913,2.2370112,1.8625629,80.7465169527454,8293.834577564228,81.00617260431454
COM~nondescript,COMPLEMENT,nondescript,1550,1491.2,81.31744,0.8333435,0.037693124,1.938219e-05,0.99358976,2.25331e-05,68787692,1560,71961373,1550.0,68786142.0,10.0,3173671.0,68787692.0,3173681.0,1560.0,71959813.0,68786200.79999858,68.799998577,3173612.200001423,1.4935215,4.5065e-05,0.016795803,1.938219e-05,0.037693124,0.037693124,0.018856253,58.799999999999955,0.037935484,0.77050513,0.6987808,0.80283594,0.88167715,1.6558881,1.0192561,39.370039370059054,8293.834577564228,39.496835316262995
COM~iffy,COMPLEMENT,iffy,1393,1340.16821,73.03091,0.8304435,0.037683897,1.741489e-05,0.9935806,2.025072e-05,68787692,1402,71961373,1393.0,68786299.0,9.0,3173672.0,68787692.0,3173681.0,1402.0,71959971.0,68786351.83179359,61.831793593,3173619.168206407,1.4155324,4.0501e-05,0.016791806,1.741489e-05,0.037683897,0.037683897,0.018850656,52.831789999999955,0.037926625,0.68107265,0.6072816,0.7143498,0.7955376,1.5959607,0.93734694,37.322915213043046,8293.834577564228,37.44329045369811
COM~unaffiliated,COMPLEMENT,unaffiliated,1392,1339.21231,72.95359,0.83013177,0.037679315,1.740035e-05,0.993576,2.023618e-05,68787692,1401,71961373,1392.0,68786300.0,9.0,3173672.0,68787692.0,3173681.0,1401.0,71959972.0,68786352.78769103,61.78769103,3173619.21230897,1.4148586,4.0472e-05,0.016789803,1.740035e-05,0.037679315,0.037679315,0.018848358,52.78769000000011,0.037922192,0.6800252,0.60623336,0.7133027,0.79449123,1.5949202,0.9363019,37.30951621235526,8293.834577564228,37.429934544425805
COM~male-dominated,COMPLEMENT,male-dominated,1542,1483.55282,80.69891,0.8310968,0.037660077,1.926589e-05,0.9935567,2.24168e-05,68787692,1552,71961373,1542.0,68786150.0,10.0,3173671.0,68787692.0,3173681.0,1552.0,71959821.0,68786208.44717807,68.447178071,3173612.552821928,1.4884058,4.4833e-05,0.01678136,1.926589e-05,0.037660077,0.037660077,0.01883967,58.44717999999989,0.037903488,0.76296365,0.69123423,0.79529667,0.874143,1.6483922,1.0117303,39.26830783214372,8293.834577564228,39.395431207184416
COM~touching,COMPLEMENT,touching,5218,5020.37334,272.46953,0.84380746,0.037631586,6.514348e-05,0.9935263,7.585659e-05,68787692,5252,71961373,5218.0,68782474.0,34.0,3173647.0,68787692.0,3173681.0,5252.0,71956121.0,68782671.62666188,231.626661876,3173449.373338124,2.7358577,0.000151702,0.01676806,6.514348e-05,0.037631586,0.037631586,0.018848365,197.6266599999999,0.037874024,1.5822685,1.5335898,1.6041048,1.6570762,2.1562884,1.7485666,72.2357252334328,8293.834577564228,72.47068372797375
COM~indistinguishable,COMPLEMENT,indistinguishable,6133,5900.75488,320.10537,0.8443392,0.03762596,7.655473e-05,0.99352014,8.915839e-05,68787692,6173,71961373,6133.0,68781559.0,40.0,3173641.0,68787692.0,3173681.0,6173.0,71955200.0,68781791.24512258,272.245122574,3173408.754877426,2.9655833,0.000178301,0.016765391,7.655473e-05,0.03762596,0.03762596,0.018851258,232.2451199999996,0.03786811,1.6663115,1.6204116,1.6868895,1.736779,2.2048151,1.8228455,78.31347265956222,8293.834577564228,78.56844150166147
COM~paltry,COMPLEMENT,paltry,1379,1326.78564,71.94919,0.82605815,0.03761914,1.721137e-05,0.99351585,2.004719e-05,68787692,1388,71961373,1379.0,68786313.0,9.0,3173672.0,68787692.0,3173681.0,1388.0,71959985.0,68786365.2143577,61.214357708,3173619.785642292,1.4060729,4.0094e-05,0.016763503,1.721137e-05,0.03761914,0.03761914,0.018818175,52.21435999999994,0.03786393,0.6663387,0.59253675,0.6996205,0.78081936,1.581324,0.9226466,37.134889255254286,8293.834577564228,37.255872020394314
COM~impassable,COMPLEMENT,impassable,1223,1176.70974,63.74035,0.8222443,0.037604425,1.525861e-05,0.99350125,1.777934e-05,68787692,1231,71961373,1223.0,68786469.0,8.0,3173673.0,68787692.0,3173681.0,1231.0,71960142.0,68786515.2902553,54.290255287,3173626.709744713,1.3236597,3.5558e-05,0.016757106,1.525861e-05,0.037604425,0.037604425,0.018809842,46.29025999999999,0.03784976,0.56220347,0.48609346,0.59654295,0.68036705,1.5104505,0.82693624,34.97141690009142,8293.834577564228,35.08560958569767
COM~bleaker,COMPLEMENT,bleaker,1221,1174.79795,63.58603,0.82153374,0.03759385,1.522954e-05,0.99349064,1.775027e-05,68787692,1229,71961373,1221.0,68786471.0,8.0,3173673.0,68787692.0,3173681.0,1229.0,71960144.0,68786517.20205016,54.202050161,3173626.797949839,1.322219,3.55e-05,0.016752483,1.522954e-05,0.03759385,0.03759385,0.018804539,46.2020500000001,0.037839517,0.55981344,0.48370153,0.5941538,0.67797995,1.508078,0.8245523,34.942810419312295,8293.834577564228,35.05709628591621
COM~unforgettable,COMPLEMENT,unforgettable,6220,5984.87385,322.99178,0.8398635,0.037557356,7.75044e-05,0.99345154,9.042315e-05,68787692,6261,71961373,6220.0,68781472.0,41.0,3173640.0,68787692.0,3173681.0,6261.0,71955112.0,68781707.12614813,276.126148135,3173404.873851865,2.9813004,0.00018083,0.016735384,7.75044e-05,0.037557356,0.037557356,0.01881743,235.12615000000005,0.03780163,1.6634732,1.617984,1.6838655,1.7333,2.1967516,1.8185663,78.86697661252141,8293.834577564228,79.12648102879339
COM~paced,COMPLEMENT,paced,2579,2481.50975,133.91712,0.83256406,0.03755538,3.213562e-05,0.9934515,3.749217e-05,68787692,2596,71961373,2579.0,68785113.0,17.0,3173664.0,68787692.0,3173681.0,2596.0,71958777.0,68785210.49025404,114.490254042,3173566.509745958,1.9197096,7.4982e-05,0.016735356,3.213562e-05,0.03755538,0.03755538,0.018793758,97.49024999999983,0.03780157,1.1390822,1.0776676,1.1667045,1.2339027,1.8812184,1.3506111,50.78385570237849,8293.834577564228,50.950956811427986
NEG~thick,NEGATED,thick,3603,1946.59893,1190.61262,0.28507373,0.03755081,0.0005459979,0.08163034,0.0011352748,3173681,44138,71961373,3603.0,3170078.0,40535.0,68747157.0,3173681.0,68787692.0,44138.0,71917235.0,3171734.401065902,42191.401065902,68745500.5989341,27.595188,0.002239405,0.26738778,0.0005459979,0.03755081,0.03755081,0.019048404,1656.40107,0.4597283,0.80024946,0.79334867,0.8033143,0.8106718,0.8749794,0.8231258,60.024994793835674,1781.4828093473145,210.09045670853305
COM~puzzled,COMPLEMENT,puzzled,1516,1458.69949,78.69242,0.8237139,0.037550278,1.888791e-05,0.99344695,2.203883e-05,68787692,1526,71961373,1516.0,68786176.0,10.0,3173671.0,68787692.0,3173681.0,1526.0,71959847.0,68786233.30051143,67.300511429,3173613.699488572,1.4716648,4.4077e-05,0.01673337,1.888791e-05,0.037550278,0.037550278,0.018784584,57.30051000000003,0.03779717,0.73817784,0.66643167,0.7705182,0.8493817,1.6237583,0.9869968,38.93584466786357,8293.834577564228,39.06404996924922
COM~stressed,COMPLEMENT,stressed,1665,1602.0841,86.36144,0.8249084,0.03754019,2.07389e-05,0.99343675,2.420491e-05,68787692,1676,71961373,1665.0,68786027.0,11.0,3173670.0,68787692.0,3173681.0,1676.0,71959697.0,68786089.91589591,73.915895907,3173607.084104093,1.5418895,4.8409e-05,0.016728926,2.07389e-05,0.03754019,0.03754019,0.018780466,62.915899999999965,0.037787326,0.81264067,0.742763,0.8441261,0.9208716,1.671776,1.0546753,40.80441152620633,8293.834577564228,40.93897898091744
COM~same,COMPLEMENT,same,47931,46121.09543,2482.06801,0.8418234,0.03753692,0.00059659703,0.9934092,0.00069679617,68787692,48249,71961373,47931.0,68739761.0,318.0,3173363.0,68787692.0,3173681.0,48249.0,71913124.0,68741570.90457137,2127.904571373,3171553.095428626,8.266991,0.001392616,0.016716875,0.00059659703,0.03753692,0.03753692,0.019066758,1809.9045699999988,0.037760627,2.3539548,2.3344438,2.362658,2.3836453,2.5729952,2.4194798,218.93149613520663,8293.834577564228,219.65655009582574
COM~storied,COMPLEMENT,storied,1056,1016.11898,54.68391,0.81286657,0.03751798,1.314594e-05,0.9934149,1.535158e-05,68787692,1063,71961373,1056.0,68786636.0,7.0,3173674.0,68787692.0,3173681.0,1063.0,71960310.0,68786675.88102467,46.881024671,3173634.118975328,1.2272537,3.0703e-05,0.016719356,1.314594e-05,0.03751798,0.03751798,0.018765563,39.881020000000035,0.037766118,0.42440802,0.3456781,0.45994887,0.54675704,1.4107337,0.69872487,32.49615361854384,8293.834577564228,32.60368077380221
COM~looser,COMPLEMENT,looser,1502,1445.31692,77.61441,0.8196859,0.037489593,1.868439e-05,0.99338627,2.18353e-05,68787692,1512,71961373,1502.0,68786190.0,10.0,3173671.0,68787692.0,3173681.0,1512.0,71959861.0,68786246.68307555,66.683075544,3173614.316924456,1.462576,4.367e-05,0.016706845,1.868439e-05,0.037489593,0.037489593,0.01875414,56.68308000000002,0.0377384,0.7246532,0.6528977,0.7569975,0.83587056,1.6103176,0.973501,38.7556447501522,8293.834577564228,38.88444419044716
COM~many,COMPLEMENT,many,1821912,1754876.66219,89076.1322,0.7903608,0.0374707,0.022096792,0.9924122,0.026486017,68787692,1835842,71961373,1821912.0,66965780.0,13930.0,3159751.0,68787692.0,3173681.0,1835842.0,70125531.0,67032815.33781259,80965.337812579,3092715.662187421,49.66382,0.05159504,0.016280798,0.022096792,0.0374707,0.0374707,0.029783744,67035.33780999994,0.03679395,2.5234363,2.5202093,2.5248718,2.528323,2.5588157,2.5341823,1349.782204653773,8293.834577564228,1354.9324706419875
COM~general,COMPLEMENT,general,28811,27724.84926,1484.66964,0.837093,0.037463408,0.0003580268,0.99334574,0.00041883945,68787692,29004,71961373,28811.0,68758881.0,193.0,3173488.0,68787692.0,3173681.0,29004.0,71932369.0,68759967.15074277,1279.150742774,3172401.849257226,6.3989825,0.000837326,0.016689138,0.0003580268,0.037463408,0.037463408,0.018910717,1086.150740000001,0.037699167,2.2213113,2.196989,2.2321703,2.2583804,2.4964163,2.3032117,169.73803345155144,8293.834577564228,170.30560765870277
COM~undiscovered,COMPLEMENT,undiscovered,2229,2145.03385,114.57754,0.8219404,0.037419237,2.767768e-05,0.9933155,3.240405e-05,68787692,2244,71961373,2229.0,68785463.0,15.0,3173666.0,68787692.0,3173681.0,2244.0,71959129.0,68785546.9661518,98.966151799,3173582.033848201,1.7784809,6.4806e-05,0.01667592,2.767768e-05,0.037419237,0.037419237,0.018723458,83.9661500000002,0.037669875,1.0206292,0.9567886,1.049357,1.119283,1.7957884,1.2408592,47.21228653645151,8293.834577564228,47.37087712930804
