key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~pragmatic,COMPLEMENT,pragmatic,9807,9483.4585,351.37833,0.59685177,0.032616284,0.00010664868,0.98850924,0.00014256912,68787692,9921,71961373,9807.0,68777885.0,114.0,3173567.0,68787692.0,3173681.0,9921.0,71951452.0,68778208.54152942,437.541529412,3173243.458470588,3.2670963,0.000285097,0.014569429,0.00010664868,0.032616284,0.032616284,0.016361466,323.54149999999936,0.032990873,1.2668428,1.2362921,1.2804972,1.3134923,1.6156383,1.3997172,99.03029839397638,8293.834577564228,99.60421677820673
COM~unlimited,COMPLEMENT,unlimited,9602,9285.5877,343.0036,0.5953297,0.03257721,0.00010429867,0.98847026,0.00013958893,68787692,9714,71961373,9602.0,68778090.0,112.0,3173569.0,68787692.0,3173681.0,9714.0,71951659.0,68778406.41229883,428.412298831,3173252.587701168,3.2290332,0.000279138,0.014552305,0.00010429867,0.03257721,0.03257721,0.016340755,316.41229999999996,0.03295275,1.2559347,1.2251569,1.2696911,1.3029343,1.6074488,1.3898172,97.98979538707079,8293.834577564228,98.55962662266938
COM~unfortunate,COMPLEMENT,unfortunate,23026,22270.4985,813.51442,0.5910222,0.032438245,0.00024903522,0.9883252,0.00033474012,68787692,23298,71961373,23026.0,68764666.0,272.0,3173409.0,68787692.0,3173681.0,23298.0,71938075.0,68765421.5015172,1027.50151721,3172653.49848279,4.978816,0.000669254,0.014488562,0.00024903522,0.032438245,0.032438245,0.01634364,755.5014999999985,0.0328108,1.4859027,1.4649084,1.4952697,1.5178629,1.7220378,1.5766281,151.74320413119,8293.834577564228,152.63682386632658
COM~muslim,COMPLEMENT,muslim,18351,17749.1036,647.71833,0.5903511,0.032424156,0.00019840251,0.9883132,0.00026677738,68787692,18568,71961373,18351.0,68769341.0,217.0,3173464.0,68787692.0,3173681.0,18568.0,71942805.0,68769942.89639331,818.896393319,3172862.103606681,4.443159,0.000533411,0.014483311,0.00019840251,0.032424156,0.032424156,0.01631128,601.8964000000014,0.032799106,1.430113,1.4069165,1.4404665,1.4654496,1.6918944,1.5305,135.46586285850765,8293.834577564228,136.26444877516658
COM~unpopular,COMPLEMENT,unpopular,23002,22248.5128,809.2599,0.5889782,0.032383714,0.00024837122,0.9882707,0.00033439122,68787692,23275,71961373,23002.0,68764690.0,273.0,3173408.0,68787692.0,3173681.0,23275.0,71938098.0,68765443.48715825,1026.487158256,3172654.512841744,4.968131,0.000668556,0.014464612,0.00024837122,0.032383714,0.032383714,0.016316043,753.4871999999996,0.032757465,1.4799255,1.4589645,1.4892775,1.5118344,1.7156717,1.5705042,151.66410254242763,8293.834577564228,152.56146302392358
COM~notable,COMPLEMENT,notable,53747,51988.3939,1885.95694,0.5881436,0.032359503,0.0005796876,0.9882325,0.00078134617,68787692,54387,71961373,53747.0,68733945.0,640.0,3173041.0,68787692.0,3173681.0,54387.0,71906986.0,68735703.60610424,2398.606104236,3171282.393895764,7.5856266,0.001561458,0.014447827,0.0005796876,0.032359503,0.032359503,0.016469594,1758.6060999999972,0.032720078,1.636004,1.6217728,1.6423458,1.6576234,1.7944647,1.6972338,231.83399233071927,8293.834577564228,233.21020560858824
COM~temporary,COMPLEMENT,temporary,13032,12606.3754,454.9377,0.5846269,0.032279544,0.00014029822,0.98817104,0.0001894525,68787692,13188,71961373,13032.0,68774660.0,156.0,3173525.0,68787692.0,3173681.0,13188.0,71948185.0,68775085.62460336,581.624603355,3173099.375396645,3.7283888,0.000378832,0.014420836,0.00014029822,0.032279544,0.032279544,0.01620992,425.6245999999992,0.03265996,1.3225936,1.295828,1.3345478,1.3634132,1.6263298,1.4387032,114.15778554264269,8293.834577564228,114.83901775964473
COM~compact,COMPLEMENT,compact,19440,18809.1939,667.45779,0.57718676,0.03206681,0.000207932,0.9879555,0.0002826087,68787692,19677,71961373,19440.0,68768252.0,237.0,3173444.0,68787692.0,3173681.0,19677.0,71941696.0,68768882.8061359,867.806135897,3172813.193864102,4.5242624,0.000565056,0.014326078,0.000207932,0.03206681,0.03206681,0.016137373,630.8061000000016,0.032448873,1.4078252,1.3855048,1.4177861,1.4418179,1.6593746,1.5043639,139.427400463467,8293.834577564228,140.27473043994775
COM~fundamental,COMPLEMENT,fundamental,30731,29734.1457,1054.34465,0.5771692,0.03206087,0.0003285921,0.9879444,0.00044675142,68787692,31106,71961373,30731.0,68756961.0,375.0,3173306.0,68787692.0,3173681.0,31106.0,71930267.0,68757957.8543306,1371.8543306,3172309.1456694,5.6864777,0.000893099,0.014321228,0.0003285921,0.03206087,0.03206087,0.016194731,996.8542999999991,0.03243807,1.5071834,1.4890009,1.5152918,1.5348389,1.7108233,1.5856128,175.30259553126987,8293.834577564228,176.3689315043894
COM~flawed,COMPLEMENT,flawed,26959,26085.4852,922.2313,0.57571805,0.03202192,0.00028793584,0.98790723,0.00039191605,68787692,27289,71961373,26959.0,68760733.0,330.0,3173351.0,68787692.0,3173681.0,27289.0,71934084.0,68761606.5148469,1203.514846903,3172477.485153097,5.320083,0.000783521,0.01430486,0.00028793584,0.03202192,0.03202192,0.016154928,873.5148000000008,0.032401603,1.476694,1.4574319,1.4852854,1.5060011,1.692772,1.5598378,164.19196082634497,8293.834577564228,165.19382555047267
COM~intriguing,COMPLEMENT,intriguing,39772,38485.3867,1355.14524,0.57406706,0.031974703,0.00042410506,0.98785424,0.00057818484,68787692,40261,71961373,39772.0,68747920.0,489.0,3173192.0,68787692.0,3173681.0,40261.0,71921112.0,68749206.61329661,1775.613296608,3171905.386703392,6.4514794,0.001155693,0.014281576,0.00042410506,0.031974703,0.031974703,0.016199404,1286.6132999999973,0.032349724,1.545581,1.5294675,1.552764,1.5700738,1.7254939,1.6149926,199.42918542680758,8293.834577564228,200.65143906785218
COM~confused,COMPLEMENT,confused,39891,38603.918,1350.10191,0.570951,0.031888194,0.00042425958,0.98776776,0.0005799148,68787692,40385,71961373,39891.0,68747801.0,494.0,3173187.0,68787692.0,3173681.0,40385.0,71920988.0,68749088.08201444,1781.082014444,3171899.917985556,6.444196,0.001159149,0.014243539,0.00042425958,0.031888194,0.031888194,0.016156226,1287.0820000000022,0.03226497,1.5369686,1.5209291,1.5441185,1.5613484,1.7160345,1.6060579,199.72731410600804,8293.834577564228,200.9601950635996
COM~contentious,COMPLEMENT,contentious,19532,18903.8277,655.49778,0.5666215,0.03177311,0.00020706381,0.98766184,0.00028394614,68787692,19776,71961373,19532.0,68768160.0,244.0,3173437.0,68787692.0,3173681.0,19776.0,71941597.0,68768788.17228965,872.172289653,3172808.827710347,4.4947486,0.000567729,0.014196965,0.00020706381,0.03177311,0.03177311,0.015990086,628.1722999999984,0.032161187,1.3795799,1.3575397,1.3894153,1.4131427,1.6278589,1.474888,139.75693184955085,8293.834577564228,140.62716664997558
COM~standard,COMPLEMENT,standard,22901,22165.3498,766.26391,0.56538403,0.031735696,0.00024249166,0.9876229,0.00033292294,68787692,23188,71961373,22901.0,68764791.0,287.0,3173394.0,68787692.0,3173681.0,23188.0,71938185.0,68765526.65023527,1022.650235259,3172658.349764741,4.8612075,0.000665621,0.014179858,0.00024249166,0.031735696,0.031735696,0.015989095,735.6502,0.03212306,1.4125184,1.3920097,1.4216678,1.443734,1.6430076,1.5011142,151.33076356114773,8293.834577564228,152.27606509231842
COM~lighter,COMPLEMENT,lighter,14338,13877.719,478.90982,0.564145,0.031710558,0.00015172198,0.9876016,0.00020843845,68787692,14518,71961373,14338.0,68773354.0,180.0,3173501.0,68787692.0,3173681.0,14518.0,71946855.0,68773814.2810124,640.281012398,3173040.718987602,3.8439593,0.000416789,0.014170487,0.00015172198,0.031710558,0.031710558,0.01593114,460.28100000000086,0.032102175,1.2942785,1.2691008,1.3055202,1.3326567,1.5792705,1.4033805,119.74138799930456,8293.834577564228,120.49066353871572
COM~faster,COMPLEMENT,faster,52791,51097.4975,1760.79114,0.5643642,0.031704452,0.00055822753,0.98757833,0.00076744833,68787692,53455,71961373,52791.0,68734901.0,664.0,3173017.0,68787692.0,3173681.0,53455.0,71907918.0,68736594.50251535,2357.502515343,3171323.497484658,7.3706517,0.001533705,0.014160258,0.00055822753,0.031704452,0.031704452,0.01613134,1693.5025000000023,0.03207938,1.5625049,1.5485088,1.5687418,1.5837656,1.7182904,1.6227138,229.76292129062077,8293.834577564228,231.20337367780775
COM~troubling,COMPLEMENT,troubling,30380,29407.2287,1008.29872,0.5618905,0.031633966,0.00032065363,0.9875179,0.0004416488,68787692,30764,71961373,30380.0,68757312.0,384.0,3173297.0,68787692.0,3173681.0,30764.0,71930609.0,68758284.77125399,1356.771253989,3172324.228746011,5.581062,0.000882903,0.01413367,0.00032065363,0.031633966,0.031633966,0.01597731,972.7713000000003,0.03202012,1.4609479,1.4429543,1.4689716,1.4883142,1.6624084,1.5385514,174.29859437184226,8293.834577564228,175.39669324134934
COM~curious,COMPLEMENT,curious,55640,53860.997,1840.29262,0.5605863,0.031597577,0.000586411,0.98747027,0.00080886565,68787692,56346,71961373,55640.0,68732052.0,706.0,3172975.0,68787692.0,3173681.0,56346.0,71905027.0,68733831.00302553,2485.003025526,3171195.996974474,7.5419407,0.001616407,0.014112733,0.000586411,0.031597577,0.031597577,0.016091995,1779.002999999997,0.031973455,1.5589858,1.5453819,1.5650476,1.5796485,1.7103198,1.6174932,235.88132609428834,8293.834577564228,237.37312400522515
COM~lacking,COMPLEMENT,lacking,10976,10625.7559,361.03543,0.5568903,0.031512972,0.00011545061,0.98740554,0.00015956342,68787692,11116,71961373,10976.0,68776716.0,140.0,3173541.0,68787692.0,3173681.0,11116.0,71950257.0,68777066.24409242,490.244092424,3173190.755907576,3.3430953,0.000319075,0.014084263,0.00011545061,0.031512972,0.031512972,0.015814211,350.2440999999999,0.031909995,1.1982849,1.1702386,1.2108139,1.2410743,1.5171669,1.3200505,104.76640682967036,8293.834577564228,105.43244282477761
COM~unacceptable,COMPLEMENT,unacceptable,23975,23210.1457,788.22606,0.5574993,0.031510748,0.0002521182,0.98739755,0.00034853618,68787692,24281,71961373,23975.0,68763717.0,306.0,3173375.0,68787692.0,3173681.0,24281.0,71937092.0,68764481.85433683,1070.854336826,3172610.145663174,4.939687,0.000696826,0.01408075,0.0002521182,0.031510748,0.031510748,0.015881434,764.8542999999991,0.03190216,1.4001834,1.3802507,1.4090749,1.4305168,1.6240011,1.486258,154.8386256720202,8293.834577564228,155.82361823549087
COM~key,COMPLEMENT,key,15359,14868.9846,504.99223,0.5571373,0.031508923,0.00016152328,0.9873996,0.00022328123,68787692,15555,71961373,15359.0,68772333.0,196.0,3173485.0,68787692.0,3173681.0,15555.0,71945818.0,68772823.01537043,686.015370427,3172994.984629574,3.9539232,0.000446461,0.014081628,0.00016152328,0.031508923,0.031508923,0.015835224,490.0154000000002,0.03190412,1.2935511,1.2692834,1.3043846,1.3305314,1.5678496,1.3986447,123.93143265531953,8293.834577564228,124.71968569556292
COM~sorry,COMPLEMENT,sorry,61386,59434.8349,2000.19989,0.553954,0.031407956,0.0006431606,0.9872783,0.000892398,68787692,62177,71961373,61386.0,68726306.0,791.0,3172890.0,68787692.0,3173681.0,62177.0,71899196.0,68728257.16507149,2742.165071489,3170938.83492851,7.8751593,0.001783184,0.014028274,0.0006431606,0.031407956,0.031407956,0.016025558,1951.1650999999983,0.03178518,1.5530187,1.540115,1.5587677,1.5726136,1.696416,1.6084896,247.76198255583927,8293.834577564228,249.35316320431951
COM~unpredictable,COMPLEMENT,unpredictable,19694,19070.1539,635.91,0.5493995,0.031279154,0.00020563779,0.9871679,0.00028630122,68787692,19950,71961373,19694.0,68767998.0,256.0,3173425.0,68787692.0,3173681.0,19950.0,71941423.0,68768621.84613565,879.846135648,3172801.153864352,4.445397,0.000572436,0.013979736,0.00020563779,0.031279154,0.031279154,0.015742397,623.8460999999988,0.031676963,1.3334802,1.3118955,1.3431114,1.3663445,1.5764493,1.4267888,140.33531273346705,8293.834577564228,141.24446891825534
COM~urban,COMPLEMENT,urban,8874,8593.518,284.9092,0.5459107,0.031203236,9.245502e-05,0.9870968,0.00012900564,68787692,8990,71961373,8874.0,68778818.0,116.0,3173565.0,68787692.0,3173681.0,8990.0,71952383.0,68779098.48204309,396.482043082,3173284.517956918,2.977456,0.000257978,0.013948436,9.245502e-05,0.031203236,0.031203236,0.015647845,280.48199999999997,0.031607166,1.1026634,1.0722977,1.1162343,1.1490256,1.4491749,1.2347046,94.2019108086455,8293.834577564228,94.81561052906846
COM~single,COMPLEMENT,single,14575,14114.7816,466.80147,0.5455732,0.031173838,0.00015170134,0.9870649,0.00021188385,68787692,14766,71961373,14575.0,68773117.0,191.0,3173490.0,68787692.0,3173681.0,14766.0,71946607.0,68773577.21844807,651.218448069,3173029.78155193,3.81206,0.000423677,0.013934402,0.00015170134,0.031173838,0.031173838,0.01566277,460.21839999999975,0.031575877,1.2482494,1.2237011,1.2592087,1.2856601,1.5258298,1.3545762,120.72696467649637,8293.834577564228,121.51543111885009
COM~troubled,COMPLEMENT,troubled,8089,7834.5354,256.61773,0.54060227,0.03105095,8.387892e-05,0.98694485,0.00011759371,68787692,8196,71961373,8089.0,68779603.0,107.0,3173574.0,68787692.0,3173681.0,8196.0,71953177.0,68779857.46460791,361.464607908,3173319.535392092,2.8293064,0.000235159,0.013881589,8.387892e-05,0.03105095,0.03105095,0.015567414,254.46460000000025,0.031458102,1.0581435,1.0267355,1.0721828,1.1061128,1.417138,1.1948128,89.9388681271896,8293.834577564228,90.5317623820502
COM~versatile,COMPLEMENT,versatile,51878,50248.6606,1639.80748,0.5407391,0.03101814,0.00053707755,0.98689294,0.0007541756,68787692,52567,71961373,51878.0,68735814.0,689.0,3172992.0,68787692.0,3173681.0,52567.0,71908806.0,68737443.33943923,2318.339439229,3171362.66056077,7.1535225,0.001507199,0.013858735,0.00053707755,0.03101814,0.03101814,0.015777608,1629.339399999997,0.031407136,1.489444,1.47568,1.4955771,1.5103505,1.6425889,1.5486447,227.76742523899242,8293.834577564228,229.27494411731954
COM~ambiguous,COMPLEMENT,ambiguous,12565,12170.4862,396.70878,0.53927404,0.030991489,0.0001300432,0.98688346,0.00018266348,68787692,12732,71961373,12565.0,68775127.0,167.0,3173514.0,68787692.0,3173681.0,12732.0,71948641.0,68775521.51383454,561.51383454,3173119.48616546,3.5195003,0.000365259,0.013854566,0.0001300432,0.030991489,0.030991489,0.015560767,394.51380000000063,0.031397834,1.1907847,1.1647646,1.2024041,1.2304568,1.4856743,1.3035965,112.09371079592289,8293.834577564228,112.83616441549225
COM~small,COMPLEMENT,small,352878,341870.027,10999.33524,0.5351504,0.030932955,0.0036285473,0.98667663,0.0051299585,68787692,357643,71961373,352878.0,68434814.0,4765.0,3168916.0,68787692.0,3173681.0,357643.0,71603730.0,68445821.9730071,15772.973007102,3157908.026992898,18.530838,0.010206849,0.013763557,0.0036285473,0.030932955,0.030932955,0.017280752,11007.972999999998,0.031194841,1.6535878,1.6481162,1.6560225,1.6618786,1.7137574,1.6770014,594.0353524833349,8293.834577564228,598.0326078066312
COM~nuanced,COMPLEMENT,nuanced,17952,17389.6862,563.4288,0.537143,0.030917767,0.00018535495,0.9868074,0.00026097693,68787692,18192,71961373,17952.0,68769740.0,240.0,3173441.0,68787692.0,3173681.0,18192.0,71943181.0,68770302.31382956,802.31382956,3172878.68617044,4.1968393,0.000521816,0.013821095,0.00018535495,0.030917767,0.030917767,0.0155515615,562.3137999999999,0.031323183,1.2774876,1.2552723,1.2874014,1.3113185,1.5277878,1.373561,133.9850737955538,8293.834577564228,134.87772240069893
COM~short,COMPLEMENT,short,199199,192975.6186,6222.84248,0.5360176,0.03091401,0.002051407,0.98672473,0.0028958523,68787692,201879,71961373,199199.0,68588493.0,2680.0,3171001.0,68787692.0,3173681.0,201879.0,71759494.0,68594716.38135432,8903.381354314,3164777.618645686,13.943854,0.005774757,0.013784712,0.002051407,0.03091401,0.03091401,0.016482709,6223.381400000013,0.031242032,1.6198071,1.6125777,1.6230251,1.630767,1.6995012,1.6507757,446.3171518102346,8293.834577564228,449.30947018730865
COM~endangered,COMPLEMENT,endangered,17162,16624.9682,537.27589,0.5360391,0.030885557,0.00017702125,0.9867755,0.0002494923,68787692,17392,71961373,17162.0,68770530.0,230.0,3173451.0,68787692.0,3173681.0,17392.0,71943981.0,68771067.031779,767.031779007,3172913.968220992,4.09936,0.000498858,0.013807074,0.00017702125,0.030885557,0.030885557,0.015531289,537.0318000000007,0.031291913,1.2635603,1.2409238,1.2736628,1.298037,1.5187689,1.3614823,131.00381673829202,8293.834577564228,131.8787321746763
COM~near,COMPLEMENT,near,10966,10623.8441,340.79023,0.53244317,0.030790782,0.00011278451,0.9866835,0.00015941805,68787692,11114,71961373,10966.0,68776726.0,148.0,3173533.0,68787692.0,3173681.0,11114.0,71950259.0,68777068.15588729,490.155887298,3173190.844112702,3.267382,0.000318785,0.013766552,0.00011278451,0.030790782,0.030790782,0.015451782,342.15589999999975,0.031201523,1.1333448,1.1059381,1.1455865,1.1751491,1.4446138,1.2522774,104.71867073258713,8293.834577564228,105.4229576515476
COM~personal,COMPLEMENT,personal,108914,105536.8124,3335.57103,0.52770793,0.030635808,0.0011132191,0.98648626,0.0015833356,68787692,110406,71961373,108914.0,68678778.0,1492.0,3172189.0,68787692.0,3173681.0,110406.0,71850967.0,68682155.1875916,4869.187591599,3168811.812408401,10.233244,0.003161597,0.013679736,0.0011132191,0.030635808,0.030635808,0.015874512,3377.1876000000047,0.031007838,1.5410731,1.5315017,1.545335,1.5555933,1.6469312,1.582133,330.02121143950734,8293.834577564228,332.27398333303194
COM~disturbing,COMPLEMENT,disturbing,46702,45259.8318,1414.66539,0.52303076,0.030478958,0.00047538048,0.9863563,0.0006789296,68787692,47348,71961373,46702.0,68740990.0,646.0,3173035.0,68787692.0,3173681.0,47348.0,71914025.0,68742432.16816194,2088.168161939,3171592.831838061,6.6734157,0.001356925,0.013622543,0.00047538048,0.030478958,0.030478958,0.015477169,1442.1682,0.030880224,1.4209392,1.4067526,1.4272611,1.4424902,1.578879,1.4819732,216.10645524833356,8293.834577564228,217.59595584477208
COM~striking,COMPLEMENT,striking,15452,14975.0892,467.2951,0.52169234,0.030449037,0.00015720363,0.98633987,0.00022463322,68787692,15666,71961373,15452.0,68772240.0,214.0,3173467.0,68787692.0,3173681.0,15666.0,71945707.0,68772716.91075493,690.910754941,3172990.089245059,3.8365846,0.000449164,0.01361528,0.00015720363,0.030449037,0.030449037,0.01530312,476.91079999999965,0.030864017,1.197953,1.1745807,1.2083851,1.2335582,1.4617422,1.2991049,124.30607386608267,8293.834577564228,125.16389255691915
COM~invasive,COMPLEMENT,invasive,28891,28001.1036,869.43937,0.5201842,0.03039152,0.00029333567,0.98627657,0.00042000247,68787692,29293,71961373,28891.0,68758801.0,402.0,3173279.0,68787692.0,3173681.0,29293.0,71932080.0,68759690.89638354,1291.896383536,3172389.103616464,5.2355,0.000839647,0.013587426,0.00029333567,0.03039152,0.03039152,0.015342427,889.8964000000014,0.030801855,1.3309191,1.3132809,1.338784,1.3577417,1.5282813,1.4069701,169.9735273505848,8293.834577564228,171.15197924651645
COM~advanced,COMPLEMENT,advanced,130028,126037.9447,3880.49255,0.51728123,0.03031694,0.001315238,0.98615885,0.00189028,68787692,131853,71961373,130028.0,68657664.0,1825.0,3171856.0,68787692.0,3173681.0,131853.0,71829520.0,68661654.05526434,5815.055264343,3167865.944735657,11.06523,0.003773327,0.01353557,0.001315238,0.03031694,0.03031694,0.015816089,3990.0553000000073,0.030686123,1.5258412,1.5171449,1.529713,1.5390306,1.6219014,1.5631268,360.59395446956677,8293.834577564228,363.11568404573217
COM~amazing,COMPLEMENT,amazing,158577,153724.5581,4700.80237,0.5146449,0.03024127,0.0015995057,0.9860711,0.0023053107,68787692,160817,71961373,158577.0,68629115.0,2240.0,3171441.0,68787692.0,3173681.0,160817.0,71800556.0,68633967.44190459,7092.44190459,3166588.55809541,12.185412,0.004599867,0.013496944,0.0015995057,0.03024127,0.03024127,0.015920388,4852.441900000005,0.030599909,1.5348749,1.5269912,1.5383843,1.5468287,1.6218586,1.5686591,398.21727737505313,8293.834577564228,401.0199496284443
COM~narrow,COMPLEMENT,narrow,37886,36726.5354,1122.04258,0.5139437,0.030194007,0.00038219316,0.98607534,0.0005507671,68787692,38421,71961373,37886.0,68749806.0,535.0,3173146.0,68787692.0,3173681.0,38421.0,71922952.0,68750965.46458034,1694.464580338,3171986.535419662,5.9568696,0.001100919,0.013498794,0.00038219316,0.030194007,0.030194007,0.015288101,1159.4645999999993,0.030604038,1.3608084,1.3453286,1.3677082,1.3843331,1.5334686,1.4274606,194.64326343338985,8293.834577564228,196.0127546870356
COM~immersive,COMPLEMENT,immersive,10663,10337.0749,314.7312,0.5115864,0.030143712,0.00010743438,0.9860366,0.0001550132,68787692,10814,71961373,10663.0,68777029.0,151.0,3173530.0,68787692.0,3173681.0,10814.0,71950559.0,68777354.92511834,476.925118341,3173204.074881659,3.1562989,0.000309978,0.013481747,0.00010743438,0.030143712,0.030143712,0.015125574,325.9251000000004,0.030565985,1.0696938,1.042507,1.0818367,1.1111592,1.3783358,1.1876508,103.26180319944059,8293.834577564228,103.99038417084533
COM~fascinating,COMPLEMENT,fascinating,50016,48492.677,1463.77728,0.50938183,0.030049235,0.0005021315,0.9859255,0.0007271068,68787692,50730,71961373,50016.0,68737676.0,714.0,3172967.0,68787692.0,3173681.0,50730.0,71910643.0,68739199.32303065,2237.323030649,3171443.676969351,6.811418,0.001453142,0.013432797,0.0005021315,0.030049235,0.030049235,0.015275683,1523.3229999999967,0.030456714,1.390388,1.376842,1.3964237,1.4109619,1.5410532,1.4486419,223.64257197590982,8293.834577564228,225.23321247098528
COM~instrumental,COMPLEMENT,instrumental,8992,8718.7405,261.60036,0.5057024,0.029963175,9.007425e-05,0.98585683,0.00013072106,68787692,9121,71961373,8992.0,68778700.0,129.0,3173552.0,68787692.0,3173681.0,9121.0,71952252.0,68778973.25947885,402.25947886,3173278.74052114,2.8816888,0.000261407,0.013402545,9.007425e-05,0.029963175,0.029963175,0.015026624,273.2595000000001,0.030389179,1.0024718,0.9734008,1.0154607,1.0468373,1.3334737,1.1287628,94.82615672903758,8293.834577564228,95.50392662084633
COM~strategic,COMPLEMENT,strategic,13099,12701.9651,378.64779,0.503755,0.029884722,0.0001308742,0.98577666,0.00019042651,68787692,13288,71961373,13099.0,68774593.0,189.0,3173492.0,68787692.0,3173681.0,13288.0,71948085.0,68774990.03485967,586.034859674,3173094.965140326,3.469042,0.000380779,0.013367226,0.0001308742,0.029884722,0.029884722,0.015007799,397.03490000000056,0.030310322,1.1061158,1.0814312,1.1171362,1.1437354,1.3852625,1.2130377,114.45086281894078,8293.834577564228,115.2735876079165
COM~prosperous,COMPLEMENT,prosperous,17149,16629.7477,494.46468,0.503052,0.029854449,0.00017116062,0.98574466,0.00024930332,68787692,17397,71961373,17149.0,68770543.0,248.0,3173433.0,68787692.0,3173681.0,17397.0,71943976.0,68771062.25229183,767.252291823,3172913.747708176,3.9651446,0.000498481,0.01335314,0.00017116062,0.029854449,0.029854449,0.015012805,519.2523000000001,0.030278867,1.1717104,1.1497977,1.1814884,1.2050765,1.4184633,1.2664518,130.9541904636885,8293.834577564228,131.89768762188365
COM~reasonable,COMPLEMENT,reasonable,57659,55915.2206,1658.32619,0.5027073,0.029834995,0.0005748003,0.9857082,0.0008382168,68787692,58495,71961373,57659.0,68730033.0,836.0,3172845.0,68787692.0,3173681.0,58495.0,71902878.0,68731776.77943382,2579.779433822,3171101.220566178,7.262029,0.001675009,0.013337064,0.0005748003,0.029834995,0.029834995,0.015204898,1743.7793999999994,0.03024297,1.3902017,1.3776151,1.395809,1.4093128,1.5300009,1.4442967,240.12288520672078,8293.834577564228,241.85739600020506
COM~volatile,COMPLEMENT,volatile,30098,29189.2841,861.77708,0.500758,0.029771471,0.00029953913,0.98565626,0.0004375492,68787692,30536,71961373,30098.0,68757594.0,438.0,3173243.0,68787692.0,3173681.0,30536.0,71930837.0,68758502.71586958,1346.715869582,3172334.284130418,5.237925,0.00087471,0.013314194,0.00029953913,0.029771471,0.029771471,0.015035505,908.7158999999992,0.030191904,1.2821834,1.2652133,1.2897493,1.3079842,1.4718744,1.3553207,173.4877517290486,8293.834577564228,174.74552927042225
COM~heavier,COMPLEMENT,heavier,9291,9011.2451,264.1881,0.49704584,0.029679805,9.221532e-05,0.98557335,0.00013506776,68787692,9427,71961373,9291.0,68778401.0,136.0,3173545.0,68787692.0,3173681.0,9427.0,71951946.0,68778680.7548632,415.754863196,3173265.245136804,2.9023275,0.000270099,0.013277656,9.221532e-05,0.029679805,0.029679805,0.0148860095,279.7548999999999,0.03011031,0.989928,0.96149284,1.0026313,1.0333141,1.3133552,1.1134019,96.38983348880731,8293.834577564228,97.09273917240156
COM~cautious,COMPLEMENT,cautious,38085,36944.48,1068.77069,0.49331164,0.029525546,0.00037594847,0.9854071,0.0005536601,68787692,38649,71961373,38085.0,68749607.0,564.0,3173117.0,68787692.0,3173681.0,38649.0,71922724.0,68750747.51996474,1704.519964746,3171976.480035254,5.844211,0.001106698,0.013204401,0.00037594847,0.029525546,0.029525546,0.014950748,1140.5199999999968,0.029946698,1.3008225,1.285708,1.307559,1.3237895,1.4693123,1.3658857,195.15378551286162,8293.834577564228,196.59348921060433
COM~peculiar,COMPLEMENT,peculiar,8807,8543.8113,245.79799,0.49001718,0.029449698,8.675463e-05,0.98534346,0.00012803164,68787692,8938,71961373,8807.0,68778885.0,131.0,3173550.0,68787692.0,3173681.0,8938.0,71952435.0,68779148.1887098,394.188709796,3173286.811290204,2.8044858,0.00025603,0.013176349,8.675463e-05,0.029449698,0.029449698,0.014768226,263.1887000000006,0.029884035,0.9549384,0.9260435,0.9678481,0.9990321,1.283822,1.0804456,93.84561790515315,8293.834577564228,94.54099639838793
COM~magnificent,COMPLEMENT,magnificent,11401,11060.6892,317.28919,0.48933893,0.029415391,0.0001121763,0.9853081,0.00016574186,68787692,11571,71961373,11401.0,68776291.0,170.0,3173511.0,68787692.0,3173681.0,11571.0,71949802.0,68776631.31075868,510.310758676,3173170.689241324,3.1871624,0.000331428,0.013160755,0.0001121763,0.029415391,0.029415391,0.014763784,340.3107999999993,0.029849207,1.0292931,1.0034404,1.0408373,1.0687065,1.3221588,1.141358,106.77546534667971,8293.834577564228,107.56858277396798
COM~secular,COMPLEMENT,secular,10630,10313.1774,294.74011,0.48789096,0.029369734,0.00010443391,0.98526275,0.00015453347,68787692,10789,71961373,10630.0,68777062.0,159.0,3173522.0,68787692.0,3173681.0,10789.0,71950584.0,68777378.82255426,475.822554261,3173205.177445739,3.0729072,0.000309018,0.013140774,0.00010443391,0.029369734,0.029369734,0.0147370845,316.8225999999995,0.029804572,1.0056062,0.97899777,1.0174894,1.0461814,1.3073848,1.121005,103.10189135025604,8293.834577564228,103.87011119662864
