hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19990112_0312_39:9,unknown-polarity,real_nice,real,nice,"It 's real relaxed , and everybody is real nice .",nyt_eng_19990112_0312_39,9,nyt_eng_199901,-RDQ-  The way of living up there is cool .,"That 's all I need ,  -RDQ-  he said ."
nyt_eng_19990111_0002_36:6,unknown-polarity,acutely_aware,acutely,aware,"-LBQ-  I think everybody is acutely aware of the problem , I just do n't know how many individuals have the correct solution for baseball .",nyt_eng_19990111_0002_36,6,nyt_eng_199901,"-LBQ-  I do n't think it 's any secret to anybody in professional athletics that there 's certain disparities that have to be considered ,  -RDQ-  said Angels spokesman Tim Mead .",That remains to be seen .  -RDQ-
nyt_eng_19990108_0074_26:3,unknown-polarity,very_friendly,very,friendly,Everybody was very friendly and helpful .,nyt_eng_19990108_0074_26,3,nyt_eng_199901,"The nurse clucked , and the doctor shook his head .","A gallon of eyewash , some deadening solution and a Q-tip later , I was good as new , save for a few minor scratches on my cornea and a blurry eye that did n't clear up for a few days ."
nyt_eng_19990106_0391_49:6,unknown-polarity,pretty_pleased,pretty,pleased,-LBQ-  I think everybody 's pretty pleased with the deal .,nyt_eng_19990106_0391_49,6,nyt_eng_199901,"-LBQ-  For a guy in my situation , I do n't think it could get too much better ,  -RDQ-  said Eldridge Recasner of the Atlanta Hawks .",It 's fair across the board .
nyt_eng_19990106_0391_24:6,unknown-polarity,much_happy,much,happy,I think everybody is pretty much happy with how it -LRB- the proposal -RRB- turned out .  -RDQ-,nyt_eng_19990106_0391_24,6,nyt_eng_199901,"It shows a great strength from the players ' point of view , the way they stuck together .",The agreement caught many of the players by surprise .
nyt_eng_19990101_0237_21:4,unknown-polarity,so_worried,so,worried,-LBQ-  Everybody is so worried that the world is going to end .,nyt_eng_19990101_0237_21,4,nyt_eng_199901,The millennium ?,The question is  -COL-  What if it does n't ? What will you have done with your life ?  -RDQ-
nyt_eng_19970331_0482_55:7,unknown-polarity,pretty_bummed,pretty,bummed,-LBQ-  I think everybody is still pretty bummed about it .  -RDQ-,nyt_eng_19970331_0482_55,7,nyt_eng_199703,Quotes of the week  -COL-,"Braves third baseman Chipper Jones , honest as usual , describing his teammates ' reaction to the trade that sent David Justice and Marquis Grissom to Cleveland for Kenny Lofton and Alan Embree ."
nyt_eng_19970326_0903_7:4,unknown-polarity,so_afraid,so,afraid,-LBQ-  Everybody is so afraid of scandal .  -RDQ-,nyt_eng_19970326_0903_7,4,nyt_eng_199703,"-LBQ-  The system has lost common sense ,  -RDQ-  said one person under consideration for an appointment , who , despite having clearance to see some of the country 's top secrets , still faces an arduous background check by the White House .","The awarding of ambassadorships has always been a game of spoils , with choice posts often going to top contributors , but now politics has further intruded into one of Washington 's most intense and partisan competitions , sowing confusion and anxiety ."
nyt_eng_19970326_0817_19:26,unknown-polarity,as_important,as,important,"You go into a room and people are cheering and you just figure , ` O.K. , Dick , everybody in that room is just as important to God as you are .  -RDQ-  '",nyt_eng_19970326_0817_19,26,nyt_eng_199703,"And you know , to me , I just decided I 'm going to be myself .","A devout Roman Catholic , Riordan has given millions of dollars to educational charities , built a chapel in the backyard of his estate in the Brentwood section and works as mayor for $ 1 a year ."
nyt_eng_19970325_0787_14:7,unknown-polarity,pretty_bummed,pretty,bummed,"-LBQ-  I think everybody is still pretty bummed about it ,  -RDQ-  third baseman Chipper Jones said .",nyt_eng_19970325_0787_14,7,nyt_eng_199703,You wonder what might change from here .  -RDQ-,"-LBQ-  Coming into spring training , everybody expected something to happen ."
nyt_eng_19970318_0152_22:15,unknown-polarity,all_excited,all,excited,"-LBQ-  Once I had a professional contract in hand , everybody back home was all excited about me being an American baseballer ,  -RDQ-  Hutton said .",nyt_eng_19970318_0152_22,15,nyt_eng_199703,"Making it in this game requires the same stubbornness , particularly for a stranger who flew a total of 20 hours just to find out if he possessed entry-level skills .","-LBQ-  The thing was , though , that I was only 19 and I had never been out of Australia on my own for anything like that ."
nyt_eng_19970312_0322_93:4,unknown-polarity,so_serious,so,serious,Everybody else was so serious .,nyt_eng_19970312_0322_93,4,nyt_eng_199703,-LBQ-  Julia Child was the only one in Paris I knew who had a sense of humor about food .,"They 'd say , ` Do you find the wine nice ? Does it make you feel good ? ' I thought , what baloney ! But Julia ? She did n't care ."
nyt_eng_19960224_0129_42:7,unknown-polarity,very_catchable,very,catchable,But I think everybody else is very catchable .,nyt_eng_19960224_0129_42,7,nyt_eng_199602,"-LBQ-  In the East , you 've got four teams that will be pretty hard to catch .",I think we have got a chance to do it .  -RDQ-
nyt_eng_19960222_0221_42:10,unknown-polarity,so_shocked,so,shocked,"So that , someday , everybody wo n't be so shocked to see our state lawmakers do the right thing .",nyt_eng_19960222_0221_42,10,nyt_eng_199602,That you want to end the culture of bribery at the Arizona Legislature .,"-LRB- Bill Hart can be reached at P.O. Box 2245 , Phoenix 85002 ; or HartBaol.com for e-mail . -RRB-"
nyt_eng_19960202_0717_27:4,unknown-polarity,pretty_much,pretty,much,"-LBQ-  Everybody 's pretty much in hiding right now ,  -RDQ-  said Trey Junkin , the team 's special-teams captain and backup tight end .",nyt_eng_19960202_0717_27,4,nyt_eng_199602,Most Seahawk players were avoiding the media in the aftermath of the announcement of owner Ken Behring 's plans to move .,-LBQ-  Nobody really wants to talk about this .
nyt_eng_19990227_0258_19:4,unknown-polarity,certainly_aware,certainly,aware,"-LBQ-  Everybody is certainly aware that I-17 is going to be at capacity in the future , particularly as development starts to pick up there ,  -RDQ-  he said .",nyt_eng_19990227_0258_19,4,nyt_eng_199902,"But the problem is funding , ADOT spokesman Bill Rawson said .",But  -LBQ-  we ca n't do it if we do n't have the funding .
nyt_eng_19990225_0004_56:5,unknown-polarity,exactly_right,exactly,right,-LBQ-  Everybody  -RDQ-  is exactly right with this team .,nyt_eng_19990225_0004_56,5,nyt_eng_199902,"Hopefully , we 'll hit on some basic sets and basic tactics that everybody will be comfortable with .  -RDQ-","After all the injuries , the Rockets find themselves with a roster full of guys who are ready _ and able _ to contribute to a winner ."
nyt_eng_19990222_0309_24:4,unknown-polarity,well_aware,well,aware,"-LBQ-  Everybody is well aware of Laila , and everybody is waiting to see what she is going to do ,  -RDQ-  said Jackie Kallen , the former commissioner of the International Female Boxing Association and now the director of female boxing for Magic Johnson Productions .",nyt_eng_19990222_0309_24,4,nyt_eng_199902,The records of sons following famous fathers into the ring is mixed at best .,"-LBQ-  She has the looks , the background , and if she has the skills , she will be the whole package .  -RDQ-"
nyt_eng_19990211_0021_49:10,unknown-polarity,just_upbeat,just,upbeat,Everybody here -LRB- at the race shop -RRB- is just upbeat .  -RDQ-,nyt_eng_19990211_0021_49,10,nyt_eng_199902,I feel really good about myself and about the team .,
nyt_eng_19990205_0107_82:4,unknown-polarity,very_clear,very,clear,"Everybody is also very clear that it is a catastrophe , company by company , waiting to happen .",nyt_eng_19990205_0107_82,4,nyt_eng_199902,Everybody is envious of the money being made in these stocks .,It 's not unlike biotechnology .
nyt_eng_19991123_0411_42:5,unknown-polarity,still_upbeat,still,upbeat,-LBQ-  But everybody is still upbeat in here .,nyt_eng_19991123_0411_42,5,nyt_eng_199911,"-LBQ-  The thing right now is not scoring and not winning ,  -RDQ-  Sydor said .",You do n't see a lot of moping around .
nyt_eng_19991122_0464_35:4,unknown-polarity,very_lovely,very,lovely,"-LBQ-  Everybody was very lovely ,  -RDQ-  she recalls .",nyt_eng_19991122_0464_35,4,nyt_eng_199911,"In fact , several of them solicited her , and she interviewed them conscientiously .",But she decided to do it herself .
nyt_eng_19991118_0536_43:4,unknown-polarity,just_broken-hearted,just,broken-hearted,-LBQ-  Everybody is just broken-hearted about what has happened .  -RDQ-,nyt_eng_19991118_0536_43,4,nyt_eng_199911,"-LBQ-  It 's a great tragedy ,  -RDQ-  Bowen said .","Rescue workers from Houston , San Antonio and Austin were sent Thursday afternoon to help relieve crews that had been working in 60 - to 90-minute shifts since before dawn ."
nyt_eng_19991118_0516_16:4,unknown-polarity,real_excited,real,excited,"-LBQ-  Everybody 's real excited ,  -RDQ-  said Dickey , entering his 10th season .",nyt_eng_19991118_0516_16,4,nyt_eng_199911,"Rumors that varsity basketball at Tech would move out of ancient , leaky , drafty Memorial Coliseum into a new arena have circulated for almost as long as James Dickey has coached the Raiders .",-LBQ-  We really felt like we needed a new facility .
nyt_eng_19991118_0211_11:6,unknown-polarity,perfectly_happy,perfectly,happy,"One minute , everybody was perfectly happy watching  -LBQ-  Laverne & Shirley .  -RDQ-",nyt_eng_19991118_0211_11,6,nyt_eng_199911,This is a revelation to network TV .,"A minute later , the networks could n't get viewers to watch the latest sitcom if you paid them ."
nyt_eng_19991117_0101_18:10,unknown-polarity,just_occupied,just,occupied,"Once you get on the ice , everybody 's just occupied .",nyt_eng_19991117_0101_18,10,nyt_eng_199911,-LBQ-  Everybody just goes out and plays their game .,"-LBQ-  After a couple of years in the league , they kind of forget who 's the first or second pick and stuff like that ."
nyt_eng_19991111_0139_17:8,unknown-polarity,as_obsessed,as,obsessed,"I do n't expect everybody to be as obsessed by this stuff as I am , so you may , or you may not , recall that in 1993 Gere , with Cindy Crawford , was half of People 's Sexiest Couple Alive .",nyt_eng_19991111_0139_17,8,nyt_eng_199911,Gere and Julia Roberts had less sexual chemistry than Regis and Kathie Lee .,Crawford subsequently left him and took up with Rande Gerber .
nyt_eng_19991108_0381_60:4,unknown-polarity,so_afraid,so,afraid,But everybody is so afraid of making the wrong move .,nyt_eng_19991108_0381_60,4,nyt_eng_199911,"By the end of the interview , she had still not thought of a younger actress who could play a new Martha , and she commented critically on a few who were reluctant to do so  -COL-   -LBQ-  It is such a challenge that you would think anybody would leap at the chance .",Everything is about the salability of a career rather than doing the work you love doing .  -RDQ-
nyt_eng_19991102_0274_44:23,unknown-polarity,so_furious,so,furious,"-LBQ-  When I read about this thing ,  -RDQ-  he said during a performance of  -LBQ-  Ariodante ,  -RDQ-   -LBQ-  everybody was so furious .  -RDQ-",nyt_eng_19991102_0274_44,23,nyt_eng_199911,"Carlos Pemberton , a composer from Buenos Aires , attends the City Opera every year .",For Pemberton there was a sense of deja vu about the fuss .
nyt_eng_19991102_0118_64:4,unknown-polarity,very_fortunate,very,fortunate,"Everybody has been very fortunate to play with him , to watch him play , and to be a member of the community that he 's given so much to .  -RDQ-",nyt_eng_19991102_0118_64,4,nyt_eng_199911,"-LBQ-  Here 's a guy who said , before talking to the press , ` Could you give me one more minute -LRB- in order to rehydrate -RRB- ? That 's all he asked for .",Steve Heinze said the toughest part has been that Bourque 's measuring stick has been himself all these years .
nyt_eng_19950630_0570_11:4,unknown-polarity,real_happy,real,happy,"-LBQ-  Everybody 's real happy to be leaving ,  -RDQ-  said Bill Morton , a machinist who is retiring after 16 years with Boeing .",nyt_eng_19950630_0570_11,4,nyt_eng_199506,"Counting all of this year 's retirees throughout the company , the number is closer to 200,000 hours of experience going out the door , a Boeing spokesman estimated .","-LBQ-  We are going to miss our friends , though ."
nyt_eng_19950623_0468_9:4,unknown-polarity,so_cynical,so,cynical,"-LBQ-  Everybody 's so cynical ,  -RDQ-  Supervisor Mary King said .",nyt_eng_19950623_0468_9,4,nyt_eng_199506,That 's why I 'm reserved until the general public finds out the financial details .  -RDQ-,-LBQ-  I 'm optimistic .
nyt_eng_19950622_0001_19:7,unknown-polarity,very_aware,very,aware,The issue is that everybody is very aware of the ramifications of what they 're signing before they sign it .,nyt_eng_19950622_0001_19,7,nyt_eng_199506,"-LBQ-  I do n't want to walk in to my team and show them an agreement , have them say , ` This really sucks , ' and I have to say , ` Too bad , it 's going to suck for the next six years . '",Some players are worried that it will be done quickly and nobody will have a chance to state opposition to it .
nyt_eng_19950621_0389_23:4,unknown-polarity,really_shocked,really,shocked,-LBQ-  Everybody was really shocked when they went out and looked and there were n't any .  -RDQ-,nyt_eng_19950621_0389_23,4,nyt_eng_199506,"-LBQ-  Everybody thought -LRB- interracial -RRB- cards were already out there ,  -RDQ-  he said .","Although the response has been largely positive , Malstrom said some retailers have reported that they liked the cards personally but could n't display them for fear of offending customers ."
nyt_eng_19950616_0455_31:5,unknown-polarity,well_aware,well,aware,"-LBQ-  Everybody is perfectly well aware of what is wrong with the current system ,  -RDQ-  Wellstone said .",nyt_eng_19950616_0455_31,5,nyt_eng_199506,-LBQ-  The lobby reform and gift ban have been debated into the ground .  -RDQ-,-LBQ-  I do n't think this moves the ball forward .  -RDQ-
nyt_eng_19950616_0242_53:4,unknown-polarity,too_emotional,too,emotional,-LBQ-  Everybody 's too emotional right now .  -RDQ-,nyt_eng_19950616_0242_53,4,nyt_eng_199506,"-LBQ-  They say time heals ,  -RDQ-  he said .",
nyt_eng_19950601_0140_24:8,unknown-polarity,very_intrigued,very,intrigued,"-LBQ-  Needless to say , everybody was very intrigued with this .",nyt_eng_19950601_0140_24,8,nyt_eng_199506,"He had absolutely connected to it and wanted to commit ,  -RDQ-  recalled producer Kathleen Kennedy , who bought the rights to  -LBQ-  Bridges  -RDQ-  for her then-employer Amblin three years ago , before the novel became the publishing sensation it is today .","Obviously , when somebody of Clint 's stature comes to you with that degree of passion , you pay attention .  -RDQ-"
nyt_eng_19991026_0310_20:12,unknown-polarity,so_sensitive,so,sensitive,"-LBQ-  It is difficult to be critical , because everybody 's so sensitive to the fact that there 's been a death and the senator was a larger-than-life figure ,  -RDQ-  Lynch said .",nyt_eng_19991026_0310_20,12,nyt_eng_199910,"Now , Democrats admit , it would be difficult to lob those same criticisms without offending admirers of the elder Chafee .","-LBQ-  But I would risk sounding crass by saying that nothing has changed from a month ago as to who is more qualified to be elected a year from now , and I do n't believe that 's Lincoln Chafee .  -RDQ-"
nyt_eng_19991011_0340_14:4,unknown-polarity,very_excited,very,excited,"-LBQ-  Everybody was very excited in the locker room ,  -RDQ-  he said .",nyt_eng_19991011_0340_14,4,nyt_eng_199910,He was Florida 's offensive coordinator for Steve Spurrier the past four seasons .,-LBQ-  Now we need to make sure we continue to build upon that just like we had talked about building from the second half of the Florida State game .  -RDQ-
nyt_eng_19991011_0068_50:11,unknown-polarity,very_upbeat,very,upbeat,"That fits the players we have , so everybody is very upbeat .",nyt_eng_19991011_0068_50,11,nyt_eng_199910,We 're going to be a running team .,-LBQ-  It seems so natural .
nyt_eng_19991009_0021_21:5,unknown-polarity,so_nice,so,nice,"-LBQ-  Everybody has been so nice and considerate ,  -RDQ-  said Dee Robbins , who works on team travel .",nyt_eng_19991009_0021_21,5,nyt_eng_199910,The official party had a police escort to Shea from their midtown Manhat tan hotel and praised their treatment everywhere in town .,"-LBQ-  We were more afraid of people jumping in front of the bus on the street  -RDQ-  than of Mets fans , she said ."
nyt_eng_19991007_0142_16:6,unknown-polarity,pretty_smart,pretty,smart,"-LBQ-  Everybody in Happy is pretty smart ,  -RDQ-  said Zahn , who plays a feisty little scrapper named Wayne Wayne Wayne Jr.",nyt_eng_19991007_0142_16,6,nyt_eng_199910,"Zahn , one of Hollywood 's hottest comedic character actors -LRB- That Thing You Do , You 've Got Mail -RRB- had come to Toronto straight from his farm in New Jersey , where he 'd been cutting hay the day before .",-LBQ-  They treat these complete strangers who are supposedly a homosexual couple by how they do their work .
nyt_eng_19961026_0179_4:3,unknown-polarity,so_family-oriented,so,family-oriented,Everybody is so family-oriented .  -RDQ-,nyt_eng_19961026_0179_4,3,nyt_eng_199610,"-LBQ-  This is considered a little town ,  -RDQ-  she added .","Ronald Akers , director of the Center for Studies in Criminology and Law at the University of Florida , agreed that the city was considered an unlikely setting for a disturbance ."
nyt_eng_19961024_0411_1:4,unknown-polarity,really_tickled,really,tickled,"-LBQ-  Everybody is really tickled about their yields ,  -RDQ-  he said .",nyt_eng_19961024_0411_1,4,nyt_eng_199610,,-LBQ-  They 're coming in much higher than we anticipated .  -RDQ-
nyt_eng_19961021_0648_23:5,unknown-polarity,very_good,very,good,I thought everybody was very good about it as far as I know .  -RDQ-,nyt_eng_19961021_0648_23,5,nyt_eng_199610,They were n't happy about it ; they did n't come to lose .,"The Pirates were ecstatic , of course ."
nyt_eng_19961018_0717_16:7,unknown-polarity,very_close,very,close,"Everybody over here is very , very close .  -RDQ-",nyt_eng_19961018_0717_16,7,nyt_eng_199610,-LBQ-  We 're all childhood friends .,"Like many street fights , Sunday 's dispute apparently started over practically nothing ."
nyt_eng_19961017_0384_21:7,unknown-polarity,very_poor,very,poor,"She continued  -COL-   -LBQ-  Everybody was very poor and he said , ` I have to",nyt_eng_19961017_0384_21,7,nyt_eng_199610,Keith Haring 's subway drawings were an ephemeral thing he had to capture on film .  -RDQ-,buy film and I have to follow Keith around on the subway and photograph it . '
nyt_eng_19961011_0167_4:40,unknown-polarity,so_nice,so,nice,"He recalled meeting with Serbian President Slobodan Milosevic in Paris prior to the official signing of the accords and how Milosevic told him ,  -LBQ-  It was impossible to stay mad at these other guys because everybody here was so nice to him .  -RDQ-",nyt_eng_19961011_0167_4,40,nyt_eng_199610,"-LBQ-  I did n't want this month to go by without coming back to thank the people of Dayton for what they did for the peace accords ,  -RDQ-  Clinton said .","Clinton quoted Milosevic as saying ,  -LBQ-  I could n't stay mad ."
nyt_eng_19961010_0751_21:15,unknown-polarity,so_rowdy,so,rowdy,And what 's sad is that it 's necessary these days because everybody 's so rowdy .,nyt_eng_19961010_0751_21,15,nyt_eng_199610,"-LBQ-  I mean , I feel like I 'm in prison .",I might just have to give up my season tickets and call it a day .
nyt_eng_19961009_0410_13:31,unknown-polarity,so_happy,so,happy,"Oh , he was taking the high road with all the  -LBQ-  I 'm just so happy for the coaching staff and the kids  -RDQ-  and the  -LBQ-  Everybody 's so happy for the program  -RDQ-  platitudes he could push out his throat , but in truth it was also a moment for him .",nyt_eng_19961009_0410_13,31,nyt_eng_199610,But Kasser was enjoying it too .,"-LBQ-  The last five days , I 've run into a lot of people on the job and off , and if they recognize me , the first thing they say is , ` How about that game ?  -RDQ-  ' Kasser said ."
nyt_eng_19961002_0068_57:20,unknown-polarity,very_close,very,close,"-LBQ-  How can I explain this to you ? The bank had been like a family , everybody was very close .",nyt_eng_19961002_0068_57,20,nyt_eng_199610,"-LBQ-  It was a total change ; the bank 's traditional business completely disappeared ,  -RDQ-  said Gomez , who became an analyst of expropriated property .",But that disappeared too .
nyt_eng_19990630_0179_30:4,unknown-polarity,so_helpful,so,helpful,Everybody has been so helpful ; we 're going to have more things to shoot than we ever thought about .  -RDQ-,nyt_eng_19990630_0179_30,4,nyt_eng_199906,-LBQ-  Their minds are just kind of running .,"The half-hour shows will be shot in February , weather permitting ."
nyt_eng_19990630_0054_5:35,unknown-polarity,so_optimistic,so,optimistic,"Dating back to those three losses , the Angels have been outscored by the Rangers at Edison 39-4 and , pardon our own memory lapse , it 's hard to recall why everybody was so optimistic about this series .",nyt_eng_19990630_0054_5,35,nyt_eng_199906,"-LBQ-  I 'm pretty sure nobody 's thinking about last year ,  -RDQ-  losing pitcher Omar Olivares said Tuesday night _ but if they 're not , their collective memory has failed as badly as their hitting .",Yet first-place Texas had come to town looking strangely vulnerable to last-place Anaheim .
nyt_eng_19990625_0006_12:4,unknown-polarity,so_worried,so,worried,"-LBQ-  Everybody 's so worried about whether they 're a 10 percent trainer , or a 20-percent trainer , or a 4 percent trainer , it takes away their creativity ,  -RDQ-  Mandella said .",nyt_eng_19990625_0006_12,4,nyt_eng_199906,Blame what some see as the growing conservatism of trainers who are too concerned about maintaining their win percentages to take a calculated gamble .,But save much of the blame for the National Thoroughbred Racing Association series itself .
nyt_eng_19990623_0453_14:7,unknown-polarity,pretty_tired,pretty,tired,"Saying that  -LBQ-  probably everybody 's pretty tired ,  -RDQ-  Fremont-Smith asked the jurors to continue deliberating this morning , for a sixth day .",nyt_eng_19990623_0453_14,7,nyt_eng_199906,"-LBQ-  We await your instructions ,  -RDQ-  the letter concluded .","-LBQ-  If , tomorrow , after further due deliberations , you find yourselves still deadlocked ,  -RDQ-  he continued ,  -LBQ-  then I will take at that time your verdicts  -RDQ-  regarding Friedman and Creager ."
nyt_eng_19990623_0216_11:4,unknown-polarity,so_young,so,young,"- Everybody Was So Young  -COL-  Gerald and Sara Murphy  -COL-  A Lost Generation Love Story , by Amanda Vaill -LRB- Broadway Books ; $ 15 paperback reissue -RRB- .",nyt_eng_19990623_0216_11,4,nyt_eng_199906,The letters include several that Hemingway wrote during his newspaper stint in Kansas City in 1917-18 .,A portrait of a fascinating couple around whom many creative people orbited in the Paris and Riviera of the '20s and '30s .
nyt_eng_19990618_0099_47:23,unknown-polarity,scandalously_young,scandalously,young,"Also , unlike back East , there 's no vertiginous obsession with how young these IPO-heads are , because almost everybody is scandalously young .",nyt_eng_19990618_0099_47,23,nyt_eng_199906,"-LRB-  -LBQ-  In Paragraph 19 , Line 106 , replace the words ` Pulitzer Prize for Nonfiction ' with the words ` seven hundred fifty million dollars .  -RDQ-  ' -RRB-",The rules have indeed changed .
nyt_eng_19990609_0021_154:20,unknown-polarity,so_excited,so,excited,"-LBQ-  One of the things that kept us in perspective is -LRB- that -RRB- in San Antonio everybody is so excited ,  -RDQ-  Robinson said .",nyt_eng_19990609_0021_154,20,nyt_eng_199906,Humility still comes easily .,-LBQ-  They 're talking about the race for the rings in the first round .
nyt_eng_19990608_0285_12:4,unknown-polarity,very_intent,very,intent,"-LBQ-  Everybody is very intent ,  -RDQ-  Schulzinger said as he bit into a bagel .",nyt_eng_19990608_0285_12,4,nyt_eng_199906,Possession-minded,-LBQ-  This is more of an anal-retentive hobby than baseball cards .  -RDQ-
nyt_eng_19990608_0062_18:37,unknown-polarity,so_careful,so,careful,"It 's easy enough to keep the medications straight by color-coding everything , Lutes says , and it 's turning out that preemies who share a bed have a lower infection rate  -LBQ-  because everybody is so careful .  -RDQ-",nyt_eng_19990608_0062_18,37,nyt_eng_199906,"The other is that the close proximity would make them more susceptible to infection , which is especially dangerous for a preemie .",Which leaves one other obstacle .
nyt_eng_19970227_0124_57:5,unknown-polarity,very_generous,very,generous,"-LBQ-  Everybody has been very generous and very kind and have said things like , ` Hey , you have a lovely head ' and ` You can do  -LBQ-  The King and I  -RDQ-  or  -LBQ-  Kojak .  -RDQ-",nyt_eng_19970227_0124_57,5,nyt_eng_199702,"-LBQ-  I do n't like being bald ,  -RDQ-  Urich says seriously .","But , for me , all it does is remind me that I had cancer ."
nyt_eng_19970217_0358_38:15,unknown-polarity,well_aware,well,aware,Not only does it respond to hormones _ as everybody who has menstruated is well aware _ it creates a few compounds of its own .,nyt_eng_19970217_0358_38,15,nyt_eng_199702,Yet some researchers insist that the uterus is an integral part of the body 's endocrine system and that it continues to perform essential functions even after menopause .,"Among these are beta-endorphins , the body 's innate painkillers , and a type of prostaglandin called prostacyclin , which inhibits blood clotting ."
nyt_eng_19970203_0242_64:6,unknown-polarity,so_cool,so,cool,"these places where everybody was so cool _ dressed in black , smoking clove cigarettes and talking existentialism .",nyt_eng_19970203_0242_64,6,nyt_eng_199702,"-LBQ-  That 's where it began to happen for me ,  -RDQ-  he says .  -LBQ-  I 'd go in",I did a 20-minute act with all these Latin characters .
nyt_eng_19970201_0004_16:10,unknown-polarity,pretty_excited,pretty,excited,"-LBQ-  It was a good feeling and everybody was pretty excited ,  -RDQ-  he said of his home run .",nyt_eng_19970201_0004_16,10,nyt_eng_199702,He said he has no regrets about turning down the big money to attend college .,-LBQ-  I 'm a freshman .
nyt_eng_19960930_0190_9:4,unknown-polarity,so_used,so,used,"-LBQ-  Everybody is so used to looking at somebody else talking ,  -RDQ-  Gaines said , that  -LBQ-  you 've got a whole lot of people now who will get up in front of people who have never done that before .  -RDQ-",nyt_eng_19960930_0190_9,4,nyt_eng_199609,He said the growing willingness of people to read poetry aloud to strangers was energizing people who had previously considered themselves voiceless .,Gaines said it was not until he saw the poet Willie Perdomo in a reading at the Nuyorican Poets Cafe in 1990 that he realized  -LBQ-  how voiceless I was .  -RDQ-
nyt_eng_19960928_0174_7:4,unknown-polarity,so_happy,so,happy,-LBQ-  Everybody was so happy for me .  -RDQ-,nyt_eng_19960928_0174_7,4,nyt_eng_199609,"-LBQ-  They were like , ` You sacked Warren Moon ! You sacked Warren Moon !  -RDQ-  ' Miller recalled .","This year , happiness has not been in such abundance around the Giants , and Miller and his teammates may find that getting to Moon , now with the Vikings , could be much , much harder ."
nyt_eng_19960927_0646_40:3,unknown-polarity,remarkably_civil,remarkably,civil,Everybody was remarkably civil as they bunched up in front of the doors through which folks were being admitted by dribs and drabs .,nyt_eng_19960927_0646_40,3,nyt_eng_199609,"Unfortunately , the other 2,067 people who received letters from the Immigration and Naturalization Service had also been directed to be there to obtain their citizenship promptly at 9 a.m.","They , like my husband , had learned the immutable law of the INS ."
nyt_eng_19960927_0632_1:3,unknown-polarity,remarkably_civil,remarkably,civil,Everybody was remarkably civil as they bunched up in front of the doors through which folks were be ing admitted by dribs and drabs .,nyt_eng_19960927_0632_1,3,nyt_eng_199609,,"They , like my husband , had learned the immutable law of the INS ."
nyt_eng_19960926_0144_29:4,unknown-polarity,so_talented,so,talented,-LBQ-  Everybody is so talented .  -RDQ-,nyt_eng_19960926_0144_29,4,nyt_eng_199609,"-LBQ-  One of the draws was to be able to work in an ensemble piece ,  -RDQ-  said Mason , a four-time Academy Award nominee who plays Audrey Hopper , a nurse who happens upon would-be suicide Teddy Peppers -LRB- Mazursky -RRB- in a cemetery , and the gun-wielding Dosmo in her half-brother 's home .","Aiello called the  -LBQ-  2 Days  -RDQ-  cast a  -LBQ-  wonderful ensemble ,  -RDQ-  and he should know , having appeared in Robert Altman 's  -LBQ-  Ready to Wear .  -RDQ-"
nyt_eng_19960915_0221_9:11,unknown-polarity,totally_interested,totally,interested,-LBQ-  There were nine other people there and everybody was totally interested .,nyt_eng_19960915_0221_9,11,nyt_eng_199609,"-LBQ-  No way ,  -RDQ-  said Skolnick , who has been staying with a friend in Park Slope .",It was just ridiculous .  -RDQ-
nyt_eng_19960915_0202_34:5,unknown-polarity,just_showboating,just,showboating,"-LBQ-  But everybody 's just showboating ,  -RDQ-  Grannis said .",nyt_eng_19960915_0202_34,5,nyt_eng_199609,"He noted that Guy Velella , a Bronx Republican and chairman of the state Senate Insurance Committee , also has scheduled hearings to investigate automobile insurance rates .",-LBQ-  Auto insurance rates are high and they 're politically a very attractive target .  -RDQ-
nyt_eng_19960915_0005_13:7,unknown-polarity,really_upset,really,upset,-LBQ-  Everybody on the sideline was really upset .,nyt_eng_19960915_0005_13,7,nyt_eng_199609,"We were n't really worried as much as mad ,  -RDQ-  linebacker Mark Cusano said .",We got a lot of emotion .  -RDQ-
nyt_eng_19960911_0593_40:3,unknown-polarity,super_grumpy,super,grumpy,Everybody was super grumpy .,nyt_eng_19960911_0593_40,3,nyt_eng_199609,"The 50 outfits were done , he said ,  -LBQ-  in like 18 days , which was pretty frightening .","But we all kept thinking , ` We can get through this , we can do it . '"
nyt_eng_19960909_0698_59:4,unknown-polarity,so_concerned,so,concerned,"-LBQ-  Everybody is so concerned now ,  -RDQ-  she said .",nyt_eng_19960909_0698_59,4,nyt_eng_199609,"And as she looked at the crowd around her , Mrs. Harrison said that attending a child 's funeral did not make up for the failure to save the child 's life .",-LBQ-  Do n't come out when there 's a funeral .
nyt_eng_19990429_0216_24:4,unknown-polarity,very_patriotic,very,patriotic,"-LBQ-  Everybody is very patriotic and proud of what you see , especially in a building that represents our country .  -RDQ-",nyt_eng_19990429_0216_24,4,nyt_eng_199904,"-LBQ-  When we lived in Vienna , it was nice to show off something American ,  -RDQ-  Mrs. Lauder said .","Johns ' print recalls a combination of past and present and includes an American flag , a photograph of Johns ' father as a boy sitting at his grandfather 's knee and a version of his galaxy image ."
