key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~really,NEGMIR,really,11350,9307.199,512.70952,0.10627426,0.032789223,0.008124471,0.17641208,0.038610302,293963,64338,2032082,11350.0,282613.0,52988.0,1685131.0,293963.0,1738119.0,64338.0,1967744.0,284655.801031651,55030.801031651,1683088.198968349,19.17468,0.06335455,0.032789223,0.086176865,0.008124471,0.032789223,0.032789223,0.0002663951,2042.8009999999995,0.17998247,96.47382,45.197357,0.26753607,0.26312247,0.26951525,0.27432024,0.29974693,0.28029984,106.53637876331258,542.1835482564921,253.6493642806936
NEG~so,NEGMIR,so,25402,21221.9123,990.10632,0.1006355,0.030711032,0.016624724,0.17315492,0.086412236,293963,146701,2032082,25402.0,268561.0,121299.0,1616820.0,293963.0,1738119.0,146701.0,1885381.0,272741.087664277,125479.087664277,1612639.912335723,26.22717,0.11528965,0.030711032,0.078083396,0.016624724,0.030711032,0.030711032,0.00051056244,4180.0877,0.16455743,145.67743,64.653595,0.2605511,0.25767842,0.26183927,0.26496667,0.28151605,0.26885858,159.38004893963358,542.1835482564921,383.0156654759698
NEG~less,NEGMIR,less,4925,4342.1444,89.66047,0.06573259,0.019709293,0.002318089,0.16407916,0.01675381,293963,30016,2032082,4925.0,289038.0,25091.0,1713028.0,293963.0,1738119.0,30016.0,2002066.0,289620.855633779,25673.855633779,1712445.144366222,8.305349,0.030403204,0.019709293,0.054701976,0.002318089,0.019709293,0.019709293,4.568789e-05,582.8555999999999,0.11834631,65.89495,24.142403,0.103191145,0.09646908,0.10620547,0.11352362,0.1522493,0.122630745,70.178344238091,542.1835482564921,173.2512626216617
POS~purely,POSMIR,purely,1503,1472.8819,4.41288,0.06395893,0.017505016,0.000119779,0.8728223,0.000864735,1738105,1722,2032082,1503.0,1736602.0,219.0,293758.0,1738105.0,293977.0,1722.0,2030360.0,1736632.11809366,249.11809366,293727.88190634,0.77686936,0.001727758,0.017505016,0.008791053,0.000119779,0.017505016,0.017505016,2.0967334e-06,30.118099999999913,0.020038657,38.378143,5.487996,0.0,0.0,0.0,0.0,0.0,0.0,38.768543949960254,1318.3721022533812,41.49698784249286
POS~fundamentally,POSMIR,fundamentally,2183,2141.7516,5.68216,0.06028151,0.016493319,0.000164043,0.87180513,0.001255966,1738105,2504,2032082,2183.0,1735922.0,321.0,293656.0,1738105.0,293977.0,2504.0,2029578.0,1735963.248377772,362.248377772,293614.751622228,0.8828359,0.002508317,0.016493319,0.008284631,0.000164043,0.016493319,0.016493319,2.7056133e-06,41.24839999999995,0.018895281,46.27906,6.4224916,0.0,0.0,0.0,0.0,0.0,0.0,46.72258554489466,1318.3721022533812,50.039984012787215
POS~obviously,POSMIR,obviously,1351,1346.2928,0.11452,0.00978462,0.002992945,1.8721e-05,0.85832274,0.000777283,1738105,1574,2032082,1351.0,1736754.0,223.0,293754.0,1738105.0,293977.0,1574.0,2030508.0,1736758.70724705,227.70724705,293749.29275295,0.12806761,0.00155316,0.002992945,0.001515841,1.8721e-05,0.002992945,0.002992945,5.6030924e-08,4.707200000000057,0.003484234,36.691864,2.1696084,0.0,0.0,0.0,0.0,0.0,0.0,36.75595189897821,1318.3721022533812,39.67366884975475
POS~quite,POSMIR,quite,37516,37462.6914,0.53713,0.00435276,0.00124393,0.000212006,0.85654926,0.021584427,1738105,43799,2032082,37516.0,1700589.0,6283.0,287694.0,1738105.0,293977.0,43799.0,1988283.0,1700642.30858548,6336.30858548,287640.69141452,0.27522564,0.04210777,0.00124393,0.000617552,0.000212006,0.00124393,0.00124393,2.6372064e-07,53.30859999999666,0.0014209563,193.55281,7.301274,0.0,0.0,0.0,0.0,0.0,0.0,193.69047472707584,1318.3721022533812,209.28210625851412
NEG~quite,NEGMIR,quite,6283,6336.0068,-0.53108,-0.00432805,-0.001236889,-0.000210815,0.14345077,0.021373438,293963,43799,2032082,6283.0,287680.0,37516.0,1700603.0,293963.0,1738119.0,43799.0,1988283.0,287626.993167106,37462.993167106,1700656.006832894,-0.6687262,0.03720371,-0.001236889,-0.003648577,-0.001236889,-0.000210815,0.001236889,2.6075475e-07,-53.00680000000011,-0.008436543,79.59904,7.2805767,0.0,0.0,0.0,0.0,0.0,0.0,79.26537705707328,542.1835482564921,209.28210625851412
POS~directly,POSMIR,directly,1593,1602.8924,-0.41822,-0.01890547,-0.005283628,-3.9342e-05,0.85005337,0.000916515,1738105,1874,2032082,1593.0,1736512.0,281.0,293696.0,1738105.0,293977.0,1874.0,2030208.0,1736502.107611799,271.107611799,293705.892388201,-0.24785247,0.001831057,-0.005283628,-0.002688591,-0.005283628,-3.9342e-05,0.005283628,2.078685e-07,-9.892399999999952,-0.0062099183,40.03614,3.1452186,0.0,0.0,0.0,0.0,0.0,0.0,39.91240408695021,1318.3721022533812,43.289721643826724
POS~politically,POSMIR,politically,2730,2783.2507,-6.84525,-0.05535748,-0.01639094,-0.000211776,0.83896744,0.001570676,1738105,3254,2032082,2730.0,1735375.0,524.0,293453.0,1738105.0,293977.0,3254.0,2028828.0,1735321.749289645,470.749289645,293506.250710355,-1.019164,0.003135482,-0.01639094,-0.008389682,-0.01639094,-0.000211776,0.01639094,3.4712077e-06,-53.25070000000005,-0.01950575,52.756523,7.2973075,0.0,0.0,0.0,0.0,0.0,0.0,52.24940191045253,1318.3721022533812,57.043842787806646
POS~less,POSMIR,less,25091,25673.6488,-89.59455,-0.06570801,-0.019702299,-0.002317175,0.8359209,0.014435837,1738105,30016,2032082,25091.0,1713014.0,4925.0,289052.0,1738105.0,293977.0,30016.0,2002066.0,1712431.351161026,4342.351161026,289634.648838974,-3.6783063,0.028381541,-0.019702299,-0.009969626,-0.019702299,-0.002317175,0.019702299,4.5653676e-05,-582.648799999999,-0.023221426,160.22998,24.138119,-0.103110775,-0.09638871,-0.10612511,-0.113443255,-0.15216896,-0.12255039,158.4013888827999,1318.3721022533812,173.2512626216617
POS~morally,POSMIR,morally,1582,1631.1183,-9.77168,-0.08505424,-0.025781063,-0.000195342,0.82957524,0.000910187,1738105,1907,2032082,1582.0,1736523.0,325.0,293652.0,1738105.0,293977.0,1907.0,2030175.0,1736473.881651922,275.881651922,293701.118348078,-1.2349248,0.001818378,-0.025781063,-0.013278994,-0.025781063,-0.000195342,0.025781063,5.0361245e-06,-49.11830000000009,-0.03104823,40.387104,7.008445,0.0,0.0,0.0,0.0,-0.034000527,0.0,39.774363602702685,1318.3721022533812,43.669211121796096
POS~real,POSMIR,real,1631,1685.8596,-11.75313,-0.09138693,-0.027860409,-0.000218175,0.82749873,0.000938378,1738105,1971,2032082,1631.0,1736474.0,340.0,293637.0,1738105.0,293977.0,1971.0,2030111.0,1736419.140396401,285.140396401,293691.859603599,-1.3583938,0.001874631,-0.027860409,-0.014367443,-0.027860409,-0.000218175,0.027860409,6.0784446e-06,-54.8596,-0.03363556,41.05922,7.406727,0.0,0.0,0.0,0.0,-0.060290683,0.0,40.38564101261734,1318.3721022533812,44.395945760846224
POS~currently,POSMIR,currently,1213,1255.6275,-9.50617,-0.09518685,-0.029058833,-0.000169528,0.8262943,0.000697886,1738105,1468,2032082,1213.0,1736892.0,255.0,293722.0,1738105.0,293977.0,1468.0,2030614.0,1736849.372451506,212.372451505,293764.627548495,-1.2239395,0.001394595,-0.029058833,-0.015000035,-0.029058833,-0.000169528,0.029058833,4.926286e-06,-42.627500000000055,-0.03514221,35.434834,6.528974,0.0,0.0,0.0,0.0,-0.034859084,0.0,34.828149534535996,1318.3721022533812,38.31448812133603
POS~so,POSMIR,so,121299,125478.077,-989.60145,-0.1006091,-0.030703606,-0.016620047,0.82684505,0.069788076,1738105,146701,2032082,121299.0,1616806.0,25402.0,268575.0,1738105.0,293977.0,146701.0,1885381.0,1612626.923030173,21222.923030173,272754.076969827,-11.999186,0.12871245,-0.030703606,-0.014710634,-0.030703606,-0.016620047,0.030703606,0.0005102954,-4179.077000000005,-0.03445269,354.22885,64.64578,-0.2604707,-0.257598,-0.26175886,-0.26488626,-0.28143567,-0.2687782,348.2800597220576,1318.3721022533812,383.0156654759698
POS~really,POSMIR,really,52988,55030.3578,-512.47392,-0.10624914,-0.03278211,-0.008122387,0.82358795,0.030486075,1738105,64338,2032082,52988.0,1685117.0,11350.0,282627.0,1738105.0,293977.0,64338.0,1967744.0,1683074.642224084,9307.642224083,284669.357775916,-8.872439,0.058795758,-0.03278211,-0.016424809,-0.03278211,-0.008122387,0.03278211,0.000266269,-2042.357799999998,-0.03854378,234.5855,45.19245,-0.2674557,-0.2630421,-0.26943487,-0.27423987,-0.29966658,-0.28021947,230.19122485446746,1318.3721022533812,253.6493642806936
POS~physically,POSMIR,physically,2234,2338.478,-30.22812,-0.12216648,-0.038265824,-0.000415505,0.81711775,0.001285308,1738105,2734,2032082,2234.0,1735871.0,500.0,293477.0,1738105.0,293977.0,2734.0,2029348.0,1735766.521990746,395.521990746,293581.478009254,-2.2104633,0.002566579,-0.038265824,-0.019850122,-0.038265824,-0.000415505,0.038265824,1.589964e-05,-104.47800000000007,-0.046767235,48.35781,10.221448,-0.047028918,-0.025531186,-0.056669015,-0.08007307,-0.20392115,-0.10919846,47.265209192385896,1318.3721022533812,52.28766584960549
POS~technically,POSMIR,technically,1099,1160.6857,-20.97495,-0.14313398,-0.04548777,-0.000245322,0.8098747,0.000632298,1738105,1357,2032082,1099.0,1737006.0,258.0,293719.0,1738105.0,293977.0,1357.0,2030725.0,1736944.314316548,196.314316548,293780.685683452,-1.8607394,0.001263609,-0.04548777,-0.023716936,-0.04548777,-0.000245322,0.04548777,1.1159151e-05,-61.6857,-0.056128934,34.068836,7.8540244,0.0,0.0,0.0,-0.01970093,-0.19294982,-0.06044391,33.15116890850155,1318.3721022533812,36.837480912787726
POS~truly,POSMIR,truly,11720,12445.9376,-270.99236,-0.15609664,-0.050249007,-0.002887029,0.8054429,0.006742976,1738105,14551,2032082,11720.0,1726385.0,2831.0,291146.0,1738105.0,293977.0,14551.0,2017531.0,1725659.062358212,2105.062358212,291871.937641788,-6.705567,0.013373988,-0.050249007,-0.02610001,-0.050249007,-0.002887029,0.050249007,0.00014507034,-725.9375999999993,-0.061940067,111.56136,26.94323,-0.36356574,-0.3544999,-0.36763108,-0.3775008,-0.42972893,-0.38978332,108.25894882179486,1318.3721022533812,120.62752588028987
POS~actually,POSMIR,actually,4206,4517.0089,-134.55854,-0.17999037,-0.059045497,-0.001236872,0.79644006,0.002419877,1738105,5281,2032082,4206.0,1733899.0,1075.0,292902.0,1738105.0,293977.0,5281.0,2026801.0,1733587.991087466,763.991087466,293213.008912534,-4.7955475,0.004825093,-0.059045497,-0.030981679,-0.059045497,-0.001236872,0.059045497,7.3031726e-05,-311.0088999999998,-0.07394411,67.208694,17.635445,-0.34917894,-0.33434176,-0.35583228,-0.37198517,-0.45746198,-0.39208677,64.85368146836385,1318.3721022533812,72.67048919609665
POS~entirely,POSMIR,entirely,9374,10095.485,-324.10578,-0.18658552,-0.061484378,-0.002869321,0.7942049,0.00539323,1738105,11803,2032082,9374.0,1728731.0,2429.0,291548.0,1738105.0,293977.0,11803.0,2020279.0,1728009.51501711,1707.515017111,292269.48498289,-7.4518623,0.010713706,-0.061484378,-0.032202236,-0.061484378,-0.002869321,0.061484378,0.00017641841,-721.4850000000006,-0.076966606,100.47629,26.860474,-0.4516068,-0.44174355,-0.4560297,-0.4667676,-0.52358973,-0.4801305,96.81941953967706,1318.3721022533812,108.6416126537157
NEG~completely,NEGMIR,completely,2504,4406.0845,-1124.35691,-0.27927077,-0.063399695,-0.007564825,0.08221157,0.008518079,293963,30458,2032082,2504.0,291459.0,27954.0,1710165.0,293963.0,1738119.0,30458.0,2001624.0,289556.915474868,26051.915474868,1712067.084525132,-38.011295,0.015436732,-0.063399695,-0.2454185,-0.063399695,-0.007564825,0.063399695,0.00047960758,-1902.0845,-0.7596184,66.37834,43.612892,-0.7669366,-0.75790656,-0.7709859,-0.78081673,-0.8328388,-0.79305077,50.039984012787215,542.1835482564921,174.52220489095365
NEG~much,NEGMIR,much,2243,3965.8811,-1024.67056,-0.28122318,-0.0637039,-0.006852111,0.081816524,0.007630212,293963,27415,2032082,2243.0,291720.0,25172.0,1712947.0,293963.0,1738119.0,27415.0,2004667.0,289997.1188766,23449.1188766,1714669.8811234,-36.378155,0.013958641,-0.0637039,-0.24751042,-0.0637039,-0.006852111,0.0637039,0.00043650623,-1722.8811,-0.7681146,62.975243,41.507603,-0.76597834,-0.7564348,-0.7702579,-0.78064764,-0.8356276,-0.7935773,47.36032094485847,542.1835482564921,165.57475653009428
POS~longer,POSMIR,longer,3146,3401.6558,-119.7165,-0.19423915,-0.06440964,-0.001016735,0.7910485,0.001810017,1738105,3977,2032082,3146.0,1734959.0,831.0,293146.0,1738105.0,293977.0,3977.0,2028105.0,1734703.34416869,575.34416869,293401.65583131,-4.558021,0.00361177,-0.06440964,-0.033931654,-0.06440964,-0.001016735,0.06440964,6.548754e-05,-255.6558,-0.081263766,58.323715,15.98924,-0.36177173,-0.34483215,-0.36936784,-0.38780954,-0.48539817,-0.4107595,56.089214649520635,1318.3721022533812,63.06346010171025
NEG~most,NEGMIR,most,1327,3066.8131,-1430.29968,-0.40648285,-0.082931854,-0.006919451,0.06259434,0.004514174,293963,21200,2032082,1327.0,292636.0,19873.0,1718246.0,293963.0,1738119.0,21200.0,2010882.0,290896.186948164,18133.186948164,1719985.813051836,-47.760307,0.008421039,-0.082931854,-0.36381638,-0.082931854,-0.006919451,0.082931854,0.0005738429,-1739.8130999999998,-1.3110875,55.378815,41.711067,-1.1364473,-1.1241475,-1.1419628,-1.1553532,-1.226212,-1.1720171,36.42801120017397,542.1835482564921,145.60219778561037
POS~overly,POSMIR,overly,4431,4985.7309,-369.32426,-0.2718354,-0.09544119,-0.002206146,0.7601647,0.002549328,1738105,5829,2032082,4431.0,1733674.0,1398.0,292579.0,1738105.0,293977.0,5829.0,2026253.0,1733119.269087074,843.269087074,293133.730912926,-8.333578,0.005081614,-0.09544119,-0.051227085,-0.09544119,-0.002206146,0.09544119,0.0002105572,-554.7308999999996,-0.12519316,70.60971,23.552727,-0.6783556,-0.6650435,-0.684325,-0.69881755,-0.7755082,-0.7168529,66.56575696257048,1318.3721022533812,76.34788798650555
POS~wholly,POSMIR,wholly,1251,1428.4046,-129.73105,-0.2973699,-0.10631769,-0.000705532,0.7491018,0.000719749,1738105,1670,2032082,1251.0,1736854.0,419.0,293558.0,1738105.0,293977.0,1670.0,2030412.0,1736676.59536377,241.59536377,293735.40463623,-5.015755,0.001438117,-0.10631769,-0.05759394,-0.10631769,-0.000705532,0.10631769,7.501054e-05,-177.40460000000007,-0.14181024,37.79424,13.319332,-0.5782066,-0.5536751,-0.5892071,-0.615914,-0.7572397,-0.6491496,35.369478367654786,1318.3721022533812,40.8656334834051
POS~as,POSMIR,as,96064,109071.9516,-9900.47583,-0.3113667,-0.10883704,-0.05173218,0.753325,0.055269387,1738105,127520,2032082,96064.0,1642041.0,31456.0,262521.0,1738105.0,293977.0,127520.0,1904562.0,1629033.048376,18448.048376001,275528.951623999,-41.968994,0.102983184,-0.10883704,-0.055152416,-0.10883704,-0.05173218,0.10883704,0.005630377,-13007.9516,-0.13540922,330.26044,114.05241,-0.9084201,-0.90573144,-0.90962577,-0.91255283,-0.9280422,-0.91619545,309.9419300449683,1318.3721022533812,357.0994259306503
NEG~very,NEGMIR,very,8956,29065.7207,-23147.86263,-0.59669334,-0.111068666,-0.07997884,0.04457429,0.030466419,293963,200923,2032082,8956.0,285007.0,191967.0,1546152.0,293963.0,1738119.0,200923.0,1831159.0,264897.279301229,171857.279301229,1566261.720698771,-212.49513,0.036194194,-0.111068666,-0.511267,-0.111068666,-0.07997884,0.111068666,0.008883143,-20109.7207,-2.245391,170.48671,141.80875,-1.7812903,-1.7766697,-1.7833623,-1.7883927,-1.8150119,-1.7946527,94.63614531456784,542.1835482564921,448.24435300402837
NEG~even,NEGMIR,even,2842,11636.0963,-10972.54563,-0.6799651,-0.113834985,-0.034975205,0.035331998,0.009667883,293963,80437,2032082,2842.0,291121.0,77595.0,1660524.0,293963.0,1738119.0,80437.0,1951645.0,282326.903705165,68800.903705165,1669318.096294834,-164.9602,0.015181624,-0.113834985,-0.6121832,-0.113834985,-0.034975205,0.113834985,0.003981402,-8794.0963,-3.0943336,107.870735,93.77684,-2.0699608,-2.0617006,-2.073665,-2.0826576,-2.1302447,-2.0938487,53.31041174104736,542.1835482564921,283.61417453999013
POS~too,POSMIR,too,142339,161917.7912,-15690.51396,-0.32870394,-0.11404974,-0.077864185,0.751907,0.08189321,1738105,189304,2032082,142339.0,1595766.0,46965.0,247012.0,1738105.0,293977.0,189304.0,1842778.0,1576187.208828187,27386.208828187,266590.791171813,-51.89481,0.14769983,-0.11404974,-0.05597066,-0.11404974,-0.077864185,0.11404974,0.00888039,-19578.791200000007,-0.13755043,402.3901,139.92424,-0.92842865,-0.92628306,-0.9293907,-0.9317266,-0.94408715,-0.93463343,377.27841178630933,1318.3721022533812,435.0907951221216
POS~more,POSMIR,more,240057,273037.4079,-28852.58629,-0.36165696,-0.12257079,-0.13116196,0.7520159,0.13811421,1738105,319218,2032082,240057.0,1498048.0,79161.0,214816.0,1738105.0,293977.0,319218.0,1712864.0,1465067.592114885,46180.592114885,247796.407885115,-67.31298,0.2333683,-0.12257079,-0.05590778,-0.13116196,-0.12257079,0.13116196,0.016076624,-32980.40789999999,-0.13738574,522.5298,181.60509,-0.93735975,-0.9358026,-0.9380581,-0.9397533,-0.94872415,-0.941863,489.9561204842736,1318.3721022533812,564.9938052757747
NEG~not,NEGMIR,not,1426,10631.4257,-14314.61275,-0.94795424,-0.12995754,-0.036611114,0.019403473,0.004850951,293963,73492,2032082,1426.0,292537.0,72066.0,1666053.0,293963.0,1738119.0,73492.0,1958590.0,283331.574301628,62860.574301628,1675258.425698372,-243.77217,0.007761495,-0.12995754,-0.872472,-0.12995754,-0.036611114,0.12995754,0.0047578905,-9205.4257,-6.4554176,103.1088,95.94491,-2.9028187,-2.8912215,-2.9080193,-2.920645,-2.9874568,-2.936357,37.76241517699841,542.1835482564921,271.0940796107506
POS~immediately,POSMIR,immediately,1035,1233.3889,-181.18282,-0.36708254,-0.1376767,-0.000788986,0.7177531,0.000595476,1738105,1442,2032082,1035.0,1737070.0,407.0,293570.0,1738105.0,293977.0,1442.0,2030640.0,1736871.61108656,208.61108656,293768.38891344,-6.1666207,0.001189965,-0.1376767,-0.07615969,-0.1376767,-0.000788986,0.1376767,0.00010862498,-198.38889999999992,-0.1916801,35.119637,14.085059,-0.7948224,-0.76939297,-0.80622554,-0.83390987,-0.9804082,-0.8683619,32.17141588429082,1318.3721022533812,37.97367509209505
POS~terribly,POSMIR,terribly,3639,4463.123,-847.55979,-0.41066867,-0.15834507,-0.003277509,0.69739366,0.002093659,1738105,5218,2032082,3639.0,1734466.0,1579.0,292398.0,1738105.0,293977.0,5218.0,2026864.0,1733641.877010869,754.877010869,293222.122989131,-13.661582,0.004174786,-0.15834507,-0.0886568,-0.15834507,-0.003277509,0.15834507,0.0005189774,-824.1229999999996,-0.22646964,66.80661,28.707542,-1.1420065,-1.12893,-1.1478703,-1.1621063,-1.2374395,-1.1798224,60.32412452742269,1318.3721022533812,72.2357252334328
POS~fully,POSMIR,fully,3416,4348.5085,-1086.13599,-0.4621236,-0.18388028,-0.003708554,0.6719119,0.001965359,1738105,5084,2032082,3416.0,1734689.0,1668.0,292309.0,1738105.0,293977.0,5084.0,2026998.0,1733756.491514614,735.491514614,293241.508485386,-15.954892,0.003919254,-0.18388028,-0.10482246,-0.18388028,-0.003708554,0.18388028,0.00068192993,-932.5084999999999,-0.27298257,65.94322,30.537003,-1.3142612,-1.3012999,-1.3200734,-1.334184,-1.4088539,-1.3517442,58.44655678480983,1318.3721022533812,71.30217387990355
POS~especially,POSMIR,especially,2827,3763.4613,-1231.92832,-0.51884925,-0.21329395,-0.003724275,0.6425,0.001626484,1738105,4400,2032082,2827.0,1735278.0,1573.0,292404.0,1738105.0,293977.0,4400.0,2027682.0,1734341.538682986,636.538682986,293340.461317014,-17.612741,0.003244754,-0.21329395,-0.12426165,-0.21329395,-0.003724275,0.21329395,0.00079436536,-936.4612999999999,-0.3312562,61.347057,30.601656,-1.4912235,-1.4775715,-1.4973453,-1.512208,-1.5908573,-1.530704,53.16954015223378,1318.3721022533812,66.332495807108
POS~inherently,POSMIR,inherently,2777,4831.7711,-4160.14906,-0.78993726,-0.36475468,-0.008171755,0.49159142,0.001597717,1738105,5649,2032082,2777.0,1735328.0,2872.0,291105.0,1738105.0,293977.0,5649.0,2026433.0,1733273.228868225,817.228868225,293159.771131775,-38.992,0.003185082,-0.36475468,-0.24053048,-0.36475468,-0.008171755,0.36475468,0.0029806858,-2054.7711,-0.7399248,69.51094,45.329582,-2.4205647,-2.4090233,-2.42574,-2.4383047,-2.5047941,-2.453941,52.69724850502159,1318.3721022533812,75.15982969645421
POS~that,POSMIR,that,3134,6391.0416,-7631.84867,-0.91860586,-0.43750829,-0.012953143,0.41943255,0.001803113,1738105,7472,2032082,3134.0,1734971.0,4338.0,289639.0,1738105.0,293977.0,7472.0,2024610.0,1731713.958418016,1080.958418017,292896.041581983,-58.18001,0.00359079,-0.43750829,-0.30947265,-0.43750829,-0.012953143,0.43750829,0.0056671076,-3257.0415999999996,-1.0392603,79.94399,57.070496,-2.8640337,-2.8538754,-2.868589,-2.879648,-2.9381697,-2.8934104,55.98214000911362,1318.3721022533812,86.44073113989724
POS~particularly,POSMIR,particularly,5676,12790.6365,-17998.26301,-0.997666,-0.47929522,-0.028294668,0.379564,0.003265625,1738105,14954,2032082,5676.0,1732429.0,9278.0,284699.0,1738105.0,293977.0,14954.0,2017128.0,1725314.363514858,2163.363514858,291813.636485142,-94.434685,0.006475538,-0.47929522,-0.35284978,-0.47929522,-0.028294668,0.47929522,0.013561499,-7114.6365000000005,-1.2534596,113.095695,84.348305,-3.15181,-3.1445332,-3.1550732,-3.162995,-3.2049167,-3.172854,75.33923280734945,1318.3721022533812,122.28654872879518
